player_id,player_name,ppg,team_abbrev,year
will-clyburn-1,Will Clyburn,14.9,iowa-state,2013
tyrus-mcgee-1,Tyrus McGee,13.1,iowa-state,2013
georges-niang-1,Georges Niang,12.1,iowa-state,2013
melvin-ejim-1,Melvin Ejim,11.3,iowa-state,2013
korie-lucious-1,Korie Lucious,10.1,iowa-state,2013
chris-babb-1,Chris Babb,9.1,iowa-state,2013
percy-gibson-1,Percy Gibson,4.5,iowa-state,2013
anthony-booker-1,Anthony Booker,3.4,iowa-state,2013
bubu-palo-1,Bubu Palo,2.8,iowa-state,2013
nazareth-mitrou-long-1,Nazareth Mitrou-Long,1.4,iowa-state,2013
kerwin-okoro-1,Kerwin Okoro,1.0,iowa-state,2013
aaron-law-1,Aaron Law,0.8,iowa-state,2013
tyler-ellerman-1,Tyler Ellerman,0.3,iowa-state,2013
austin-mcbeth-1,Austin McBeth,0.0,iowa-state,2013
