player_id,player_name,ppg,team_abbrev,year
jake-cohen-1,Jake Cohen,14.9,davidson,2013
demon-brooks-1,De'Mon Brooks,13.7,davidson,2013
nik-cochran-1,Nik Cochran,9.9,davidson,2013
chris-czerapowicz-1,Chris Czerapowicz,9.1,davidson,2013
jp-kuhlman-1,J.P. Kuhlman,8.0,davidson,2013
tyler-kalinoski-1,Tyler Kalinoski,7.6,davidson,2013
clint-mann-1,Clint Mann,6.9,davidson,2013
tom-droney-1,Tom Droney,4.2,davidson,2013
jordan-barham-1,Jordan Barham,2.2,davidson,2013
jake-belford-1,Jake Belford,0.7,davidson,2013
mason-archie-1,Mason Archie,0.7,davidson,2013
ali-mackay-1,Ali Mackay,0.4,davidson,2013
connor-perkey-1,Connor Perkey,0.4,davidson,2013
youssef-mejri-1,Youssef Mejri,0.3,davidson,2013
clay-tormey-1,Clay Tormey,0.1,davidson,2013
