player_id,player_name,ppg,team_abbrev,year
laurence-bowers-1,Laurence Bowers,14.1,missouri,2013
jabari-brown-1,Jabari Brown,13.7,missouri,2013
phil-pressey-1,Phil Pressey,11.9,missouri,2013
alex-oriakhi-1,Alex Oriakhi,11.2,missouri,2013
keion-bell-1,Keion Bell,10.7,missouri,2013
earnest-ross-1,Earnest Ross,10.3,missouri,2013
anthony-criswell-1,Anthony Criswell,5.2,missouri,2013
stefan-jankovic-1,Stefan Jankovic,3.0,missouri,2013
negus-webster-chan-1,Negus Webster-Chan,2.5,missouri,2013
ryan-rosburg-1,Ryan Rosburg,1.0,missouri,2013
corey-haith-1,Corey Haith,0.5,missouri,2013
danny-feldmann-1,Danny Feldmann,0.5,missouri,2013
dominique-bull-1,Dominique Bull,0.1,missouri,2013
