player_id,player_name,ppg,team_abbrev,year
nate-wolters-1,Nate Wolters,22.3,south-dakota-state,2013
jordan-dykstra-1,Jordan Dykstra,12.5,south-dakota-state,2013
tony-fiegen-1,Tony Fiegen,10.2,south-dakota-state,2013
chad-white-1,Chad White,9.9,south-dakota-state,2013
joshua-white-1,Joshua White,9.3,south-dakota-state,2013
brayden-carlson-1,Brayden Carlson,9.1,south-dakota-state,2013
taevaunn-prince-1,Taevaunn Prince,4.4,south-dakota-state,2013
marcus-heemstra-1,Marcus Heemstra,4.2,south-dakota-state,2013
jake-bittle-1,Jake Bittle,2.5,south-dakota-state,2013
zach-horstman-1,Zach Horstman,2.4,south-dakota-state,2013
cory-jacobsen-1,Cory Jacobsen,1.8,south-dakota-state,2013
joey-feilmeier-1,Joey Feilmeier,0.8,south-dakota-state,2013
