player_id,player_name,ppg,team_abbrev,year
jerian-grant-1,Jerian Grant,13.3,notre-dame,2013
jack-cooley-1,Jack Cooley,13.1,notre-dame,2013
eric-atkins-1,Eric Atkins,11.2,notre-dame,2013
pat-connaughton-1,Pat Connaughton,8.9,notre-dame,2013
scott-martin-1,Scott Martin,7.9,notre-dame,2013
garrick-sherman-1,Garrick Sherman,7.0,notre-dame,2013
cameron-biedscheid-1,Cam Biedscheid,6.2,notre-dame,2013
tom-knight-1,Tom Knight,5.5,notre-dame,2013
zach-auguste-1,Zach Auguste,3.7,notre-dame,2013
austin-burgett-1,Austin Burgett,0.6,notre-dame,2013
patrick-crowley-1,Patrick Crowley,0.1,notre-dame,2013
