player_id,player_name,ppg,team_abbrev,year
shabazz-muhammad-1,Shabazz Muhammad,17.9,ucla,2013
jordan-adams-1,Jordan Adams,15.3,ucla,2013
travis-wear-1,Travis Wear,10.9,ucla,2013
kyle-anderson-3,Kyle Anderson,9.7,ucla,2013
larry-drew-2,Larry Drew II,7.5,ucla,2013
david-wear-1,David Wear,7.1,ucla,2013
norman-powell-1,Norman Powell,6.1,ucla,2013
joshua-smith-1,Joshua Smith,5.2,ucla,2013
tyler-lamb-1,Tyler Lamb,4.0,ucla,2013
tony-parker-1,Tony Parker,2.4,ucla,2013
khalid-mccaskill-1,Khalid McCaskill,1.0,ucla,2013
david-brown-4,David Brown,0.6,ucla,2013
sooren-derboghosian-1,Sooren Derboghosian,0.5,ucla,2013
aubrey-williams-1,Aubrey Williams,0.0,ucla,2013
