player_id,player_name,ppg,team_abbrev,year
cj-leslie-1,C.J. Leslie,15.1,north-carolina-state,2013
richard-howell-1,Richard Howell,12.7,north-carolina-state,2013
scott-wood-1,Scott Wood,12.6,north-carolina-state,2013
lorenzo-brown-1,Lorenzo Brown,12.4,north-carolina-state,2013
tj-warren-1,T.J. Warren,12.1,north-carolina-state,2013
rodney-purvis-1,Rodney Purvis,8.3,north-carolina-state,2013
thomas-de-thaey-1,Thomas de Thaey,5.0,north-carolina-state,2013
tyler-lewis-1,Tyler Lewis,3.5,north-carolina-state,2013
jordan-vandenberg-1,Jordan Vandenberg,0.7,north-carolina-state,2013
staats-battle-1,Staats Battle,0.7,north-carolina-state,2013
jay-lewis-2,Jay Lewis,0.5,north-carolina-state,2013
jevoni-robinson-1,Jevoni Robinson,0.4,north-carolina-state,2013
chase-cannon-1,Chase Cannon,0.3,north-carolina-state,2013
