player_id,player_name,ppg,team_abbrev,year
mike-black-1,Mike Black,14.8,albany-ny,2013
jacob-iati-1,Jacob Iati,12.2,albany-ny,2013
sam-rowley-1,Sam Rowley,9.0,albany-ny,2013
peter-hooley-1,Peter Hooley,8.0,albany-ny,2013
john-puk-1,John Puk,5.3,albany-ny,2013
blake-metcalf-1,Blake Metcalf,3.7,albany-ny,2013
jayson-guerrier-1,Jayson Guerrier,3.7,albany-ny,2013
luke-devlin-1,Luke Devlin,3.4,albany-ny,2013
gary-johnson-3,Gary Johnson,3.3,albany-ny,2013
dj-evans-1,DJ Evans,2.4,albany-ny,2013
chris-page-1,Chris Page,1.4,albany-ny,2013
reece-williams-1,Reece Williams,0.5,albany-ny,2013
dave-wiegmann-1,Dave Wiegmann,0.4,albany-ny,2013
