player_id,player_name,ppg,team_abbrev,year
matthew-dellavedova-1,Matthew Dellavedova,15.8,saint-marys-ca,2013
stephen-holt--1,Stephen Holt,11.6,saint-marys-ca,2013
beau-levesque-1,Beau Levesque,10.6,saint-marys-ca,2013
brad-waldow-1,Brad Waldow,10.2,saint-marys-ca,2013
mitchell-young-1,Mitchell Young,7.7,saint-marys-ca,2013
james-walker-2,James Walker,6.9,saint-marys-ca,2013
jorden-page-1,Jorden Page,6.4,saint-marys-ca,2013
tim-williams-2,Tim Williams,3.0,saint-marys-ca,2013
jordan-giusti-1,Jordan Giusti,2.8,saint-marys-ca,2013
matt-hodgson-1,Matt Hodgson,2.8,saint-marys-ca,2013
kyle-rowley-1,Kyle Rowley,2.0,saint-marys-ca,2013
eividas-petrulis-1,Eividas Petrulis,1.6,saint-marys-ca,2013
paul-mccoy-1,Paul McCoy,0.9,saint-marys-ca,2013
zach-sanchez-1,Zach Sanchez,0.0,saint-marys-ca,2013
