player_id,player_name,ppg,team_abbrev,year
mathias-ward-1,Mathias Ward,14.8,montana,2013
kareem-jamar-1,Kareem Jamar,14.2,montana,2013
will-cherry-1,Will Cherry,13.3,montana,2013
jordan-gregory-1,Jordan Gregory,8.2,montana,2013
spencer-coleman-1,Spencer Coleman,7.6,montana,2013
keron-deshields-1,Keron DeShields,6.6,montana,2013
michael-weisner-1,Michael Weisner,6.0,montana,2013
eric-hutchison-1,Eric Hutchison,3.3,montana,2013
kevin-henderson-3,Kevin Henderson,2.6,montana,2013
andy-martin-1,Andy Martin,2.0,montana,2013
jacob-wiley-1,Jacob Wiley,1.0,montana,2013
morgan-young-1,Morgan Young,0.4,montana,2013
nick-emerson-1,Nick Emerson,0.0,montana,2013
