player_id,player_name,ppg,team_abbrev,year
zeke-marshall-1,Zeke Marshall,13.0,akron,2013
demetrius-treadwell-1,Demetrius Treadwell,11.5,akron,2013
alex-abreu-1,Alex Abreu,10.3,akron,2013
nick-harney-1,Nick Harney,9.5,akron,2013
brian-walsh-1,Brian Walsh,7.2,akron,2013
jake-kretzer-1,Jake Kretzer,5.7,akron,2013
chauncey-gilliam-1,Chauncey Gilliam,5.6,akron,2013
reggie-mcadams-1,Reggie McAdams,4.6,akron,2013
pat-forsythe-1,Pat Forsythe,3.4,akron,2013
adedeji-ibitayo-1,Adedeji Ibitayo,3.0,akron,2013
jonas-stalyga-1,Jonas Stalyga,2.8,akron,2013
carmelo-betancourt-1,Carmelo Betancourt,2.0,akron,2013
darius-hoisten-1,Darius Hoisten,0.4,akron,2013
blake-justice-1,Blake Justice,0.3,akron,2013
luke-avsec-1,Luke Avsec,0.0,akron,2013
