player_id,player_name,ppg,team_abbrev,year
dwayne-evans-1,Dwayne Evans,14.0,saint-louis,2013
kwamain-mitchell-1,Kwamain Mitchell,10.6,saint-louis,2013
cody-ellis-1,Cody Ellis,10.1,saint-louis,2013
mike-mccall-1,Mike McCall Jr.,9.3,saint-louis,2013
jordair-jett-1,Jordair Jett,9.0,saint-louis,2013
rob-loe-1,Rob Loe,7.0,saint-louis,2013
cory-remekun-1,Cory Remekun,4.5,saint-louis,2013
jake-barnett-1,Jake Barnett,3.6,saint-louis,2013
grandy-glaze-1,Grandy Glaze,3.1,saint-louis,2013
keith-carter-2,Keith Carter,3.0,saint-louis,2013
john-manning-1,John Manning,1.7,saint-louis,2013
sean-duff-1,Sean Duff,0.4,saint-louis,2013
joey-lepak-1,Joey Lepak,0.2,saint-louis,2013
