player_id,player_name,ppg,team_abbrev,year
cj-fair-1,C.J. Fair,14.5,syracuse,2013
brandon-triche-1,Brandon Triche,13.6,syracuse,2013
james-southerland-1,James Southerland,13.3,syracuse,2013
michael-carter-williams-1,Michael Carter-Williams,11.9,syracuse,2013
rakeem-christmas-1,Rakeem Christmas,5.1,syracuse,2013
dajuan-coleman-1,DaJuan Coleman,4.8,syracuse,2013
jerami-grant-1,Jerami Grant,3.9,syracuse,2013
baye-moussa-keita-1,Baye Moussa Keita,3.7,syracuse,2013
trevor-cooney-1,Trevor Cooney,3.4,syracuse,2013
albert-nassar-1,Albert Nassar,0.6,syracuse,2013
noel-jones-1,Noel Jones,0.3,syracuse,2013
matt-lyde-cajuste-1,Matt Lyde-Cajuste,0.2,syracuse,2013
nolan-hart-1,Nolan Hart,0.2,syracuse,2013
griffin-hoffman-1,Griffin Hoffman,0.1,syracuse,2013
russ-deremer-1,Russ DeRemer,0.0,syracuse,2013
