player_id,player_name,ppg,team_abbrev,year
kelly-olynyk-1,Kelly Olynyk,17.8,gonzaga,2013
elias-harris-1,Elias Harris,14.6,gonzaga,2013
kevin-pangos-1,Kevin Pangos,11.9,gonzaga,2013
gary-bell-1,Gary Bell Jr.,9.0,gonzaga,2013
sam-dower-1,Sam Dower,6.9,gonzaga,2013
przemek-karnowski-1,Przemek Karnowski,5.4,gonzaga,2013
david-stockton-1,David Stockton,3.7,gonzaga,2013
drew-barham-1,Drew Barham,3.2,gonzaga,2013
guy-edi-1,Guy Edi,3.0,gonzaga,2013
kyle-dranginis-1,Kyle Dranginis,2.9,gonzaga,2013
mike-hart-1,Mike Hart,2.0,gonzaga,2013
rem-bakamus-1,Rem Bakamus,0.8,gonzaga,2013
brian-bhaskar-1,Brian Bhaskar,0.0,gonzaga,2013
