player_id,player_name,ppg,team_abbrev,year
daniel-mullings-1,Daniel Mullings,13.8,new-mexico-state,2013
bandja-sy-1,Bandja Sy,11.9,new-mexico-state,2013
tyrone-watson-1,Tyrone Watson,10.3,new-mexico-state,2013
sim-bhullar-1,Sim Bhullar,10.1,new-mexico-state,2013
tshilidzi-nephawe-1,Tshilidzi Nephawe,7.2,new-mexico-state,2013
renaldo-dixon-1,Renaldo Dixon,5.6,new-mexico-state,2013
terrel-de-rouen-1,Terrel de Rouen,5.6,new-mexico-state,2013
kc-ross-miller-1,K.C. Ross-Miller,5.3,new-mexico-state,2013
remi-barry-1,Remi Barry,4.0,new-mexico-state,2013
kevin-aronis-1,Kevin Aronis,3.0,new-mexico-state,2013
bj-west-1,B.J. West,1.9,new-mexico-state,2013
matej-buovac-1,Matej Buovac,1.3,new-mexico-state,2013
eric-weary-1,Eric Weary,1.1,new-mexico-state,2013
emery-coleman-1,Emery Coleman,0.0,new-mexico-state,2013
