player_id,player_name,ppg,team_abbrev,year
mike-rosario-1,Mike Rosario,12.5,florida,2013
erik-murphy-1,Erik Murphy,12.2,florida,2013
kenny-boynton-1,Kenny Boynton,12.0,florida,2013
patric-young-1,Patric Young,10.1,florida,2013
scottie-wilbekin-1,Scottie Wilbekin,9.1,florida,2013
casey-prather-1,Casey Prather,6.2,florida,2013
michael-frazier-1,Michael Frazier,5.6,florida,2013
will-yeguete-1,Will Yeguete,5.5,florida,2013
braxton-ogbueze-1,Braxton Ogbueze,0.8,florida,2013
devon-walker-1,DeVon Walker,0.8,florida,2013
jacob-kurtz-1,Jacob Kurtz,0.6,florida,2013
dillon-graham-1,Dillon Graham,0.5,florida,2013
