player_id,player_name,ppg,team_abbrev,year
anthony-bennett-1,Anthony Bennett,16.1,nevada-las-vegas,2013
anthony-marshall-2,Anthony Marshall,10.4,nevada-las-vegas,2013
bryce-jones-1,Bryce Dejean-Jones,10.3,nevada-las-vegas,2013
katin-reinhardt-1,Katin Reinhardt,10.1,nevada-las-vegas,2013
khem-birch-1,Khem Birch,7.2,nevada-las-vegas,2013
mike-moser-1,Mike Moser,7.1,nevada-las-vegas,2013
justin-hawkins-3,Justin Hawkins,4.9,nevada-las-vegas,2013
quintrell-thomas-1,Quintrell Thomas,3.7,nevada-las-vegas,2013
savon-goodman-1,Savon Goodman,3.6,nevada-las-vegas,2013
carlos-lopez-1,Carlos Lopez-Sosa,2.2,nevada-las-vegas,2013
daquan-cook-2,Daquan Cook,0.5,nevada-las-vegas,2013
barry-cheaney-1,Barry Cheaney,0.4,nevada-las-vegas,2013
