player_id,player_name,ppg,team_abbrev,year
jamaal-franklin-1,Jamaal Franklin,16.9,san-diego-state,2013
chase-tapley-1,Chase Tapley,13.5,san-diego-state,2013
xavier-thames-1,Xavier Thames,9.5,san-diego-state,2013
jj-obrien-1,J.J. O'Brien,7.2,san-diego-state,2013
james-rahon-2,James Rahon,7.0,san-diego-state,2013
labradford-franklin-1,LaBradford Franklin,7.0,san-diego-state,2013
deshawn-stephens-1,Deshawn Stephens,6.1,san-diego-state,2013
winston-shepard-1,Winston Shepard,5.7,san-diego-state,2013
skylar-spencer-1,Skylar Spencer,2.9,san-diego-state,2013
dwayne-polee-2,Dwayne Polee II,2.8,san-diego-state,2013
aaron-douglass-1,Aaron Douglass,1.3,san-diego-state,2013
james-johnson-5,James Johnson,1.1,san-diego-state,2013
jeremy-castleberry-1,Jeremy Castleberry,0.5,san-diego-state,2013
narbeh-ebrahimian-1,Narbeh Ebrahimian,0.5,san-diego-state,2013
ryan-staten-1,Ryan Staten,0.4,san-diego-state,2013
