rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,95,1,2010-11-12,Richmond,,The Citadel,REG (Non-Conf),W 79-37,*,20,3,7,0.429,1,1,1.0,2,6,0.333,0.5,0,2,0.0,2,6,8,3,1,0,2,1,7,6.4,H,1,1,dan-geriot-1,Dan Geriot,2011
2,96,2,2010-11-15,Richmond,,William & Mary,REG (Non-Conf),W 73-49,*,22,5,8,0.625,0,2,0.0,5,6,0.833,0.625,0,0,,0,1,1,1,1,1,3,1,10,5.7,H,1,1,dan-geriot-1,Dan Geriot,2011
3,97,3,2010-11-18,Richmond,@,Iona,REG (Non-Conf),L 77-81 (2OT),*,46,6,11,0.545,1,3,0.333,5,8,0.625,0.591,1,4,0.25,0,4,4,5,2,0,4,4,14,8.6,A,0,1,dan-geriot-1,Dan Geriot,2011
4,98,4,2010-11-21,Richmond,,Charleston Southern,REG (Non-Conf),W 82-71,*,21,2,4,0.5,1,1,1.0,1,3,0.333,0.625,3,4,0.75,1,1,2,4,0,0,3,3,8,5.2,H,1,1,dan-geriot-1,Dan Geriot,2011
5,99,5,2010-11-23,Richmond,,Southern,REG (Non-Conf),W 81-40,*,18,3,6,0.5,1,2,0.5,2,4,0.5,0.583,2,4,0.5,2,3,5,2,1,0,1,0,9,8.9,H,1,1,dan-geriot-1,Dan Geriot,2011
6,100,6,2010-11-26,Richmond,N,Wright State,REG (Non-Conf),W 71-61,*,27,5,11,0.455,2,3,0.667,3,8,0.375,0.545,6,8,0.75,0,6,6,2,1,1,4,2,18,11.6,N,1,1,dan-geriot-1,Dan Geriot,2011
7,101,7,2010-11-27,Richmond,N,Purdue,REG (Non-Conf),W 65-54,*,21,1,8,0.125,0,1,0.0,1,7,0.143,0.125,0,0,,1,2,3,6,1,0,1,4,2,0.7,N,1,1,dan-geriot-1,Dan Geriot,2011
8,102,8,2010-12-01,Richmond,@,Old Dominion,REG (Non-Conf),L 70-77,*,21,3,6,0.5,0,2,0.0,3,4,0.75,0.5,0,0,,1,3,4,3,0,0,3,3,6,2.5,A,0,1,dan-geriot-1,Dan Geriot,2011
9,103,9,2010-12-05,Richmond,@,Arizona State,REG (Non-Conf),W 67-61,*,22,5,10,0.5,1,1,1.0,4,9,0.444,0.55,0,0,,0,3,3,1,0,0,1,2,11,5.8,A,1,1,dan-geriot-1,Dan Geriot,2011
10,104,10,2010-12-11,Richmond,,VCU,REG (Non-Conf),W 72-60,*,22,2,3,0.667,1,1,1.0,1,2,0.5,0.833,0,0,,0,4,4,4,0,0,1,4,5,5.1,H,1,1,dan-geriot-1,Dan Geriot,2011
