rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
11,11,11,2010-12-18,Indiana State,N,Purdue,REG (Non-Conf),L 52-65,,17,0,2,0.0,0,0,0,2,0.0,0.0,0,2,0.0,2,0,2,0,0,1,0,4,0,-1.7,N,0,1,myles-walker-1,Myles Walker,2011
12,12,12,2010-12-29,Indiana State,,Bradley,REG (Conf),W 80-66,*,19,3,8,0.375,0,0,3,8,0.375,0.375,0,3,0.0,1,3,4,0,0,2,0,4,6,1.8,H,1,1,myles-walker-1,Myles Walker,2011
13,13,13,2011-01-01,Indiana State,@,Evansville,REG (Conf),L 59-64,*,21,1,5,0.2,0,0,1,5,0.2,0.2,1,2,0.5,2,3,5,0,0,0,2,3,3,-1.4,A,0,1,myles-walker-1,Myles Walker,2011
14,14,14,2011-01-04,Indiana State,,Illinois State,REG (Conf),W 72-57,*,25,2,6,0.333,0,0,2,6,0.333,0.333,3,5,0.6,3,6,9,2,0,3,1,3,7,8.0,H,1,1,myles-walker-1,Myles Walker,2011
15,15,15,2011-01-07,Indiana State,,Northern Iowa,REG (Conf),W 70-45,*,18,5,8,0.625,0,0,5,8,0.625,0.625,0,0,,2,1,3,1,1,0,2,1,10,7.4,H,1,1,myles-walker-1,Myles Walker,2011
16,16,16,2011-01-09,Indiana State,@,Drake,REG (Conf),W 62-57,*,15,1,2,0.5,0,0,1,2,0.5,0.5,0,0,,0,3,3,0,0,0,1,4,2,-0.7,A,1,1,myles-walker-1,Myles Walker,2011
17,17,17,2011-01-12,Indiana State,@,Bradley,REG (Conf),W 59-53,*,22,3,5,0.6,0,0,3,5,0.6,0.6,1,2,0.5,2,4,6,0,1,0,3,4,7,3.3,A,1,1,myles-walker-1,Myles Walker,2011
18,18,18,2011-01-16,Indiana State,,Creighton,REG (Conf),W 61-59,*,31,3,12,0.25,0,0,3,12,0.25,0.25,0,0,,2,3,5,0,1,0,1,2,6,0.3,H,1,1,myles-walker-1,Myles Walker,2011
19,19,19,2011-01-19,Indiana State,,Missouri State,REG (Conf),W 70-69,*,17,1,4,0.25,0,0,1,4,0.25,0.25,0,2,0.0,2,4,6,0,1,1,3,3,2,-1.1,H,1,1,myles-walker-1,Myles Walker,2011
20,20,20,2011-01-22,Indiana State,@,Wichita State,REG (Conf),L 83-93 (3OT),*,35,4,10,0.4,0,0,4,10,0.4,0.4,2,2,1.0,3,2,5,1,0,1,1,4,10,6.1,A,0,1,myles-walker-1,Myles Walker,2011
21,21,21,2011-01-26,Indiana State,,Evansville,REG (Conf),L 63-66,*,21,1,5,0.2,0,0,1,5,0.2,0.2,2,6,0.333,2,7,9,1,1,0,2,4,4,0.9,H,0,1,myles-walker-1,Myles Walker,2011
22,22,22,2011-01-29,Indiana State,@,Creighton,REG (Conf),L 69-83,*,15,2,5,0.4,0,0,2,5,0.4,0.4,0,0,,2,1,3,0,0,0,1,4,4,0.4,A,0,1,myles-walker-1,Myles Walker,2011
23,23,23,2011-02-01,Indiana State,,Wichita State,REG (Conf),L 54-70,*,23,3,5,0.6,0,0,3,5,0.6,0.6,0,0,,1,4,5,0,0,1,1,2,6,4.5,H,0,1,myles-walker-1,Myles Walker,2011
24,24,24,2011-02-05,Indiana State,@,Missouri State,REG (Conf),L 66-73,*,24,4,7,0.571,0,0,4,7,0.571,0.571,0,0,,1,3,4,0,0,2,0,5,8,5.7,A,0,1,myles-walker-1,Myles Walker,2011
25,25,25,2011-02-09,Indiana State,@,Illinois State,REG (Conf),W 56-46,*,23,3,8,0.375,0,0,3,8,0.375,0.375,2,4,0.5,0,1,1,0,0,0,0,2,8,2.3,A,1,1,myles-walker-1,Myles Walker,2011
26,26,26,2011-02-12,Indiana State,,Drake,REG (Conf),W 75-63,*,20,1,3,0.333,0,0,1,3,0.333,0.333,1,2,0.5,2,3,5,2,2,0,1,4,3,4.0,H,1,1,myles-walker-1,Myles Walker,2011
27,27,27,2011-02-16,Indiana State,@,Southern Illinois,REG (Conf),W 77-72,*,28,4,6,0.667,0,0,4,6,0.667,0.667,0,2,0.0,0,4,4,1,1,0,1,2,8,5.7,A,1,1,myles-walker-1,Myles Walker,2011
28,28,28,2011-02-19,Indiana State,,Morehead State,REG (Non-Conf),L 65-71,*,34,1,1,1.0,0,0,1,1,1.0,1.0,0,3,0.0,5,4,9,0,1,0,1,4,2,3.6,H,0,1,myles-walker-1,Myles Walker,2011
29,29,29,2011-02-22,Indiana State,@,Northern Iowa,REG (Conf),W 76-74,*,25,3,6,0.5,0,0,3,6,0.5,0.5,0,3,0.0,3,4,7,1,0,0,0,1,6,5.4,A,1,1,myles-walker-1,Myles Walker,2011
30,30,30,2011-02-26,Indiana State,,Southern Illinois,REG (Conf),W 75-60,*,27,5,6,0.833,0,0,5,6,0.833,0.833,0,0,,1,8,9,2,1,1,3,1,10,10.6,H,1,1,myles-walker-1,Myles Walker,2011
31,31,31,2011-03-04,Indiana State,N,Evansville,CTOURN,W 52-50,*,17,3,4,0.75,0,0,3,4,0.75,0.75,3,3,1.0,0,2,2,0,0,1,1,4,9,6.1,N,1,0,myles-walker-1,Myles Walker,2011
32,32,32,2011-03-05,Indiana State,N,Wichita State,CTOURN,W 61-54,*,31,5,7,0.714,0,0,5,7,0.714,0.714,4,7,0.571,2,4,6,0,0,0,0,2,14,11.7,N,1,0,myles-walker-1,Myles Walker,2011
33,33,33,2011-03-06,Indiana State,N,Missouri State,CTOURN,W 60-56,*,31,2,5,0.4,0,0,2,5,0.4,0.4,1,4,0.25,0,5,5,0,0,3,2,2,5,1.9,N,1,0,myles-walker-1,Myles Walker,2011
34,34,34,2011-03-18,Indiana State,N,Syracuse,ROUND-64,L 60-77,*,26,2,6,0.333,0,0,2,6,0.333,0.333,1,2,0.5,3,3,6,0,0,0,2,4,5,0.6,N,0,0,myles-walker-1,Myles Walker,2011
