rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,67,1,2010-11-14,Arizona,,Idaho State,REG (Non-Conf),W 90-42,*,20,4,8,0.5,1,4,0.25,3,4,0.75,0.563,1,2,0.5,0,0,0,4,2,0,1,2,10,8.6,H,1,1,kyle-fogg-1,Kyle Fogg,2011
2,68,2,2010-11-18,Arizona,,New Mexico State,REG (Non-Conf),W 83-57,*,25,1,7,0.143,1,7,0.143,0,0,,0.214,1,2,0.5,1,1,2,7,2,0,1,2,4,5.2,H,1,1,kyle-fogg-1,Kyle Fogg,2011
3,69,3,2010-11-21,Arizona,,Northern Colorado,REG (Non-Conf),W 93-70,*,19,2,4,0.5,1,2,0.5,1,2,0.5,0.625,6,6,1.0,0,1,1,6,3,0,3,1,11,13.1,H,1,1,kyle-fogg-1,Kyle Fogg,2011
4,70,4,2010-11-23,Arizona,,Bethune-Cookman,REG (Non-Conf),W 78-45,*,21,3,8,0.375,2,4,0.5,1,4,0.25,0.5,4,4,1.0,0,2,2,5,2,0,1,3,12,11.5,H,1,1,kyle-fogg-1,Kyle Fogg,2011
5,71,5,2010-11-26,Arizona,N,Santa Clara,REG (Non-Conf),W 82-59,*,10,0,3,0.0,0,2,0.0,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,4,1,0,-6.5,N,1,1,kyle-fogg-1,Kyle Fogg,2011
6,72,6,2010-11-27,Arizona,N,Kansas,REG (Non-Conf),L 79-87,,29,6,12,0.5,4,8,0.5,2,4,0.5,0.667,2,2,1.0,0,2,2,1,1,0,3,5,18,9.3,N,0,1,kyle-fogg-1,Kyle Fogg,2011
7,73,7,2010-12-01,Arizona,@,Rice,REG (Non-Conf),W 84-57,*,24,2,7,0.286,2,5,0.4,0,2,0.0,0.429,0,0,,0,1,1,3,1,0,1,2,6,3.5,A,1,1,kyle-fogg-1,Kyle Fogg,2011
8,74,8,2010-12-05,Arizona,,Oklahoma,REG (Non-Conf),W 83-60,*,23,1,5,0.2,1,1,1.0,0,4,0.0,0.3,1,2,0.5,0,0,0,3,0,0,1,0,4,1.6,H,1,1,kyle-fogg-1,Kyle Fogg,2011
9,75,9,2010-12-08,Arizona,,Cal State Fullerton,REG (Non-Conf),W 73-62,*,30,3,8,0.375,2,7,0.286,1,1,1.0,0.5,0,0,,1,1,2,2,0,1,2,2,8,3.9,H,1,1,kyle-fogg-1,Kyle Fogg,2011
10,76,10,2010-12-11,Arizona,N,Brigham Young,REG (Non-Conf),L 65-87,*,19,3,10,0.3,1,5,0.2,2,5,0.4,0.35,0,0,,0,1,1,0,1,0,2,5,7,-1.5,N,0,1,kyle-fogg-1,Kyle Fogg,2011
11,77,11,2010-12-16,Arizona,,Northern Arizona,REG (Non-Conf),W 63-58,*,25,2,7,0.286,0,5,0.0,2,2,1.0,0.286,1,2,0.5,0,0,0,3,0,1,1,0,5,2.3,H,1,1,kyle-fogg-1,Kyle Fogg,2011
12,78,12,2010-12-19,Arizona,@,NC State,REG (Non-Conf),W 72-62,*,26,2,8,0.25,0,2,0.0,2,6,0.333,0.25,2,2,1.0,0,2,2,2,2,0,1,2,6,3.4,A,1,1,kyle-fogg-1,Kyle Fogg,2011
13,79,13,2010-12-22,Arizona,,Robert Morris,REG (Non-Conf),W 82-56,*,24,4,8,0.5,2,4,0.5,2,4,0.5,0.625,1,1,1.0,0,3,3,1,1,0,1,2,11,7.8,H,1,1,kyle-fogg-1,Kyle Fogg,2011
14,80,14,2010-12-30,Arizona,@,Oregon,REG (Conf),W 76-57,*,23,3,5,0.6,0,0,,3,5,0.6,0.6,1,2,0.5,0,3,3,3,0,0,1,2,7,5.5,A,1,1,kyle-fogg-1,Kyle Fogg,2011
15,81,15,2011-01-02,Arizona,@,Oregon State,REG (Conf),L 75-76,*,24,3,8,0.375,1,4,0.25,2,4,0.5,0.438,3,4,0.75,0,3,3,0,1,0,1,2,10,5.3,A,0,1,kyle-fogg-1,Kyle Fogg,2011
16,82,16,2011-01-06,Arizona,,California,REG (Conf),W 73-71,*,30,4,8,0.5,2,4,0.5,2,4,0.5,0.625,0,0,,0,0,0,1,0,0,2,2,10,3.9,H,1,1,kyle-fogg-1,Kyle Fogg,2011
17,83,17,2011-01-09,Arizona,,Stanford,REG (Conf),W 67-57,*,28,2,5,0.4,1,3,0.333,1,2,0.5,0.5,2,2,1.0,0,4,4,2,1,1,1,4,7,6.0,H,1,1,kyle-fogg-1,Kyle Fogg,2011
18,84,18,2011-01-15,Arizona,,Arizona State,REG (Conf),W 80-69,*,28,2,5,0.4,1,3,0.333,1,2,0.5,0.5,0,0,,1,1,2,4,1,0,2,3,5,3.9,H,1,1,kyle-fogg-1,Kyle Fogg,2011
19,85,19,2011-01-20,Arizona,@,Washington,REG (Conf),L 68-85,*,22,1,3,0.333,1,1,1.0,0,2,0.0,0.5,0,2,0.0,0,0,0,2,1,0,1,4,3,0.3,A,0,1,kyle-fogg-1,Kyle Fogg,2011
20,86,20,2011-01-22,Arizona,@,Washington State,REG (Conf),W 65-63,*,29,2,9,0.222,1,4,0.25,1,5,0.2,0.278,0,2,0.0,0,3,3,6,0,0,0,3,5,2.6,A,1,1,kyle-fogg-1,Kyle Fogg,2011
21,87,21,2011-01-27,Arizona,,UCLA,REG (Conf),W 85-74,*,27,1,5,0.2,0,0,,1,5,0.2,0.2,12,14,0.857,0,5,5,2,0,1,2,2,14,10.9,H,1,1,kyle-fogg-1,Kyle Fogg,2011
22,88,22,2011-01-29,Arizona,,Southern California,REG (Conf),W 82-73,*,31,4,7,0.571,0,1,0.0,4,6,0.667,0.571,0,0,,0,3,3,6,1,0,2,2,8,8.0,H,1,1,kyle-fogg-1,Kyle Fogg,2011
23,89,23,2011-02-03,Arizona,@,Stanford,REG (Conf),W 78-69,*,31,4,7,0.571,1,3,0.333,3,4,0.75,0.643,2,6,0.333,0,3,3,1,1,0,1,1,11,7.3,A,1,1,kyle-fogg-1,Kyle Fogg,2011
24,90,24,2011-02-05,Arizona,@,California,REG (Conf),W 107-105 (3OT),*,32,1,9,0.111,1,7,0.143,0,2,0.0,0.167,4,5,0.8,0,1,1,2,0,1,1,3,7,0.9,A,1,1,kyle-fogg-1,Kyle Fogg,2011
25,91,25,2011-02-13,Arizona,@,Arizona State,REG (Conf),W 67-52,*,31,7,13,0.538,6,9,0.667,1,4,0.25,0.769,6,6,1.0,1,1,2,3,1,0,2,2,26,21.0,A,1,1,kyle-fogg-1,Kyle Fogg,2011
26,92,26,2011-02-17,Arizona,,Washington State,REG (Conf),W 79-70,*,33,2,5,0.4,1,3,0.333,1,2,0.5,0.5,4,6,0.667,0,5,5,7,2,0,1,2,9,12.1,H,1,1,kyle-fogg-1,Kyle Fogg,2011
27,93,27,2011-02-19,Arizona,,Washington,REG (Conf),W 87-86,*,23,1,3,0.333,1,1,1.0,0,2,0.0,0.5,1,1,1.0,0,1,1,1,1,2,2,4,4,2.1,H,1,1,kyle-fogg-1,Kyle Fogg,2011
28,94,28,2011-02-24,Arizona,@,Southern California,REG (Conf),L 57-65,*,28,1,6,0.167,0,2,0.0,1,4,0.25,0.167,3,4,0.75,0,3,3,0,0,0,2,3,5,-1.5,A,0,1,kyle-fogg-1,Kyle Fogg,2011
29,95,29,2011-02-26,Arizona,@,UCLA,REG (Conf),L 49-71,*,33,3,9,0.333,2,5,0.4,1,4,0.25,0.444,2,3,0.667,1,3,4,3,1,0,1,4,10,6.6,A,0,1,kyle-fogg-1,Kyle Fogg,2011
30,96,30,2011-03-03,Arizona,,Oregon State,REG (Conf),W 70-59,*,33,3,9,0.333,3,8,0.375,0,1,0.0,0.5,0,0,,0,0,0,6,1,0,1,1,9,7.7,H,1,1,kyle-fogg-1,Kyle Fogg,2011
31,97,31,2011-03-05,Arizona,,Oregon,REG (Conf),W 90-82,*,35,4,7,0.571,4,7,0.571,0,0,,0.857,8,8,1.0,0,2,2,3,0,1,2,1,20,17.7,H,1,1,kyle-fogg-1,Kyle Fogg,2011
32,98,32,2011-03-10,Arizona,N,Oregon State,CTOURN,W 78-69,,10,1,3,0.333,1,2,0.5,0,1,0.0,0.5,0,0,,0,1,1,1,2,0,1,2,3,2.5,N,1,0,kyle-fogg-1,Kyle Fogg,2011
33,99,33,2011-03-11,Arizona,N,Southern California,CTOURN,W 67-62,,12,1,4,0.25,1,2,0.5,0,2,0.0,0.375,0,0,,0,3,3,0,0,0,0,0,3,1.5,N,1,0,kyle-fogg-1,Kyle Fogg,2011
34,100,34,2011-03-12,Arizona,N,Washington,CTOURN,L 75-77 (OT),,17,1,4,0.25,1,3,0.333,0,1,0.0,0.375,0,0,,0,0,0,0,0,0,0,2,3,-0.2,N,0,0,kyle-fogg-1,Kyle Fogg,2011
35,101,35,2011-03-18,Arizona,N,Memphis,ROUND-64,W 77-75,*,23,1,5,0.2,0,4,0.0,1,1,1.0,0.2,2,2,1.0,0,0,0,2,0,0,2,4,4,-1.3,N,1,0,kyle-fogg-1,Kyle Fogg,2011
36,102,36,2011-03-20,Arizona,N,Texas,ROUND-32,W 70-69,*,30,2,2,1.0,1,1,1.0,1,1,1.0,1.25,0,0,,0,3,3,4,0,1,2,1,5,6.4,N,1,0,kyle-fogg-1,Kyle Fogg,2011
37,103,37,2011-03-24,Arizona,N,Duke,ROUND-16,W 93-77,*,27,3,8,0.375,1,5,0.2,2,3,0.667,0.438,1,3,0.333,0,0,0,1,1,0,3,4,8,-0.1,N,1,0,kyle-fogg-1,Kyle Fogg,2011
38,104,38,2011-03-26,Arizona,N,Connecticut,ROUND-8,L 63-65,*,33,4,8,0.5,2,3,0.667,2,5,0.4,0.625,1,2,0.5,1,2,3,2,0,0,0,2,11,8.5,N,0,0,kyle-fogg-1,Kyle Fogg,2011
