rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,1,1,2010-11-13,Michigan,,USC Upstate,REG (Non-Conf),W 66-35,*,18,1,2,0.5,0,0,1,2,0.5,0.5,2,3,0.667,1,5,6,0,0,0,2,3,4,1.6,H,1,1,jordan-morgan-1,Jordan Morgan,2011
2,2,2,2010-11-18,Michigan,,Bowling Green,REG (Non-Conf),W 69-50,*,24,5,8,0.625,0,0,5,8,0.625,0.625,2,4,0.5,4,4,8,0,2,0,1,3,12,11.4,H,1,1,jordan-morgan-1,Jordan Morgan,2011
3,3,3,2010-11-21,Michigan,,Gardner-Webb,REG (Non-Conf),W 80-58,*,21,9,11,0.818,0,0,9,11,0.818,0.818,2,2,1.0,6,2,8,0,0,0,2,1,20,18.3,H,1,1,jordan-morgan-1,Jordan Morgan,2011
4,4,4,2010-11-26,Michigan,N,Syracuse,REG (Non-Conf),L 50-53,*,32,5,10,0.5,0,0,5,10,0.5,0.5,1,2,0.5,3,5,8,1,1,0,2,4,11,7.3,N,0,1,jordan-morgan-1,Jordan Morgan,2011
5,5,5,2010-11-27,Michigan,N,UTEP,REG (Non-Conf),L 56-65,*,21,2,5,0.4,0,0,2,5,0.4,0.4,2,3,0.667,3,2,5,1,0,0,2,4,6,2.7,N,0,1,jordan-morgan-1,Jordan Morgan,2011
6,6,6,2010-11-30,Michigan,@,Clemson,REG (Non-Conf),W 69-61,*,22,4,6,0.667,0,0,4,6,0.667,0.667,0,0,,2,4,6,0,1,0,1,2,8,7.2,A,1,1,jordan-morgan-1,Jordan Morgan,2011
7,7,7,2010-12-04,Michigan,,Harvard,REG (Non-Conf),W 65-62,*,25,3,5,0.6,0,0,3,5,0.6,0.6,1,3,0.333,5,1,6,3,0,0,2,3,7,6.6,H,1,1,jordan-morgan-1,Jordan Morgan,2011
8,8,8,2010-12-06,Michigan,,Concordia (MI),REG (Non-Conf),W 86-65,*,26,10,15,0.667,0,0,10,15,0.667,0.667,3,5,0.6,4,4,8,1,1,0,2,4,23,17.8,H,1,1,jordan-morgan-1,Jordan Morgan,2011
9,9,9,2010-12-10,Michigan,,Utah,REG (Non-Conf),W 75-64,*,17,4,8,0.5,0,0,4,8,0.5,0.5,3,3,1.0,3,1,4,1,3,0,1,4,11,10.5,H,1,1,jordan-morgan-1,Jordan Morgan,2011
10,10,10,2010-12-14,Michigan,,North Carolina Central,REG (Non-Conf),W 64-44,*,19,2,3,0.667,0,0,2,3,0.667,0.667,0,0,,1,5,6,1,0,1,1,3,4,4.1,H,1,1,jordan-morgan-1,Jordan Morgan,2011
11,11,11,2010-12-18,Michigan,,Oakland,REG (Non-Conf),W 69-51,*,18,2,7,0.286,0,0,2,7,0.286,0.286,1,2,0.5,5,6,11,2,2,0,2,4,5,5.6,H,1,1,jordan-morgan-1,Jordan Morgan,2011
12,12,12,2010-12-23,Michigan,,Bryant,REG (Non-Conf),W 87-71,*,27,1,2,0.5,0,0,1,2,0.5,0.5,2,4,0.5,3,3,6,0,0,1,0,0,4,5.9,H,1,1,jordan-morgan-1,Jordan Morgan,2011
13,13,13,2010-12-28,Michigan,,Purdue,REG (Conf),L 57-80,*,20,4,7,0.571,0,0,4,7,0.571,0.571,0,0,,1,2,3,0,1,1,5,4,8,1.1,H,0,1,jordan-morgan-1,Jordan Morgan,2011
14,14,14,2011-01-02,Michigan,,Penn State,REG (Conf),W 76-69,*,31,5,7,0.714,0,0,5,7,0.714,0.714,0,0,,1,8,9,0,0,1,0,2,10,10.1,H,1,1,jordan-morgan-1,Jordan Morgan,2011
15,15,15,2011-01-05,Michigan,@,Wisconsin,REG (Conf),L 50-66,*,27,1,2,0.5,0,0,1,2,0.5,0.5,0,0,,0,3,3,1,0,0,1,3,2,0.4,A,0,1,jordan-morgan-1,Jordan Morgan,2011
16,16,16,2011-01-09,Michigan,,Kansas,REG (Non-Conf),L 60-67 (OT),*,28,3,5,0.6,0,0,3,5,0.6,0.6,1,2,0.5,2,2,4,0,2,0,2,5,7,4.3,H,0,1,jordan-morgan-1,Jordan Morgan,2011
17,17,17,2011-01-12,Michigan,,Ohio State,REG (Conf),L 64-68,*,19,0,2,0.0,0,0,0,2,0.0,0.0,0,1,0.0,0,2,2,0,1,1,2,4,0,-3.1,H,0,1,jordan-morgan-1,Jordan Morgan,2011
18,18,18,2011-01-15,Michigan,@,Indiana,REG (Conf),L 61-80,*,23,5,7,0.714,0,0,5,7,0.714,0.714,0,1,0.0,2,3,5,0,0,0,1,3,10,6.8,A,0,1,jordan-morgan-1,Jordan Morgan,2011
19,19,19,2011-01-18,Michigan,@,Northwestern,REG (Conf),L 60-74,*,21,2,6,0.333,0,0,2,6,0.333,0.333,1,3,0.333,4,3,7,2,0,0,1,4,5,3.3,A,0,1,jordan-morgan-1,Jordan Morgan,2011
