rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,1,1,2010-11-12,Brigham Young,,Fresno State,REG (Non-Conf),W 83-56,,22,1,1,1.0,0,0,,1,1,1.0,1.0,2,4,0.5,0,1,1,3,2,0,3,3,4,3.1,H,1,1,kyle-collinsworth-1,Kyle Collinsworth,2011
2,2,2,2010-11-17,Brigham Young,,Utah State,REG (Non-Conf),W 78-72,,21,2,4,0.5,0,0,,2,4,0.5,0.5,0,2,0.0,2,0,2,2,2,0,1,4,4,3.4,H,1,1,kyle-collinsworth-1,Kyle Collinsworth,2011
3,3,3,2010-11-20,Brigham Young,,Chicago State,REG (Non-Conf),W 109-60,,22,5,11,0.455,0,2,0.0,5,9,0.556,0.455,2,6,0.333,4,3,7,5,3,0,0,1,12,14.5,H,1,1,kyle-collinsworth-1,Kyle Collinsworth,2011
4,4,4,2010-11-23,Brigham Young,,Mississippi Valley State,REG (Non-Conf),W 86-36,,21,1,3,0.333,0,0,,1,3,0.333,0.333,2,3,0.667,1,2,3,3,2,0,0,0,4,7.3,H,1,1,kyle-collinsworth-1,Kyle Collinsworth,2011
5,5,5,2010-11-26,Brigham Young,N,South Florida,REG (Non-Conf),W 77-75 (2OT),*,21,2,6,0.333,0,1,0.0,2,5,0.4,0.333,1,2,0.5,1,1,2,2,0,0,1,0,5,2.6,N,1,1,kyle-collinsworth-1,Kyle Collinsworth,2011
6,6,6,2010-11-27,Brigham Young,N,St. Mary's (CA),REG (Non-Conf),W 74-73,*,33,4,6,0.667,0,0,,4,6,0.667,0.667,2,4,0.5,0,0,0,2,1,1,4,1,10,5.3,N,1,1,kyle-collinsworth-1,Kyle Collinsworth,2011
7,7,7,2010-12-01,Brigham Young,@,Creighton,REG (Non-Conf),W 77-65,*,31,6,11,0.545,0,2,0.0,6,9,0.667,0.545,0,2,0.0,3,7,10,2,0,1,1,3,12,10.0,A,1,1,kyle-collinsworth-1,Kyle Collinsworth,2011
8,8,8,2010-12-04,Brigham Young,N,Hawaii,REG (Non-Conf),W 78-57,*,28,3,5,0.6,0,1,0.0,3,4,0.75,0.6,2,3,0.667,1,1,2,3,1,0,1,4,8,6.8,N,1,1,kyle-collinsworth-1,Kyle Collinsworth,2011
9,9,9,2010-12-08,Brigham Young,N,Vermont,REG (Non-Conf),W 86-58,*,22,1,2,0.5,0,0,,1,2,0.5,0.5,0,0,,0,3,3,3,0,0,2,2,2,1.2,N,1,1,kyle-collinsworth-1,Kyle Collinsworth,2011
10,10,10,2010-12-11,Brigham Young,N,Arizona,REG (Non-Conf),W 87-65,*,31,5,7,0.714,0,0,,5,7,0.714,0.714,2,3,0.667,1,3,4,0,0,1,2,1,12,8.6,N,1,1,kyle-collinsworth-1,Kyle Collinsworth,2011
