rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,64,1,2010-11-14,Duke,,Princeton,REG (Non-Conf),W 97-60,*,17,1,2,0.5,0,0,1,2,0.5,0.5,0,0,,0,2,2,1,0,0,3,3,2,-1.9,H,1,1,miles-plumlee-1,Miles Plumlee,2011
2,65,2,2010-11-16,Duke,,Miami (OH),REG (Non-Conf),W 79-45,,14,1,4,0.25,0,0,1,4,0.25,0.25,1,4,0.25,0,3,3,0,1,0,0,2,3,0.5,H,1,1,miles-plumlee-1,Miles Plumlee,2011
3,66,3,2010-11-19,Duke,,Colgate,REG (Non-Conf),W 110-58,*,13,4,5,0.8,0,0,4,5,0.8,0.8,1,2,0.5,0,4,4,1,1,1,1,5,9,7.3,H,1,1,miles-plumlee-1,Miles Plumlee,2011
4,67,4,2010-11-22,Duke,N,Marquette,REG (Non-Conf),W 82-77,,10,1,1,1.0,0,0,1,1,1.0,1.0,0,0,,1,1,2,0,0,0,3,1,2,-0.7,N,1,1,miles-plumlee-1,Miles Plumlee,2011
5,68,5,2010-11-23,Duke,N,Kansas State,REG (Non-Conf),W 82-68,,12,0,0,,0,0,0,0,,,5,6,0.833,2,1,3,1,1,0,0,4,5,6.4,N,1,1,miles-plumlee-1,Miles Plumlee,2011
6,69,6,2010-11-27,Duke,N,Oregon,REG (Non-Conf),W 98-71,,19,2,4,0.5,0,0,2,4,0.5,0.5,1,1,1.0,3,7,10,0,0,1,1,5,5,4.9,N,1,1,miles-plumlee-1,Miles Plumlee,2011
7,70,7,2010-12-01,Duke,,Michigan State,REG (Non-Conf),W 84-79,,8,2,5,0.4,0,0,2,5,0.4,0.4,0,0,,1,0,1,0,0,1,1,4,4,0.1,H,1,1,miles-plumlee-1,Miles Plumlee,2011
8,71,8,2010-12-04,Duke,N,Butler,REG (Non-Conf),W 82-70,,13,1,4,0.25,0,0,1,4,0.25,0.25,0,0,,0,5,5,0,0,0,0,2,2,0.3,N,1,1,miles-plumlee-1,Miles Plumlee,2011
9,72,9,2010-12-08,Duke,,Bradley,REG (Non-Conf),W 83-48,*,21,7,7,1.0,0,0,7,7,1.0,1.0,0,0,,1,3,4,0,0,1,0,3,14,13.0,H,1,1,miles-plumlee-1,Miles Plumlee,2011
10,73,10,2010-12-11,Duke,,Saint Louis,REG (Non-Conf),W 84-47,*,30,3,7,0.429,0,0,3,7,0.429,0.429,3,4,0.75,2,7,9,0,2,1,0,3,9,9.9,H,1,1,miles-plumlee-1,Miles Plumlee,2011
11,74,11,2010-12-20,Duke,,Elon,REG (Non-Conf),W 98-72,*,28,3,7,0.429,0,0,3,7,0.429,0.429,0,1,0.0,3,5,8,1,2,0,2,2,6,5.4,H,1,1,miles-plumlee-1,Miles Plumlee,2011
12,75,12,2010-12-29,Duke,@,UNC Greensboro,REG (Non-Conf),W 108-62,*,23,5,6,0.833,0,0,5,6,0.833,0.833,1,2,0.5,1,4,5,0,2,0,0,2,11,11.5,A,1,1,miles-plumlee-1,Miles Plumlee,2011
13,76,13,2011-01-02,Duke,,Miami (FL),REG (Conf),W 74-63,*,23,2,7,0.286,0,0,2,7,0.286,0.286,2,3,0.667,4,2,6,1,0,1,2,3,6,3.1,H,1,1,miles-plumlee-1,Miles Plumlee,2011
14,77,14,2011-01-05,Duke,,UAB,REG (Non-Conf),W 85-64,*,11,2,4,0.5,0,0,2,4,0.5,0.5,0,0,,1,1,2,1,1,0,0,4,4,3.1,H,1,1,miles-plumlee-1,Miles Plumlee,2011
15,78,15,2011-01-09,Duke,,Maryland,REG (Conf),W 71-64,*,25,2,7,0.286,0,0,2,7,0.286,0.286,0,2,0.0,3,5,8,1,0,1,0,3,4,2.9,H,1,1,miles-plumlee-1,Miles Plumlee,2011
16,79,16,2011-01-12,Duke,@,Florida State,REG (Conf),L 61-66,*,6,0,1,0.0,0,0,0,1,0.0,0.0,0,0,,0,1,1,0,0,0,1,1,0,-1.8,A,0,1,miles-plumlee-1,Miles Plumlee,2011
17,80,17,2011-01-15,Duke,,Virginia,REG (Conf),W 76-60,,4,0,0,,0,0,0,0,,,0,0,,1,1,2,0,0,0,1,1,0,-0.4,H,1,1,miles-plumlee-1,Miles Plumlee,2011
18,81,18,2011-01-19,Duke,@,NC State,REG (Conf),W 92-78,,21,4,6,0.667,0,0,4,6,0.667,0.667,3,3,1.0,4,4,8,0,0,0,0,2,11,11.6,A,1,1,miles-plumlee-1,Miles Plumlee,2011
19,82,19,2011-01-22,Duke,@,Wake Forest,REG (Conf),W 83-59,,19,3,3,1.0,0,0,3,3,1.0,1.0,2,2,1.0,1,2,3,0,1,1,2,2,8,7.3,A,1,1,miles-plumlee-1,Miles Plumlee,2011
20,83,20,2011-01-27,Duke,,Boston College,REG (Conf),W 84-68,,14,0,1,0.0,0,0,0,1,0.0,0.0,0,0,,0,1,1,0,4,0,1,3,0,1.4,H,1,1,miles-plumlee-1,Miles Plumlee,2011
21,84,21,2011-01-30,Duke,@,St. John's (NY),REG (Non-Conf),L 78-93,,9,2,3,0.667,0,0,2,3,0.667,0.667,0,0,,2,0,2,0,0,0,1,1,4,2.7,A,0,1,miles-plumlee-1,Miles Plumlee,2011
22,85,22,2011-02-02,Duke,@,Maryland,REG (Conf),W 80-62,,22,1,3,0.333,0,0,1,3,0.333,0.333,1,2,0.5,3,2,5,2,0,0,1,3,3,2.8,A,1,1,miles-plumlee-1,Miles Plumlee,2011
23,86,23,2011-02-05,Duke,,NC State,REG (Conf),W 76-52,,18,1,4,0.25,0,0,1,4,0.25,0.25,1,2,0.5,4,2,6,1,0,0,1,3,3,2.1,H,1,1,miles-plumlee-1,Miles Plumlee,2011
24,87,24,2011-02-09,Duke,,North Carolina,REG (Conf),W 79-73,,22,1,1,1.0,0,0,1,1,1.0,1.0,2,5,0.4,3,6,9,0,1,1,1,2,4,6.3,H,1,1,miles-plumlee-1,Miles Plumlee,2011
25,88,25,2011-02-13,Duke,@,Miami (FL),REG (Conf),W 81-71,,23,2,4,0.5,0,0,2,4,0.5,0.5,2,2,1.0,2,3,5,1,0,1,2,3,6,4.5,A,1,1,miles-plumlee-1,Miles Plumlee,2011
26,89,26,2011-02-16,Duke,@,Virginia,REG (Conf),W 56-41,,13,1,1,1.0,0,0,1,1,1.0,1.0,0,2,0.0,1,5,6,0,0,0,1,0,2,2.1,A,1,1,miles-plumlee-1,Miles Plumlee,2011
27,90,27,2011-02-20,Duke,,Georgia Tech,REG (Conf),W 79-57,,9,1,3,0.333,0,0,1,3,0.333,0.333,0,0,,1,2,3,0,0,0,0,0,2,1.6,H,1,1,miles-plumlee-1,Miles Plumlee,2011
28,91,28,2011-02-23,Duke,,Temple,REG (Non-Conf),W 78-61,,4,0,1,0.0,0,0,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,1,2,0,-2.5,H,1,1,miles-plumlee-1,Miles Plumlee,2011
29,92,29,2011-02-26,Duke,@,Virginia Tech,REG (Conf),L 60-64,,16,0,3,0.0,0,0,0,3,0.0,0.0,0,0,,1,1,2,0,2,3,0,2,0,2.2,A,0,1,miles-plumlee-1,Miles Plumlee,2011
30,93,30,2011-03-02,Duke,,Clemson,REG (Conf),W 70-59,,6,0,1,0.0,0,0,0,1,0.0,0.0,0,0,,1,1,2,0,0,0,0,1,0,-0.1,H,1,1,miles-plumlee-1,Miles Plumlee,2011
31,94,31,2011-03-05,Duke,@,North Carolina,REG (Conf),L 67-81,,29,3,4,0.75,0,0,3,4,0.75,0.75,1,2,0.5,3,8,11,2,0,0,2,4,7,7.3,A,0,1,miles-plumlee-1,Miles Plumlee,2011
32,95,32,2011-03-11,Duke,N,Maryland,CTOURN,W 87-71,*,24,4,9,0.444,0,0,4,9,0.444,0.444,2,2,1.0,8,1,9,0,1,1,2,2,10,10.1,N,1,0,miles-plumlee-1,Miles Plumlee,2011
33,96,33,2011-03-12,Duke,N,Virginia Tech,CTOURN,W 77-63,*,22,3,6,0.5,0,0,3,6,0.5,0.5,1,1,1.0,2,2,4,0,1,0,0,3,7,5.8,N,1,0,miles-plumlee-1,Miles Plumlee,2011
34,97,34,2011-03-13,Duke,N,North Carolina,CTOURN,W 75-58,*,19,4,4,1.0,0,0,4,4,1.0,1.0,1,4,0.25,4,3,7,0,0,0,1,2,9,8.5,N,1,0,miles-plumlee-1,Miles Plumlee,2011
