rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,30,1,2010-11-13,Saint Peter's,@,Robert Morris,REG (Non-Conf),L 30-55,*,19,0,7,0.0,0,3,0.0,0,4,0.0,0.0,3,5,0.6,0,0,0,1,0,0,1,2,3,-3.8,A,0,1,jeron-belin-1,Jeron Belin,2011
2,31,2,2010-11-19,Saint Peter's,N,Old Dominion,REG (Non-Conf),L 52-59,*,30,2,10,0.2,1,6,0.167,1,4,0.25,0.25,3,6,0.5,2,2,4,3,1,0,4,3,8,0.5,N,0,1,jeron-belin-1,Jeron Belin,2011
3,32,3,2010-11-20,Saint Peter's,N,Long Beach State,REG (Non-Conf),L 56-68,*,20,1,8,0.125,1,4,0.25,0,4,0.0,0.188,1,2,0.5,0,1,1,1,0,0,0,2,4,-1.4,N,0,1,jeron-belin-1,Jeron Belin,2011
4,33,4,2010-11-22,Saint Peter's,N,Alabama,REG (Non-Conf),W 50-49,*,31,2,10,0.2,1,5,0.2,1,5,0.2,0.25,1,2,0.5,1,0,1,1,0,1,1,3,6,-0.7,N,1,1,jeron-belin-1,Jeron Belin,2011
5,34,5,2010-11-27,Saint Peter's,,LIU Brooklyn,REG (Non-Conf),W 65-62,*,37,9,14,0.643,1,4,0.25,8,10,0.8,0.679,4,9,0.444,1,4,5,2,4,3,4,1,23,19.8,H,1,1,jeron-belin-1,Jeron Belin,2011
6,35,6,2010-11-29,Saint Peter's,@,Seton Hall,REG (Non-Conf),L 49-69,*,20,2,8,0.25,0,2,0.0,2,6,0.333,0.25,4,6,0.667,1,2,3,1,0,0,3,4,8,-0.2,A,0,1,jeron-belin-1,Jeron Belin,2011
7,36,7,2010-12-02,Saint Peter's,@,Loyola (MD),REG (Conf),W 55-52,,28,7,11,0.636,0,0,,7,11,0.636,0.636,2,4,0.5,3,3,6,1,1,0,1,4,16,12.4,A,1,1,jeron-belin-1,Jeron Belin,2011
8,37,8,2010-12-04,Saint Peter's,,Manhattan,REG (Conf),W 66-49,,23,5,10,0.5,1,3,0.333,4,7,0.571,0.55,1,2,0.5,1,0,1,0,1,0,2,1,12,5.9,H,1,1,jeron-belin-1,Jeron Belin,2011
9,38,9,2010-12-11,Saint Peter's,@,Wagner,REG (Non-Conf),W 51-50,*,29,1,5,0.2,1,3,0.333,0,2,0.0,0.3,0,1,0.0,1,2,3,1,0,0,3,2,3,-2.3,A,1,1,jeron-belin-1,Jeron Belin,2011
10,39,10,2010-12-18,Saint Peter's,,Fairleigh Dickinson,REG (Non-Conf),W 60-57,*,35,3,12,0.25,0,3,0.0,3,9,0.333,0.25,2,4,0.5,3,8,11,0,0,3,4,3,8,1.4,H,1,1,jeron-belin-1,Jeron Belin,2011
11,40,11,2010-12-21,Saint Peter's,@,Binghamton,REG (Non-Conf),W 61-56,*,27,1,7,0.143,0,3,0.0,1,4,0.25,0.143,3,9,0.333,2,3,5,0,2,1,2,2,5,0.3,A,1,1,jeron-belin-1,Jeron Belin,2011
