rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,1,1,2010-11-12,Oakland,@,West Virginia,REG (Non-Conf),L 71-95,*,35,5,13,0.385,3,8,0.375,2,5,0.4,0.5,2,2,1.0,0,0,0,1,0,0,2,0,15,6.6,A,0,1,travis-bader-1,Travis Bader,2011
2,2,2,2010-11-15,Oakland,@,Ohio,REG (Non-Conf),W 78-66,*,23,1,6,0.167,1,5,0.2,0,1,0.0,0.25,2,3,0.667,0,1,1,1,0,0,2,2,5,-1.0,A,1,1,travis-bader-1,Travis Bader,2011
3,3,3,2010-11-21,Oakland,@,Purdue,REG (Non-Conf),L 67-82,*,34,4,7,0.571,3,5,0.6,1,2,0.5,0.786,2,2,1.0,0,1,1,0,0,0,2,3,13,6.8,A,0,1,travis-bader-1,Travis Bader,2011
4,4,4,2010-11-23,Oakland,@,Wright State,REG (Non-Conf),L 79-82,*,18,1,4,0.25,1,3,0.333,0,1,0.0,0.375,1,2,0.5,0,1,1,0,0,0,1,0,4,0.5,A,0,1,travis-bader-1,Travis Bader,2011
5,5,5,2010-11-26,Oakland,N,Southern,REG (Non-Conf),W 105-53,,25,6,11,0.545,5,9,0.556,1,2,0.5,0.773,0,0,,1,4,5,1,0,0,1,0,17,13.3,N,1,1,travis-bader-1,Travis Bader,2011
6,6,6,2010-11-27,Oakland,N,Austin Peay,REG (Non-Conf),W 78-70 (OT),,13,0,4,0.0,0,3,0.0,0,1,0.0,0.0,0,0,,3,0,3,2,0,0,0,2,0,-0.1,N,1,1,travis-bader-1,Travis Bader,2011
7,7,7,2010-12-02,Oakland,,Southern Utah,REG (Conf),W 81-65,,20,1,3,0.333,1,3,0.333,0,0,,0.5,0,0,,0,1,1,0,0,0,0,3,3,0.4,H,1,1,travis-bader-1,Travis Bader,2011
8,8,8,2010-12-04,Oakland,,Kansas City,REG (Conf),W 99-62,,19,2,6,0.333,1,5,0.2,1,1,1.0,0.417,1,2,0.5,0,3,3,3,0,0,2,2,6,2.4,H,1,1,travis-bader-1,Travis Bader,2011
9,9,9,2010-12-08,Oakland,@,Illinois,REG (Non-Conf),L 63-74,,13,2,7,0.286,2,5,0.4,0,2,0.0,0.429,0,0,,0,1,1,0,0,0,1,2,6,0.4,A,0,1,travis-bader-1,Travis Bader,2011
10,10,10,2010-12-11,Oakland,N,Michigan State,REG (Non-Conf),L 76-77,*,13,1,3,0.333,1,3,0.333,0,0,,0.5,0,0,,0,0,0,0,0,0,0,1,3,0.9,N,0,1,travis-bader-1,Travis Bader,2011
