rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,97,1,2010-11-13,George Mason,,Harvard,REG (Non-Conf),W 66-53,*,36,3,8,0.375,2,5,0.4,1,3,0.333,0.5,0,0,,0,10,10,6,1,0,4,1,8,7.4,H,1,1,cameron-long-1,Cameron Long,2011
2,98,2,2010-11-18,George Mason,N,Charlotte,REG (Non-Conf),W 78-56,*,32,4,10,0.4,1,3,0.333,3,7,0.429,0.45,1,3,0.333,0,6,6,3,1,0,1,2,10,6.9,N,1,1,cameron-long-1,Cameron Long,2011
3,99,3,2010-11-19,George Mason,N,NC State,REG (Non-Conf),L 65-78,*,32,6,13,0.462,1,4,0.25,5,9,0.556,0.5,3,4,0.75,1,2,3,2,0,0,4,0,16,7.6,N,0,1,cameron-long-1,Cameron Long,2011
4,100,4,2010-11-21,George Mason,N,Wofford,REG (Non-Conf),L 79-82 (OT),*,43,5,13,0.385,1,2,0.5,4,11,0.364,0.423,0,0,,4,2,6,1,1,0,2,4,11,5.4,N,0,1,cameron-long-1,Cameron Long,2011
5,101,5,2010-11-24,George Mason,,Radford,REG (Non-Conf),W 81-55,*,25,8,11,0.727,4,6,0.667,4,5,0.8,0.909,0,1,0.0,1,0,1,4,3,1,0,2,20,21.5,H,1,1,cameron-long-1,Cameron Long,2011
6,102,6,2010-11-27,George Mason,,Florida Atlantic,REG (Non-Conf),W 66-51,*,33,4,12,0.333,1,3,0.333,3,9,0.333,0.375,1,2,0.5,0,3,3,6,2,1,3,0,10,7.6,H,1,1,cameron-long-1,Cameron Long,2011
7,103,7,2010-12-01,George Mason,,George Washington,REG (Non-Conf),W 60-46,*,35,4,8,0.5,2,4,0.5,2,4,0.5,0.625,4,4,1.0,2,3,5,3,2,0,2,2,14,13.6,H,1,1,cameron-long-1,Cameron Long,2011
8,104,8,2010-12-04,George Mason,,UNC Wilmington,REG (Conf),W 80-52,*,21,2,6,0.333,0,2,0.0,2,4,0.5,0.333,1,3,0.333,0,3,3,2,1,0,0,0,5,4.1,H,1,1,cameron-long-1,Cameron Long,2011
9,105,9,2010-12-08,George Mason,,Loyola (MD),REG (Non-Conf),W 66-52,*,34,5,7,0.714,3,4,0.75,2,3,0.667,0.929,2,3,0.667,0,2,2,2,2,1,2,1,15,14.0,H,1,1,cameron-long-1,Cameron Long,2011
10,106,10,2010-12-11,George Mason,@,Liberty,REG (Non-Conf),W 84-54,*,28,7,12,0.583,2,5,0.4,5,7,0.714,0.667,0,2,0.0,1,7,8,2,3,0,1,3,16,14.6,A,1,1,cameron-long-1,Cameron Long,2011
11,107,11,2010-12-22,George Mason,@,Duquesne,REG (Non-Conf),W 85-79 (2OT),*,40,5,20,0.25,2,7,0.286,3,13,0.231,0.3,5,6,0.833,2,5,7,3,0,0,2,3,17,6.4,A,1,1,cameron-long-1,Cameron Long,2011
12,108,12,2010-12-29,George Mason,@,Dayton,REG (Non-Conf),L 67-73,*,33,7,18,0.389,2,10,0.2,5,8,0.625,0.444,4,5,0.8,1,2,3,3,1,0,3,2,20,10.4,A,0,1,cameron-long-1,Cameron Long,2011
13,109,13,2011-01-03,George Mason,,Delaware,REG (Conf),W 75-66,*,30,4,7,0.571,2,2,1.0,2,5,0.4,0.714,1,2,0.5,0,3,3,2,0,0,1,1,11,8.2,H,1,1,cameron-long-1,Cameron Long,2011
14,110,14,2011-01-05,George Mason,@,Hofstra,REG (Conf),L 74-87,*,32,4,9,0.444,1,4,0.25,3,5,0.6,0.5,3,4,0.75,0,2,2,2,1,1,1,2,12,8.8,A,0,1,cameron-long-1,Cameron Long,2011
15,111,15,2011-01-08,George Mason,@,Old Dominion,REG (Conf),L 65-69,*,39,9,14,0.643,4,4,1.0,5,10,0.5,0.786,1,2,0.5,2,5,7,2,1,0,3,0,23,18.7,A,0,1,cameron-long-1,Cameron Long,2011
16,112,16,2011-01-12,George Mason,@,Northeastern,REG (Conf),W 86-60,*,32,8,12,0.667,1,2,0.5,7,10,0.7,0.708,3,4,0.75,0,4,4,1,1,0,1,2,20,15.5,A,1,1,cameron-long-1,Cameron Long,2011
17,113,17,2011-01-15,George Mason,,Georgia State,REG (Conf),W 66-51,*,35,8,12,0.667,1,3,0.333,7,9,0.778,0.708,1,2,0.5,1,1,2,2,2,0,1,0,18,15.8,H,1,1,cameron-long-1,Cameron Long,2011
18,114,18,2011-01-19,George Mason,,Drexel,REG (Conf),W 71-47,*,25,5,10,0.5,0,1,0.0,5,9,0.556,0.5,4,4,1.0,0,7,7,2,2,0,3,3,14,10.3,H,1,1,cameron-long-1,Cameron Long,2011
19,115,19,2011-01-22,George Mason,@,James Madison,REG (Conf),W 75-73,*,38,8,9,0.889,4,4,1.0,4,5,0.8,1.111,10,13,0.769,0,4,4,5,1,0,2,1,30,29.0,A,1,1,cameron-long-1,Cameron Long,2011
20,116,20,2011-01-24,George Mason,@,Delaware,REG (Conf),W 69-49,*,30,7,14,0.5,2,5,0.4,5,9,0.556,0.571,4,5,0.8,2,3,5,3,1,0,0,0,20,18.0,A,1,1,cameron-long-1,Cameron Long,2011
21,117,21,2011-01-27,George Mason,,Towson,REG (Conf),W 84-58,*,33,5,8,0.625,0,1,0.0,5,7,0.714,0.625,2,2,1.0,0,4,4,8,5,1,1,1,12,19.5,H,1,1,cameron-long-1,Cameron Long,2011
22,118,22,2011-01-29,George Mason,@,William & Mary,REG (Conf),W 85-69,*,35,7,13,0.538,2,6,0.333,5,7,0.714,0.615,4,4,1.0,2,2,4,3,1,1,0,1,20,19.1,A,1,1,cameron-long-1,Cameron Long,2011
23,119,23,2011-02-02,George Mason,,Hofstra,REG (Conf),W 87-68,*,31,6,17,0.353,1,2,0.5,5,15,0.333,0.382,2,2,1.0,5,3,8,4,1,0,2,2,15,10.9,H,1,1,cameron-long-1,Cameron Long,2011
24,120,24,2011-02-05,George Mason,,Old Dominion,REG (Conf),W 62-45,*,33,4,13,0.308,2,5,0.4,2,8,0.25,0.385,4,4,1.0,1,5,6,2,1,0,1,2,14,9.3,H,1,1,cameron-long-1,Cameron Long,2011
25,121,25,2011-02-08,George Mason,@,UNC Wilmington,REG (Conf),W 78-63,*,30,6,12,0.5,2,5,0.4,4,7,0.571,0.583,3,6,0.5,1,1,2,5,2,0,2,2,17,13.5,A,1,1,cameron-long-1,Cameron Long,2011
26,122,26,2011-02-12,George Mason,,James Madison,REG (Conf),W 82-68,*,36,4,8,0.5,0,0,,4,8,0.5,0.5,4,4,1.0,0,7,7,1,1,0,1,4,12,9.2,H,1,1,cameron-long-1,Cameron Long,2011
27,123,27,2011-02-15,George Mason,@,VCU,REG (Conf),W 71-51,*,34,4,9,0.444,2,4,0.5,2,5,0.4,0.556,4,4,1.0,0,5,5,4,2,0,1,1,14,14.2,A,1,1,cameron-long-1,Cameron Long,2011
28,124,28,2011-02-19,George Mason,@,Northern Iowa,REG (Non-Conf),W 77-71,*,32,3,6,0.5,1,2,0.5,2,4,0.5,0.583,1,2,0.5,1,1,2,3,0,0,2,5,8,3.7,A,1,1,cameron-long-1,Cameron Long,2011
29,125,29,2011-02-24,George Mason,,Northeastern,REG (Conf),W 67-61,*,37,3,11,0.273,2,6,0.333,1,5,0.2,0.364,5,6,0.833,6,3,9,2,4,0,2,1,13,14.2,H,1,1,cameron-long-1,Cameron Long,2011
30,126,30,2011-02-26,George Mason,@,Georgia State,REG (Conf),W 65-58,*,36,6,11,0.545,3,5,0.6,3,6,0.5,0.682,4,4,1.0,2,3,5,1,1,1,2,2,19,15.6,A,1,1,cameron-long-1,Cameron Long,2011
31,127,31,2011-03-05,George Mason,N,Georgia State,CTOURN,W 68-45,*,30,5,9,0.556,1,3,0.333,4,6,0.667,0.611,4,4,1.0,1,0,1,0,0,0,1,0,15,10.4,N,1,0,cameron-long-1,Cameron Long,2011
32,128,32,2011-03-06,George Mason,N,VCU,CTOURN,L 63-79,*,37,8,20,0.4,3,10,0.3,5,10,0.5,0.475,1,2,0.5,0,3,3,2,2,1,4,1,20,9.4,N,0,0,cameron-long-1,Cameron Long,2011
33,129,33,2011-03-18,George Mason,N,Villanova,ROUND-64,W 61-57,*,35,2,9,0.222,1,4,0.25,1,5,0.2,0.278,2,4,0.5,3,3,6,4,1,0,5,3,7,1.3,N,1,0,cameron-long-1,Cameron Long,2011
34,130,34,2011-03-20,George Mason,N,Ohio State,ROUND-32,L 66-98,*,29,5,7,0.714,4,6,0.667,1,1,1.0,1.0,2,3,0.667,1,5,6,2,0,0,7,2,16,8.5,N,0,0,cameron-long-1,Cameron Long,2011
