rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,13,1,2010-11-12,Marquette,,Prairie View A&M,REG (Non-Conf),W 97-58,*,10,1,1,1.0,0,0,1,1,1.0,1.0,0,0,,0,2,2,1,1,1,0,0,2,4.7,H,1,1,chris-otule-1,Chris Otule,2011
2,14,2,2010-11-14,Marquette,,Bucknell,REG (Non-Conf),W 72-61,*,11,2,3,0.667,0,0,2,3,0.667,0.667,0,0,,0,2,2,0,1,0,0,0,4,4.3,H,1,1,chris-otule-1,Chris Otule,2011
3,15,3,2010-11-17,Marquette,,Green Bay,REG (Non-Conf),W 89-69,*,11,1,2,0.5,0,0,1,2,0.5,0.5,0,0,,1,1,2,0,0,4,0,3,2,3.6,H,1,1,chris-otule-1,Chris Otule,2011
4,16,4,2010-11-20,Marquette,,South Dakota,REG (Non-Conf),W 82-69,*,15,6,8,0.75,0,0,6,8,0.75,0.75,3,7,0.429,3,5,8,0,0,2,2,3,15,12.0,H,1,1,chris-otule-1,Chris Otule,2011
5,17,5,2010-11-22,Marquette,N,Duke,REG (Non-Conf),L 77-82,*,11,2,3,0.667,0,0,2,3,0.667,0.667,0,0,,3,0,3,0,0,1,2,2,4,2.7,N,0,1,chris-otule-1,Chris Otule,2011
6,18,6,2010-11-23,Marquette,N,Gonzaga,REG (Non-Conf),L 63-66,*,16,2,2,1.0,0,0,2,2,1.0,1.0,0,0,,0,2,2,0,0,1,0,4,4,3.1,N,0,1,chris-otule-1,Chris Otule,2011
7,19,7,2010-11-27,Marquette,@,Milwaukee,REG (Non-Conf),W 75-72,*,19,2,2,1.0,0,0,2,2,1.0,1.0,0,0,,0,2,2,1,0,4,1,3,4,5.3,A,1,1,chris-otule-1,Chris Otule,2011
8,20,8,2010-12-04,Marquette,,Longwood,REG (Non-Conf),W 96-65,*,19,9,9,1.0,0,0,9,9,1.0,1.0,1,3,0.333,1,4,5,0,0,3,0,4,19,17.9,H,1,1,chris-otule-1,Chris Otule,2011
9,21,9,2010-12-07,Marquette,,Texas A&M–Corpus Christi,REG (Non-Conf),W 86-50,*,11,1,3,0.333,0,0,1,3,0.333,0.333,2,2,1.0,1,2,3,1,1,1,0,3,4,4.8,H,1,1,chris-otule-1,Chris Otule,2011
10,22,10,2010-12-11,Marquette,,Wisconsin,REG (Non-Conf),L 64-69,*,8,0,1,0.0,0,0,0,1,0.0,0.0,0,0,,1,0,1,0,0,3,0,1,0,1.7,H,0,1,chris-otule-1,Chris Otule,2011
11,23,11,2010-12-18,Marquette,,Centenary (LA),REG (Non-Conf),W 81-52,,9,0,2,0.0,0,0,0,2,0.0,0.0,2,5,0.4,3,0,3,0,0,0,2,2,2,-1.3,H,1,1,chris-otule-1,Chris Otule,2011
12,24,12,2010-12-21,Marquette,,Mississippi Valley State,REG (Non-Conf),W 102-77,,10,1,1,1.0,0,0,1,1,1.0,1.0,0,0,,0,4,4,0,0,0,0,2,2,2.1,H,1,1,chris-otule-1,Chris Otule,2011
13,25,13,2010-12-29,Marquette,@,Vanderbilt,REG (Non-Conf),L 76-77,*,20,6,7,0.857,0,0,6,7,0.857,0.857,0,1,0.0,1,1,2,0,0,1,1,4,12,8.2,A,0,1,chris-otule-1,Chris Otule,2011
14,26,14,2011-01-01,Marquette,,West Virginia,REG (Conf),W 79-74,*,29,1,6,0.167,0,0,1,6,0.167,0.167,0,0,,3,0,3,0,0,1,2,2,2,-1.8,H,1,1,chris-otule-1,Chris Otule,2011
15,27,15,2011-01-05,Marquette,@,Rutgers,REG (Conf),W 73-65,*,8,0,0,,0,0,0,0,,,3,4,0.75,0,1,1,0,1,0,3,3,3,-0.3,A,1,1,chris-otule-1,Chris Otule,2011
16,28,16,2011-01-08,Marquette,@,Pittsburgh,REG (Conf),L 81-89,*,13,1,1,1.0,0,0,1,1,1.0,1.0,2,2,1.0,0,0,0,0,1,0,0,3,4,3.5,A,0,1,chris-otule-1,Chris Otule,2011
17,29,17,2011-01-10,Marquette,,Notre Dame,REG (Conf),W 79-57,*,18,3,4,0.75,0,0,3,4,0.75,0.75,2,4,0.5,1,2,3,0,0,2,1,3,8,6.1,H,1,1,chris-otule-1,Chris Otule,2011
18,30,18,2011-01-15,Marquette,@,Louisville,REG (Conf),L 70-71,*,20,0,3,0.0,0,0,0,3,0.0,0.0,5,6,0.833,0,1,1,0,1,1,1,3,5,2.3,A,0,1,chris-otule-1,Chris Otule,2011
19,31,19,2011-01-18,Marquette,,DePaul,REG (Conf),W 94-64,*,10,1,6,0.167,0,0,1,6,0.167,0.167,1,2,0.5,2,2,4,0,1,0,0,2,3,1.0,H,1,1,chris-otule-1,Chris Otule,2011
20,32,20,2011-01-22,Marquette,@,Notre Dame,REG (Conf),L 75-80,*,13,0,1,0.0,0,0,0,1,0.0,0.0,0,0,,0,0,0,0,0,1,1,5,0,-3.0,A,0,1,chris-otule-1,Chris Otule,2011
21,33,21,2011-01-25,Marquette,,Connecticut,REG (Conf),L 68-76,*,10,1,2,0.5,0,0,1,2,0.5,0.5,0,0,,0,1,1,1,0,2,2,1,2,1.0,H,0,1,chris-otule-1,Chris Otule,2011
22,34,22,2011-01-29,Marquette,,Syracuse,REG (Conf),W 76-70,*,29,2,3,0.667,0,0,2,3,0.667,0.667,1,2,0.5,1,0,1,0,1,1,1,3,5,3.5,H,1,1,chris-otule-1,Chris Otule,2011
23,35,23,2011-02-02,Marquette,@,Villanova,REG (Conf),L 70-75,*,16,4,4,1.0,0,0,4,4,1.0,1.0,0,0,,3,2,5,0,0,2,1,4,8,8.3,A,0,1,chris-otule-1,Chris Otule,2011
24,36,24,2011-02-09,Marquette,@,South Florida,REG (Conf),W 59-58,*,16,1,4,0.25,0,0,1,4,0.25,0.25,1,3,0.333,1,2,3,0,0,2,1,3,3,0.3,A,1,1,chris-otule-1,Chris Otule,2011
25,37,25,2011-02-13,Marquette,@,Georgetown,REG (Conf),L 60-69,*,25,2,5,0.4,0,0,2,5,0.4,0.4,2,2,1.0,2,7,9,0,0,1,2,2,6,4.7,A,0,1,chris-otule-1,Chris Otule,2011
26,38,26,2011-02-15,Marquette,,St. John's (NY),REG (Conf),L 68-80,*,28,1,3,0.333,0,0,1,3,0.333,0.333,3,4,0.75,3,5,8,0,1,4,0,2,5,9.5,H,0,1,chris-otule-1,Chris Otule,2011
27,39,27,2011-02-19,Marquette,,Seton Hall,REG (Conf),W 73-64,*,20,5,5,1.0,0,0,5,5,1.0,1.0,0,5,0.0,4,4,8,0,0,1,2,4,10,7.6,H,1,1,chris-otule-1,Chris Otule,2011
28,40,28,2011-02-24,Marquette,@,Connecticut,REG (Conf),W 74-67 (OT),*,30,2,7,0.286,0,0,2,7,0.286,0.286,3,3,1.0,4,2,6,0,0,1,1,4,7,4.4,A,1,1,chris-otule-1,Chris Otule,2011
29,41,29,2011-02-27,Marquette,,Providence,REG (Conf),W 86-62,*,31,7,12,0.583,0,0,7,12,0.583,0.583,2,2,1.0,4,2,6,0,0,4,1,4,16,14.0,H,1,1,chris-otule-1,Chris Otule,2011
30,42,30,2011-03-02,Marquette,,Cincinnati,REG (Conf),L 60-67,*,27,1,3,0.333,0,0,1,3,0.333,0.333,0,1,0.0,6,3,9,0,0,1,3,1,2,2.3,H,0,1,chris-otule-1,Chris Otule,2011
31,43,31,2011-03-05,Marquette,@,Seton Hall,REG (Conf),L 72-85,*,20,1,1,1.0,0,0,1,1,1.0,1.0,3,4,0.75,1,2,3,0,0,2,3,3,5,2.8,A,0,1,chris-otule-1,Chris Otule,2011
32,44,32,2011-03-08,Marquette,N,Providence,CTOURN,W 87-66,*,18,3,4,0.75,0,0,3,4,0.75,0.75,1,2,0.5,3,2,5,0,1,2,2,1,7,7.7,N,1,0,chris-otule-1,Chris Otule,2011
33,45,33,2011-03-09,Marquette,N,West Virginia,CTOURN,W 67-61,*,18,3,6,0.5,0,0,3,6,0.5,0.5,1,2,0.5,0,0,0,0,0,1,0,3,7,3.1,N,1,0,chris-otule-1,Chris Otule,2011
34,46,34,2011-03-10,Marquette,N,Louisville,CTOURN,L 56-81,*,18,0,0,,0,0,0,0,,,0,0,,2,4,6,0,0,2,0,2,0,3.2,N,0,0,chris-otule-1,Chris Otule,2011
35,47,35,2011-03-18,Marquette,N,Xavier,ROUND-64,W 66-55,*,18,0,2,0.0,0,0,0,2,0.0,0.0,0,0,,0,2,2,0,0,1,0,5,0,-2.1,N,1,0,chris-otule-1,Chris Otule,2011
36,48,36,2011-03-20,Marquette,N,Syracuse,ROUND-32,W 66-62,*,26,1,2,0.5,0,0,1,2,0.5,0.5,4,6,0.667,0,3,3,1,1,0,3,5,6,1.8,N,1,0,chris-otule-1,Chris Otule,2011
37,49,37,2011-03-25,Marquette,N,North Carolina,ROUND-16,L 63-81,*,20,0,4,0.0,0,0,0,4,0.0,0.0,0,0,,4,4,8,0,0,2,1,1,0,1.2,N,0,0,chris-otule-1,Chris Otule,2011
