rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,48,1,2010-11-15,Hampton,@,Wake Forest,REG (Non-Conf),L 56-63,*,38,6,22,0.273,1,8,0.125,5,14,0.357,0.295,2,6,0.333,2,4,6,1,3,0,4,4,15,1.1,A,0,1,darrion-pellum-1,Darrion Pellum,2011
2,49,2,2010-11-16,Hampton,N,Winthrop,REG (Non-Conf),W 45-44,*,40,4,15,0.267,1,7,0.143,3,8,0.375,0.3,1,2,0.5,1,6,7,0,1,2,2,0,10,3.6,N,1,1,darrion-pellum-1,Darrion Pellum,2011
3,50,3,2010-11-19,Hampton,@,Fordham,REG (Non-Conf),W 58-48,*,40,8,15,0.533,1,4,0.25,7,11,0.636,0.567,2,5,0.4,1,1,2,3,2,0,2,3,19,12.4,A,1,1,darrion-pellum-1,Darrion Pellum,2011
4,51,4,2010-11-22,Hampton,N,Boston University,REG (Non-Conf),W 51-50,*,36,7,19,0.368,1,6,0.167,6,13,0.462,0.395,4,5,0.8,1,4,5,2,2,0,3,3,19,9.2,N,1,1,darrion-pellum-1,Darrion Pellum,2011
5,52,5,2010-11-23,Hampton,@,George Washington,REG (Non-Conf),W 62-51,*,37,6,14,0.429,2,6,0.333,4,8,0.5,0.5,4,6,0.667,0,3,3,5,2,1,2,3,18,13.7,A,1,1,darrion-pellum-1,Darrion Pellum,2011
6,53,6,2010-11-28,Hampton,@,High Point,REG (Non-Conf),W 70-64,*,40,6,16,0.375,2,5,0.4,4,11,0.364,0.438,19,23,0.826,1,6,7,4,1,0,0,2,33,28.1,A,1,1,darrion-pellum-1,Darrion Pellum,2011
7,54,7,2010-11-30,Hampton,,Georgia State,REG (Non-Conf),W 60-56 (OT),*,44,8,18,0.444,2,7,0.286,6,11,0.545,0.5,3,4,0.75,0,1,1,2,2,0,4,1,21,10.5,H,1,1,darrion-pellum-1,Darrion Pellum,2011
8,55,8,2010-12-04,Hampton,N,Howard,REG (Conf),W 67-55,*,40,4,16,0.25,2,5,0.4,2,11,0.182,0.313,4,4,1.0,0,5,5,3,1,0,2,2,14,6.2,N,1,1,darrion-pellum-1,Darrion Pellum,2011
9,56,9,2010-12-08,Hampton,,Delaware,REG (Non-Conf),L 53-55,*,33,5,15,0.333,1,5,0.2,4,10,0.4,0.367,6,10,0.6,1,3,4,0,2,1,0,2,17,10.4,H,0,1,darrion-pellum-1,Darrion Pellum,2011
10,57,10,2010-12-20,Hampton,,Towson,REG (Non-Conf),W 78-67,*,29,4,14,0.286,4,6,0.667,0,8,0.0,0.429,2,2,1.0,0,5,5,3,1,0,4,3,14,5.2,H,1,1,darrion-pellum-1,Darrion Pellum,2011
