rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,1,1,2010-11-12,Marquette,,Prairie View A&M,REG (Non-Conf),W 97-58,,13,7,7,1.0,0,0,7,7,1.0,1.0,3,3,1.0,2,3,5,0,0,2,1,1,17,17.2,H,1,1,davante-gardner-1,Davante Gardner,2011
2,2,2,2010-11-14,Marquette,,Bucknell,REG (Non-Conf),W 72-61,,12,4,6,0.667,0,0,4,6,0.667,0.667,3,4,0.75,2,5,7,0,0,0,1,1,11,9.5,H,1,1,davante-gardner-1,Davante Gardner,2011
3,3,3,2010-11-17,Marquette,,Green Bay,REG (Non-Conf),W 89-69,,11,3,6,0.5,0,0,3,6,0.5,0.5,5,8,0.625,2,1,3,2,0,1,0,4,11,9.0,H,1,1,davante-gardner-1,Davante Gardner,2011
4,4,4,2010-11-20,Marquette,,South Dakota,REG (Non-Conf),W 82-69,,2,0,1,0.0,0,0,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,0,0,0,-0.7,H,1,1,davante-gardner-1,Davante Gardner,2011
5,5,5,2010-11-22,Marquette,N,Duke,REG (Non-Conf),L 77-82,,15,4,7,0.571,0,0,4,7,0.571,0.571,1,2,0.5,4,0,4,0,1,0,2,1,9,6.7,N,0,1,davante-gardner-1,Davante Gardner,2011
6,6,6,2010-11-23,Marquette,N,Gonzaga,REG (Non-Conf),L 63-66,,7,0,2,0.0,0,0,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,0,1,0,-1.8,N,0,1,davante-gardner-1,Davante Gardner,2011
7,7,9,2010-12-07,Marquette,,Texas A&M–Corpus Christi,REG (Non-Conf),W 86-50,,15,4,7,0.571,0,0,4,7,0.571,0.571,2,4,0.5,2,1,3,1,1,0,0,2,10,8.5,H,1,1,davante-gardner-1,Davante Gardner,2011
8,8,10,2010-12-11,Marquette,,Wisconsin,REG (Non-Conf),L 64-69,,18,2,2,1.0,0,0,2,2,1.0,1.0,5,6,0.833,0,3,3,0,1,0,0,0,9,9.9,H,0,1,davante-gardner-1,Davante Gardner,2011
9,9,11,2010-12-18,Marquette,,Centenary (LA),REG (Non-Conf),W 81-52,,3,0,1,0.0,0,0,0,1,0.0,0.0,0,0,,1,0,1,0,0,0,0,1,0,-0.4,H,1,1,davante-gardner-1,Davante Gardner,2011
10,10,12,2010-12-21,Marquette,,Mississippi Valley State,REG (Non-Conf),W 102-77,,12,3,5,0.6,0,0,3,5,0.6,0.6,1,1,1.0,0,3,3,1,0,0,1,2,7,4.5,H,1,1,davante-gardner-1,Davante Gardner,2011
