rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,35,1,2010-11-08,Pittsburgh,,Rhode Island,REG (Non-Conf),W 83-75,,12,1,2,0.5,0,0,1,2,0.5,0.5,0,0,,2,1,3,1,0,1,1,3,2,1.9,H,1,1,dante-taylor-1,Dante Taylor,2011
2,36,2,2010-11-10,Pittsburgh,,Illinois–Chicago,REG (Non-Conf),W 97-54,,18,4,6,0.667,0,0,4,6,0.667,0.667,1,2,0.5,7,1,8,0,0,2,2,1,9,10.2,H,1,1,dante-taylor-1,Dante Taylor,2011
3,37,3,2010-11-13,Pittsburgh,,North Florida,REG (Non-Conf),W 95-49,,17,3,6,0.5,0,0,3,6,0.5,0.5,1,4,0.25,7,4,11,1,0,3,0,0,7,11.7,H,1,1,dante-taylor-1,Dante Taylor,2011
4,38,4,2010-11-18,Pittsburgh,N,Maryland,REG (Non-Conf),W 79-70,,16,3,5,0.6,0,0,3,5,0.6,0.6,2,2,1.0,2,2,4,0,0,0,1,3,8,5.5,N,1,1,dante-taylor-1,Dante Taylor,2011
5,39,5,2010-11-19,Pittsburgh,N,Texas,REG (Non-Conf),W 68-66,,9,2,2,1.0,0,0,2,2,1.0,1.0,0,0,,3,0,3,1,0,0,1,4,4,3.6,N,1,1,dante-taylor-1,Dante Taylor,2011
6,40,6,2010-11-23,Pittsburgh,,Robert Morris,REG (Non-Conf),W 74-53,,16,3,5,0.6,0,0,3,5,0.6,0.6,0,0,,3,3,6,0,0,0,0,3,6,5.5,H,1,1,dante-taylor-1,Dante Taylor,2011
7,41,7,2010-11-27,Pittsburgh,,Pennsylvania,REG (Non-Conf),W 82-58,,15,4,5,0.8,0,0,4,5,0.8,0.8,3,3,1.0,2,2,4,0,0,1,0,1,11,11.4,H,1,1,dante-taylor-1,Dante Taylor,2011
8,42,8,2010-12-01,Pittsburgh,N,Duquesne,REG (Non-Conf),W 80-66,,15,4,5,0.8,0,0,4,5,0.8,0.8,1,2,0.5,3,3,6,0,0,2,0,1,9,10.7,N,1,1,dante-taylor-1,Dante Taylor,2011
9,43,9,2010-12-04,Pittsburgh,,Rider,REG (Non-Conf),W 87-68,,16,5,7,0.714,0,0,5,7,0.714,0.714,2,2,1.0,2,3,5,0,0,1,1,1,12,10.7,H,1,1,dante-taylor-1,Dante Taylor,2011
10,44,10,2010-12-08,Pittsburgh,,Delaware State,REG (Non-Conf),W 70-42,,15,6,7,0.857,0,0,6,7,0.857,0.857,2,2,1.0,6,4,10,1,0,0,0,1,14,17.2,H,1,1,dante-taylor-1,Dante Taylor,2011
11,45,11,2010-12-11,Pittsburgh,N,Tennessee,REG (Non-Conf),L 76-83,,22,1,1,1.0,0,0,1,1,1.0,1.0,1,4,0.25,2,3,5,1,1,1,0,4,3,4.6,N,0,1,dante-taylor-1,Dante Taylor,2011
12,46,12,2010-12-18,Pittsburgh,,Maryland Eastern Shore,REG (Non-Conf),W 97-64,,17,2,4,0.5,0,0,2,4,0.5,0.5,0,0,,1,2,3,1,0,0,0,4,4,2.4,H,1,1,dante-taylor-1,Dante Taylor,2011
