rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,62,1,2010-11-16,Belmont,@,Tennessee,REG (Non-Conf),L 76-85,,15,1,4,0.25,0,0,1,4,0.25,0.25,3,5,0.6,0,2,2,0,1,0,2,4,5,-0.2,A,0,1,scott-saunders-1,Scott Saunders,2011
2,63,2,2010-11-17,Belmont,N,Arkansas State,REG (Non-Conf),W 93-60,,20,4,6,0.667,0,0,4,6,0.667,0.667,3,3,1.0,0,5,5,0,0,2,0,1,11,10.9,N,1,1,scott-saunders-1,Scott Saunders,2011
3,64,3,2010-11-22,Belmont,N,Marist,REG (Non-Conf),W 102-74,,22,7,10,0.7,0,0,7,10,0.7,0.7,10,13,0.769,4,2,6,1,0,0,0,1,24,22.3,N,1,1,scott-saunders-1,Scott Saunders,2011
4,65,4,2010-11-23,Belmont,N,Winthrop,REG (Non-Conf),W 71-44,,19,3,5,0.6,0,0,3,5,0.6,0.6,3,3,1.0,7,3,10,0,1,3,1,2,9,13.8,N,1,1,scott-saunders-1,Scott Saunders,2011
5,66,5,2010-11-29,Belmont,@,Tennessee State,REG (Non-Conf),W 87-72,,19,4,5,0.8,0,0,4,5,0.8,0.8,6,6,1.0,1,2,3,0,0,1,2,1,14,11.7,A,1,1,scott-saunders-1,Scott Saunders,2011
6,67,6,2010-12-02,Belmont,,Mercer,REG (Conf),W 89-67,,14,3,6,0.5,0,0,3,6,0.5,0.5,2,2,1.0,1,2,3,0,0,1,0,3,8,5.8,H,1,1,scott-saunders-1,Scott Saunders,2011
7,68,7,2010-12-04,Belmont,@,Vanderbilt,REG (Non-Conf),L 76-85,,11,2,4,0.5,0,0,2,4,0.5,0.5,1,2,0.5,2,2,4,0,0,1,1,3,5,3.1,A,0,1,scott-saunders-1,Scott Saunders,2011
8,69,8,2010-12-07,Belmont,,Middle Tennessee,REG (Non-Conf),W 88-87 (2OT),,18,1,5,0.2,0,0,1,5,0.2,0.2,7,8,0.875,0,7,7,0,0,3,1,3,9,7.5,H,1,1,scott-saunders-1,Scott Saunders,2011
9,70,9,2010-12-16,Belmont,,Kennesaw State,REG (Conf),W 87-60,,21,6,9,0.667,0,0,6,9,0.667,0.667,7,12,0.583,3,7,10,1,0,4,1,0,19,19.8,H,1,1,scott-saunders-1,Scott Saunders,2011
10,71,10,2010-12-18,Belmont,@,Troy,REG (Non-Conf),W 98-63,,21,6,8,0.75,0,0,6,8,0.75,0.75,1,3,0.333,2,5,7,1,0,1,1,1,13,11.9,A,1,1,scott-saunders-1,Scott Saunders,2011
