rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,100,1,2010-11-12,Penn State,,Lehigh,REG (Non-Conf),W 70-56,*,30,5,12,0.417,0,4,0.0,5,8,0.625,0.417,4,5,0.8,3,2,5,0,1,0,2,2,14,8.1,H,1,1,dj-jackson-1,DJ Jackson,2011
2,101,2,2010-11-16,Penn State,,Saint Joseph's,REG (Non-Conf),W 66-57,*,31,2,7,0.286,1,3,0.333,1,4,0.25,0.357,6,6,1.0,1,4,5,1,0,2,2,3,11,7.7,H,1,1,dj-jackson-1,DJ Jackson,2011
3,102,3,2010-11-19,Penn State,,Fairfield,REG (Non-Conf),W 64-49,*,22,2,8,0.25,0,2,0.0,2,6,0.333,0.25,0,0,,1,4,5,0,0,0,0,2,4,0.3,H,1,1,dj-jackson-1,DJ Jackson,2011
4,103,4,2010-11-22,Penn State,,Central Connecticut State,REG (Non-Conf),W 77-61,*,19,2,4,0.5,0,0,,2,4,0.5,0.5,4,4,1.0,1,3,4,1,0,0,3,3,8,4.1,H,1,1,dj-jackson-1,DJ Jackson,2011
5,104,5,2010-11-26,Penn State,@,Ole Miss,REG (Non-Conf),L 71-84,*,37,6,14,0.429,2,4,0.5,4,10,0.4,0.5,3,4,0.75,2,2,4,1,1,0,0,2,17,12.1,A,0,1,dj-jackson-1,DJ Jackson,2011
6,105,6,2010-11-28,Penn State,,Furman,REG (Non-Conf),W 70-49,*,34,5,11,0.455,3,6,0.5,2,5,0.4,0.591,3,3,1.0,1,3,4,1,1,1,1,3,16,12.1,H,1,1,dj-jackson-1,DJ Jackson,2011
7,106,7,2010-12-01,Penn State,,Maryland,REG (Non-Conf),L 39-62,*,27,1,7,0.143,0,3,0.0,1,4,0.25,0.143,0,0,,1,2,3,0,1,1,0,3,2,-0.7,H,0,1,dj-jackson-1,DJ Jackson,2011
8,107,8,2010-12-04,Penn State,,Duquesne,REG (Non-Conf),W 77-73,*,3,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,H,1,1,dj-jackson-1,DJ Jackson,2011
9,108,10,2010-12-12,Penn State,@,Virginia Tech,REG (Non-Conf),L 69-79,*,34,3,8,0.375,1,2,0.5,2,6,0.333,0.438,5,5,1.0,5,3,8,2,0,1,2,3,12,10.9,A,0,1,dj-jackson-1,DJ Jackson,2011
10,109,11,2010-12-21,Penn State,,Maine,REG (Non-Conf),L 64-74,*,38,7,17,0.412,1,5,0.2,6,12,0.5,0.441,3,5,0.6,1,1,2,0,2,0,0,2,18,10.3,H,0,1,dj-jackson-1,DJ Jackson,2011
11,110,12,2010-12-27,Penn State,@,Indiana,REG (Conf),W 69-60,*,36,4,7,0.571,3,4,0.75,1,3,0.333,0.786,4,4,1.0,0,8,8,0,1,0,3,3,15,10.9,A,1,1,dj-jackson-1,DJ Jackson,2011
12,111,13,2011-01-02,Penn State,@,Michigan,REG (Conf),L 69-76,*,35,6,13,0.462,2,5,0.4,4,8,0.5,0.538,1,1,1.0,1,3,4,1,0,0,0,2,15,9.8,A,0,1,dj-jackson-1,DJ Jackson,2011
13,112,14,2011-01-05,Penn State,,Purdue,REG (Conf),L 68-83,*,31,2,4,0.5,1,1,1.0,1,3,0.333,0.625,4,7,0.571,2,4,6,0,2,0,0,4,9,8.8,H,0,1,dj-jackson-1,DJ Jackson,2011
14,113,15,2011-01-08,Penn State,,Michigan State,REG (Conf),W 66-62,*,36,4,13,0.308,3,7,0.429,1,6,0.167,0.423,0,0,,1,6,7,1,0,1,2,3,11,4.2,H,1,1,dj-jackson-1,DJ Jackson,2011
15,114,16,2011-01-11,Penn State,,Illinois,REG (Conf),W 57-55,*,34,2,9,0.222,1,6,0.167,1,3,0.333,0.278,2,2,1.0,3,3,6,1,1,0,1,2,7,4.4,H,1,1,dj-jackson-1,DJ Jackson,2011
16,115,17,2011-01-15,Penn State,@,Ohio State,REG (Conf),L 66-69,*,34,6,9,0.667,2,5,0.4,4,4,1.0,0.778,5,5,1.0,1,4,5,1,0,0,3,2,19,13.9,A,0,1,dj-jackson-1,DJ Jackson,2011
17,116,18,2011-01-19,Penn State,@,Purdue,REG (Conf),L 62-63,*,38,4,8,0.5,3,5,0.6,1,3,0.333,0.688,2,2,1.0,3,2,5,1,0,0,3,2,13,8.6,A,0,1,dj-jackson-1,DJ Jackson,2011
18,117,19,2011-01-26,Penn State,,Iowa,REG (Conf),W 65-51,*,25,2,4,0.5,0,2,0.0,2,2,1.0,0.5,2,2,1.0,0,1,1,0,1,0,1,4,6,2.7,H,1,1,dj-jackson-1,DJ Jackson,2011
