rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
27,27,27,2011-02-19,Texas,@,Nebraska,REG (Conf),L 67-70,*,33,1,4,0.25,0,0,1,4,0.25,0.25,3,7,0.429,1,2,3,1,2,1,3,4,5,1.1,A,0,1,tristan-thompson-2,Tristan Thompson,2011
28,28,28,2011-02-22,Texas,,Iowa State,REG (Conf),W 76-53,*,31,8,12,0.667,0,0,8,12,0.667,0.667,1,6,0.167,4,10,14,2,0,3,1,2,17,17.3,H,1,1,tristan-thompson-2,Tristan Thompson,2011
29,29,29,2011-02-26,Texas,@,Colorado,REG (Conf),L 89-91,*,38,5,11,0.455,0,0,5,11,0.455,0.455,6,9,0.667,5,3,8,3,0,1,1,5,16,13.3,A,0,1,tristan-thompson-2,Tristan Thompson,2011
30,30,30,2011-02-28,Texas,,Kansas State,REG (Conf),L 70-75,*,37,9,14,0.643,0,0,9,14,0.643,0.643,8,13,0.615,6,4,10,3,0,3,0,4,26,25.8,H,0,1,tristan-thompson-2,Tristan Thompson,2011
31,31,31,2011-03-05,Texas,@,Baylor,REG (Conf),W 60-54,*,35,7,10,0.7,0,0,7,10,0.7,0.7,5,9,0.556,9,4,13,0,0,3,1,1,19,21.4,A,1,1,tristan-thompson-2,Tristan Thompson,2011
32,32,32,2011-03-10,Texas,N,Oklahoma,CTOURN,W 74-54,*,28,5,8,0.625,0,0,5,8,0.625,0.625,3,8,0.375,4,7,11,1,2,2,3,2,13,12.6,N,1,0,tristan-thompson-2,Tristan Thompson,2011
33,33,33,2011-03-11,Texas,N,Texas A&M,CTOURN,W 70-58,*,38,7,9,0.778,0,0,7,9,0.778,0.778,0,1,0.0,10,3,13,3,1,2,4,3,14,17.3,N,1,0,tristan-thompson-2,Tristan Thompson,2011
34,34,34,2011-03-12,Texas,N,Kansas,CTOURN,L 73-85,*,11,3,4,0.75,0,0,3,4,0.75,0.75,1,1,1.0,1,1,2,0,0,1,1,4,7,4.5,N,0,0,tristan-thompson-2,Tristan Thompson,2011
35,35,35,2011-03-18,Texas,N,Oakland,ROUND-64,W 85-81,*,38,7,14,0.5,0,0,7,14,0.5,0.5,3,6,0.5,5,5,10,1,0,7,0,3,17,18.2,N,1,0,tristan-thompson-2,Tristan Thompson,2011
36,36,36,2011-03-20,Texas,N,Arizona,ROUND-32,L 69-70,*,36,1,4,0.25,0,0,1,4,0.25,0.25,1,2,0.5,1,5,6,0,1,4,2,4,3,2.6,N,0,0,tristan-thompson-2,Tristan Thompson,2011
