rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,51,1,2010-11-12,Boston University,@,Northeastern,REG (Non-Conf),L 64-66,,27,3,8,0.375,0,2,0.0,3,6,0.5,0.375,1,2,0.5,0,1,1,1,0,2,3,4,7,0.0,A,0,1,darryl-partin-1,Darryl Partin,2011
2,52,2,2010-11-16,Boston University,N,George Washington,REG (Non-Conf),W 76-67,*,33,3,9,0.333,1,6,0.167,2,3,0.667,0.389,0,0,,1,4,5,5,0,1,2,3,7,4.8,N,1,1,darryl-partin-1,Darryl Partin,2011
3,53,3,2010-11-17,Boston University,@,Villanova,REG (Non-Conf),L 66-82,*,34,5,12,0.417,2,5,0.4,3,7,0.429,0.5,0,0,,0,1,1,3,1,0,3,3,12,4.8,A,0,1,darryl-partin-1,Darryl Partin,2011
4,54,4,2010-11-19,Boston University,,Marist,REG (Non-Conf),W 58-37,*,25,3,13,0.231,2,5,0.4,1,8,0.125,0.308,0,0,,1,1,2,0,3,0,1,2,8,2.3,H,1,1,darryl-partin-1,Darryl Partin,2011
5,55,5,2010-11-22,Boston University,N,Hampton,REG (Non-Conf),L 50-51,*,27,2,12,0.167,0,4,0.0,2,8,0.25,0.167,2,2,1.0,2,4,6,0,3,0,2,0,6,2.0,N,0,1,darryl-partin-1,Darryl Partin,2011
6,56,6,2010-11-23,Boston University,N,Nevada,REG (Non-Conf),W 66-57,*,30,0,6,0.0,0,3,0.0,0,3,0.0,0.0,0,0,,1,0,1,2,1,1,3,2,0,-4.2,N,1,1,darryl-partin-1,Darryl Partin,2011
7,57,7,2010-11-27,Boston University,,Cornell,REG (Non-Conf),W 66-61,*,32,10,14,0.714,5,6,0.833,5,8,0.625,0.893,7,8,0.875,2,4,6,0,0,0,4,2,32,23.6,H,1,1,darryl-partin-1,Darryl Partin,2011
8,58,8,2010-11-30,Boston University,@,Kentucky,REG (Non-Conf),L 57-91,*,32,4,14,0.286,1,5,0.2,3,9,0.333,0.321,2,3,0.667,2,1,3,1,0,0,0,1,11,4.4,A,0,1,darryl-partin-1,Darryl Partin,2011
9,59,9,2010-12-04,Boston University,@,Bucknell,REG (Non-Conf),L 49-52,*,30,1,3,0.333,0,1,0.0,1,2,0.5,0.333,1,2,0.5,0,4,4,1,0,0,1,2,3,1.0,A,0,1,darryl-partin-1,Darryl Partin,2011
10,60,10,2010-12-09,Boston University,,La Salle,REG (Non-Conf),L 81-84,*,35,8,17,0.471,1,7,0.143,7,10,0.7,0.5,3,6,0.5,0,6,6,5,2,0,5,5,20,10.4,H,0,1,darryl-partin-1,Darryl Partin,2011
