rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,16,1,2010-11-12,West Virginia,,Oakland,REG (Non-Conf),W 95-71,*,19,4,10,0.4,0,0,4,10,0.4,0.4,4,4,1.0,6,4,10,2,0,0,3,2,12,9.6,H,1,1,deniz-kilicli-1,Deniz Kilicli,2011
2,17,2,2010-11-18,West Virginia,N,Davidson,REG (Non-Conf),W 84-70,*,6,0,2,0.0,0,0,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,1,5,0,-4.4,N,1,1,deniz-kilicli-1,Deniz Kilicli,2011
3,18,3,2010-11-19,West Virginia,N,Vanderbilt,REG (Non-Conf),W 74-71,*,17,2,6,0.333,0,0,2,6,0.333,0.333,2,4,0.5,0,3,3,1,0,1,1,3,6,1.9,N,1,1,deniz-kilicli-1,Deniz Kilicli,2011
4,19,4,2010-11-21,West Virginia,N,Minnesota,REG (Non-Conf),L 70-74,*,24,2,7,0.286,0,0,2,7,0.286,0.286,3,7,0.429,6,4,10,1,0,0,0,2,7,6.6,N,0,1,deniz-kilicli-1,Deniz Kilicli,2011
5,20,5,2010-11-27,West Virginia,N,VMI,REG (Non-Conf),W 82-66,*,10,2,3,0.667,0,0,2,3,0.667,0.667,0,0,,0,2,2,1,1,0,2,1,4,2.6,N,1,1,deniz-kilicli-1,Deniz Kilicli,2011
6,21,6,2010-12-01,West Virginia,,American,REG (Non-Conf),W 71-50,*,17,3,6,0.5,0,0,3,6,0.5,0.5,2,4,0.5,3,1,4,1,0,1,1,2,8,6.2,H,1,1,deniz-kilicli-1,Deniz Kilicli,2011
7,22,7,2010-12-04,West Virginia,@,Miami (FL),REG (Non-Conf),L 76-79,*,9,0,1,0.0,0,0,0,1,0.0,0.0,0,0,,0,1,1,1,0,0,3,1,0,-3.1,A,0,1,deniz-kilicli-1,Deniz Kilicli,2011
8,23,8,2010-12-07,West Virginia,,Robert Morris,REG (Non-Conf),W 82-49,,14,6,8,0.75,0,0,6,8,0.75,0.75,2,3,0.667,1,2,3,0,0,0,2,4,14,8.1,H,1,1,deniz-kilicli-1,Deniz Kilicli,2011
9,24,9,2010-12-12,West Virginia,N,Duquesne,REG (Non-Conf),W 64-61,,2,0,1,0.0,0,0,0,1,0.0,0.0,0,0,,0,1,1,0,0,0,0,2,0,-1.2,N,1,1,deniz-kilicli-1,Deniz Kilicli,2011
10,25,10,2010-12-18,West Virginia,,Cleveland State,REG (Non-Conf),W 74-63,*,7,2,4,0.5,0,0,2,4,0.5,0.5,0,0,,0,0,0,0,0,0,0,1,4,1.6,H,1,1,deniz-kilicli-1,Deniz Kilicli,2011
11,26,11,2010-12-29,West Virginia,,St. John's (NY),REG (Conf),L 71-81,*,18,1,4,0.25,0,0,1,4,0.25,0.25,2,2,1.0,3,1,4,1,0,1,3,4,4,0.8,H,0,1,deniz-kilicli-1,Deniz Kilicli,2011
12,27,12,2011-01-01,West Virginia,@,Marquette,REG (Conf),L 74-79,*,25,6,9,0.667,0,0,6,9,0.667,0.667,2,2,1.0,4,1,5,3,0,0,3,3,14,11.1,A,0,1,deniz-kilicli-1,Deniz Kilicli,2011
13,28,13,2011-01-04,West Virginia,@,DePaul,REG (Conf),W 67-65,*,22,7,8,0.875,0,0,7,8,0.875,0.875,0,0,,1,3,4,2,1,0,1,1,14,13.8,A,1,1,deniz-kilicli-1,Deniz Kilicli,2011
14,29,14,2011-01-08,West Virginia,@,Georgetown,REG (Conf),W 65-59,*,12,1,3,0.333,0,0,1,3,0.333,0.333,0,0,,3,1,4,1,0,0,2,4,2,-0.2,A,1,1,deniz-kilicli-1,Deniz Kilicli,2011
15,30,15,2011-01-13,West Virginia,,Providence,REG (Conf),W 93-63,,18,5,10,0.5,0,0,5,10,0.5,0.5,4,5,0.8,5,1,6,2,0,0,1,4,14,11.2,H,1,1,deniz-kilicli-1,Deniz Kilicli,2011
16,31,16,2011-01-16,West Virginia,,Purdue,REG (Non-Conf),W 68-64,,24,4,8,0.5,0,0,4,8,0.5,0.5,0,1,0.0,3,3,6,0,0,0,4,4,8,1.0,H,1,1,deniz-kilicli-1,Deniz Kilicli,2011
17,32,17,2011-01-19,West Virginia,N,Marshall,REG (Non-Conf),L 71-75,,21,4,10,0.4,0,0,4,10,0.4,0.4,0,3,0.0,1,3,4,1,0,1,1,3,8,2.2,N,0,1,deniz-kilicli-1,Deniz Kilicli,2011
18,33,18,2011-01-23,West Virginia,,South Florida,REG (Conf),W 56-46,,27,3,8,0.375,0,0,3,8,0.375,0.375,2,5,0.4,2,6,8,1,0,1,2,2,8,4.2,H,1,1,deniz-kilicli-1,Deniz Kilicli,2011
