rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,27,1,2010-11-12,UNLV,,UC Riverside,REG (Non-Conf),W 85-41,*,19,4,5,0.8,0,0,4,5,0.8,0.8,0,2,0.0,2,3,5,1,0,1,2,1,8,6.6,H,1,1,quintrell-thomas-1,Quintrell Thomas,2011
2,28,2,2010-11-17,UNLV,,Southeastern Louisiana,REG (Non-Conf),W 92-56,*,8,3,3,1.0,0,0,3,3,1.0,1.0,1,2,0.5,0,1,1,1,1,0,2,5,7,3.7,H,1,1,quintrell-thomas-1,Quintrell Thomas,2011
3,29,3,2010-11-20,UNLV,,Wisconsin,REG (Non-Conf),W 68-65,*,7,0,3,0.0,0,0,0,3,0.0,0.0,0,0,,0,0,0,0,0,1,1,3,0,-3.6,H,1,1,quintrell-thomas-1,Quintrell Thomas,2011
4,30,4,2010-11-25,UNLV,N,Tulsa,REG (Non-Conf),W 80-71,*,11,4,5,0.8,0,0,4,5,0.8,0.8,0,2,0.0,1,1,2,0,0,0,2,4,8,2.7,N,1,1,quintrell-thomas-1,Quintrell Thomas,2011
5,31,5,2010-11-26,UNLV,N,Murray State,REG (Non-Conf),W 69-55,*,24,5,5,1.0,0,0,5,5,1.0,1.0,2,5,0.4,2,4,6,0,1,2,1,4,12,11.7,N,1,1,quintrell-thomas-1,Quintrell Thomas,2011
6,32,6,2010-11-28,UNLV,N,Virginia Tech,REG (Non-Conf),W 71-59,*,17,6,7,0.857,0,0,6,7,0.857,0.857,2,4,0.5,1,2,3,0,0,0,0,2,14,11.2,N,1,1,quintrell-thomas-1,Quintrell Thomas,2011
7,33,7,2010-12-01,UNLV,@,Illinois State,REG (Non-Conf),W 82-51,*,17,0,1,0.0,0,0,0,1,0.0,0.0,0,0,,2,5,7,1,1,0,2,2,0,1.1,A,1,1,quintrell-thomas-1,Quintrell Thomas,2011
8,34,8,2010-12-04,UNLV,@,Nevada,REG (Non-Conf),W 82-70,*,19,2,4,0.5,0,0,2,4,0.5,0.5,2,4,0.5,2,3,5,0,0,0,1,2,6,3.7,A,1,1,quintrell-thomas-1,Quintrell Thomas,2011
9,35,9,2010-12-08,UNLV,N,Boise State,REG (Non-Conf),W 75-72,*,14,2,3,0.667,0,0,2,3,0.667,0.667,2,4,0.5,1,3,4,0,0,2,1,4,6,4.3,N,1,1,quintrell-thomas-1,Quintrell Thomas,2011
10,36,10,2010-12-11,UNLV,@,Louisville,REG (Non-Conf),L 69-77,*,5,0,0,,0,0,0,0,,,0,0,,0,2,2,0,0,0,1,1,0,-0.8,A,0,1,quintrell-thomas-1,Quintrell Thomas,2011
11,37,11,2010-12-15,UNLV,,UC Santa Barbara,REG (Non-Conf),L 62-68,*,21,1,4,0.25,0,0,1,4,0.25,0.25,2,4,0.5,6,2,8,0,1,0,1,2,4,4.8,H,0,1,quintrell-thomas-1,Quintrell Thomas,2011
12,38,12,2010-12-18,UNLV,,Southern Utah,REG (Non-Conf),W 72-50,*,19,1,4,0.25,0,0,1,4,0.25,0.25,4,6,0.667,0,7,7,0,0,0,2,3,6,1.7,H,1,1,quintrell-thomas-1,Quintrell Thomas,2011
13,39,13,2010-12-21,UNLV,N,Kansas State,REG (Non-Conf),W 63-59,*,7,3,4,0.75,0,0,3,4,0.75,0.75,0,1,0.0,1,1,2,0,0,0,0,4,6,3.4,N,1,1,quintrell-thomas-1,Quintrell Thomas,2011
14,40,14,2010-12-30,UNLV,,Central Michigan,REG (Non-Conf),W 73-47,,17,1,4,0.25,0,0,1,4,0.25,0.25,6,7,0.857,1,7,8,0,1,1,1,3,8,7.5,H,1,1,quintrell-thomas-1,Quintrell Thomas,2011
15,41,15,2011-01-05,UNLV,,Brigham Young,REG (Conf),L 77-89,,5,0,2,0.0,0,0,0,2,0.0,0.0,0,0,,1,2,3,0,0,0,0,2,0,-0.9,H,0,1,quintrell-thomas-1,Quintrell Thomas,2011
16,42,16,2011-01-08,UNLV,,TCU,REG (Conf),W 83-49,,13,1,3,0.333,0,0,1,3,0.333,0.333,2,4,0.5,3,3,6,0,0,1,2,1,4,2.8,H,1,1,quintrell-thomas-1,Quintrell Thomas,2011
17,43,17,2011-01-12,UNLV,@,San Diego State,REG (Conf),L 49-55,,4,0,0,,0,0,0,0,,,0,0,,0,2,2,0,0,1,1,1,0,-0.1,A,0,1,quintrell-thomas-1,Quintrell Thomas,2011
18,44,18,2011-01-15,UNLV,@,Air Force,REG (Conf),W 64-52,,7,0,2,0.0,0,0,0,2,0.0,0.0,0,0,,2,1,3,0,0,0,0,1,0,-0.1,A,1,1,quintrell-thomas-1,Quintrell Thomas,2011
19,45,19,2011-01-19,UNLV,,Colorado State,REG (Conf),L 63-78,,16,2,2,1.0,0,0,2,2,1.0,1.0,3,4,0.75,3,3,6,0,1,1,1,2,7,8.9,H,0,1,quintrell-thomas-1,Quintrell Thomas,2011
20,46,20,2011-01-22,UNLV,,New Mexico,REG (Conf),W 63-62,,12,0,1,0.0,0,0,0,1,0.0,0.0,2,2,1.0,0,4,4,0,2,0,1,1,2,3.1,H,1,1,quintrell-thomas-1,Quintrell Thomas,2011
21,47,21,2011-01-25,UNLV,@,Wyoming,REG (Conf),W 74-65,*,20,5,7,0.714,0,0,5,7,0.714,0.714,0,0,,2,5,7,2,0,1,1,2,10,10.3,A,1,1,quintrell-thomas-1,Quintrell Thomas,2011
22,48,22,2011-02-02,UNLV,,Utah,REG (Conf),W 67-54,*,21,5,14,0.357,0,0,5,14,0.357,0.357,5,5,1.0,6,10,16,0,0,2,0,2,15,15.0,H,1,1,quintrell-thomas-1,Quintrell Thomas,2011
