rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,14,1,2010-11-12,Syracuse,,Northern Iowa,REG (Non-Conf),W 68-46,,15,2,2,1.0,2,2,1.0,0,0,,1.5,1,2,0.5,0,2,2,0,0,1,0,2,7,6.5,H,1,1,james-southerland-1,James Southerland,2011
2,15,2,2010-11-14,Syracuse,,Canisius,REG (Non-Conf),W 86-67,,10,1,9,0.111,0,3,0.0,1,6,0.167,0.111,0,0,,0,2,2,0,0,0,1,1,2,-4.7,H,1,1,james-southerland-1,James Southerland,2011
3,16,3,2010-11-16,Syracuse,,Detroit Mercy,REG (Non-Conf),W 66-55,,16,1,9,0.111,1,8,0.125,0,1,0.0,0.167,0,0,,1,2,3,0,0,1,0,1,3,-1.3,H,1,1,james-southerland-1,James Southerland,2011
4,17,4,2010-11-21,Syracuse,,William & Mary,REG (Non-Conf),W 63-60,,12,1,3,0.333,0,2,0.0,1,1,1.0,0.333,0,0,,2,0,2,0,0,0,0,1,2,1.3,H,1,1,james-southerland-1,James Southerland,2011
5,18,5,2010-11-26,Syracuse,N,Michigan,REG (Non-Conf),W 53-50,,5,0,0,,0,0,,0,0,,,0,0,,0,1,1,0,0,0,0,0,0,0.3,N,1,1,james-southerland-1,James Southerland,2011
6,19,7,2010-11-30,Syracuse,,Cornell,REG (Non-Conf),W 78-58,,8,2,4,0.5,0,1,0.0,2,3,0.667,0.5,0,0,,0,1,1,0,0,0,1,1,4,0.9,H,1,1,james-southerland-1,James Southerland,2011
7,20,10,2010-12-11,Syracuse,,Colgate,REG (Non-Conf),W 100-43,,22,3,6,0.5,1,4,0.25,2,2,1.0,0.583,0,0,,0,9,9,2,3,3,0,4,7,11.6,H,1,1,james-southerland-1,James Southerland,2011
8,21,11,2010-12-18,Syracuse,,Iona,REG (Non-Conf),W 83-77,,10,3,5,0.6,1,2,0.5,2,3,0.667,0.7,0,0,,1,1,2,0,0,0,1,2,7,3.9,H,1,1,james-southerland-1,James Southerland,2011
9,22,12,2010-12-20,Syracuse,,Morgan State,REG (Non-Conf),W 97-55,,21,7,10,0.7,4,6,0.667,3,4,0.75,0.9,0,0,,1,4,5,1,1,2,0,2,18,18.0,H,1,1,james-southerland-1,James Southerland,2011
10,23,13,2010-12-22,Syracuse,,Drexel,REG (Non-Conf),W 93-65,,22,2,6,0.333,2,5,0.4,0,1,0.0,0.5,0,0,,0,3,3,1,1,1,0,1,6,5.5,H,1,1,james-southerland-1,James Southerland,2011
