rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,86,1,2010-11-12,UTSA,,Huston-Tilotson,REG (Non-Conf),W 82-65,*,16,0,1,0.0,0,0,,0,1,0.0,0.0,3,4,0.75,1,2,3,3,2,0,3,1,3,3.9,H,1,1,devin-gibson-1,Devin Gibson,2011
2,87,2,2010-11-17,UTSA,@,Evansville,REG (Non-Conf),L 73-77,*,38,9,15,0.6,0,1,0.0,9,14,0.643,0.6,3,4,0.75,2,3,5,4,4,0,3,3,21,18.6,A,0,1,devin-gibson-1,Devin Gibson,2011
3,88,3,2010-11-19,UTSA,,Cameron,REG (Non-Conf),W 71-61,*,26,4,8,0.5,1,3,0.333,3,5,0.6,0.563,5,5,1.0,2,3,5,6,3,0,3,2,14,15.7,H,1,1,devin-gibson-1,Devin Gibson,2011
4,89,4,2010-11-22,UTSA,,Troy,REG (Non-Conf),W 81-70,*,36,6,11,0.545,1,3,0.333,5,8,0.625,0.591,10,13,0.769,1,9,10,5,3,0,5,3,23,20.2,H,1,1,devin-gibson-1,Devin Gibson,2011
5,90,5,2010-11-30,UTSA,,San Jose State,REG (Non-Conf),W 72-63,*,37,4,14,0.286,0,3,0.0,4,11,0.364,0.286,8,10,0.8,1,9,10,4,3,0,2,1,16,13.8,H,1,1,devin-gibson-1,Devin Gibson,2011
6,91,6,2010-12-02,UTSA,@,UC Riverside,REG (Non-Conf),L 75-82,*,38,6,15,0.4,2,4,0.5,4,11,0.364,0.467,5,7,0.714,1,2,3,3,5,0,1,2,19,16.7,A,0,1,devin-gibson-1,Devin Gibson,2011
7,92,7,2010-12-04,UTSA,@,Pepperdine,REG (Non-Conf),W 86-81,*,35,7,10,0.7,0,2,0.0,7,8,0.875,0.7,10,13,0.769,0,4,4,4,2,0,3,3,24,20.4,A,1,1,devin-gibson-1,Devin Gibson,2011
8,93,8,2010-12-11,UTSA,@,Houston,REG (Non-Conf),W 68-63,*,40,3,14,0.214,0,1,0.0,3,13,0.231,0.214,2,5,0.4,1,5,6,11,3,0,3,1,8,7.7,A,1,1,devin-gibson-1,Devin Gibson,2011
9,94,9,2010-12-20,UTSA,,Samford,REG (Non-Conf),L 73-74,*,38,3,13,0.231,0,4,0.0,3,9,0.333,0.231,11,11,1.0,5,6,11,12,6,0,3,3,17,24.6,H,0,1,devin-gibson-1,Devin Gibson,2011
10,95,10,2010-12-23,UTSA,@,Tulsa,REG (Non-Conf),L 67-92,*,33,3,9,0.333,1,1,1.0,2,8,0.25,0.389,6,6,1.0,2,2,4,4,2,0,1,4,13,12.1,A,0,1,devin-gibson-1,Devin Gibson,2011
