rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,28,2,2010-11-15,Georgetown,,Tulane,REG (Non-Conf),W 69-53,,19,4,5,0.8,2,3,0.667,2,2,1.0,1.0,0,0,,0,1,1,1,0,0,1,0,10,8.1,H,1,1,vee-sanford-1,Vee Sanford,2011
2,29,3,2010-11-18,Georgetown,N,Coastal Carolina,REG (Non-Conf),W 80-61,,11,1,2,0.5,1,1,1.0,0,1,0.0,0.75,0,0,,1,3,4,3,0,1,0,0,3,6.4,N,1,1,vee-sanford-1,Vee Sanford,2011
3,30,4,2010-11-19,Georgetown,N,Wofford,REG (Non-Conf),W 74-59,,3,1,1,1.0,0,0,,1,1,1.0,1.0,0,0,,0,2,2,0,0,0,0,0,2,2.3,N,1,1,vee-sanford-1,Vee Sanford,2011
4,31,5,2010-11-21,Georgetown,N,NC State,REG (Non-Conf),W 82-67,,1,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,N,1,1,vee-sanford-1,Vee Sanford,2011
5,32,6,2010-11-27,Georgetown,,UNC Asheville,REG (Non-Conf),W 87-72,,12,1,3,0.333,1,2,0.5,0,1,0.0,0.5,0,0,,0,1,1,0,1,1,0,0,3,3.3,H,1,1,vee-sanford-1,Vee Sanford,2011
6,33,7,2010-11-30,Georgetown,N,Missouri,REG (Non-Conf),W 111-102 (OT),,3,3,4,0.75,2,3,0.667,1,1,1.0,1.0,0,0,,0,1,1,1,0,0,1,0,8,6.4,N,1,1,vee-sanford-1,Vee Sanford,2011
7,34,8,2010-12-04,Georgetown,,Utah State,REG (Non-Conf),W 68-51,,9,0,1,0.0,0,0,,0,1,0.0,0.0,2,2,1.0,0,0,0,0,1,0,0,0,2,2.3,H,1,1,vee-sanford-1,Vee Sanford,2011
8,35,9,2010-12-09,Georgetown,@,Temple,REG (Non-Conf),L 65-68,,6,1,2,0.5,0,0,,1,2,0.5,0.5,0,0,,0,2,2,0,0,0,0,0,2,1.6,A,0,1,vee-sanford-1,Vee Sanford,2011
9,36,10,2010-12-12,Georgetown,,Appalachian State,REG (Non-Conf),W 89-60,,13,2,3,0.667,0,0,,2,3,0.667,0.667,0,0,,0,0,0,3,3,0,0,0,4,7.8,H,1,1,vee-sanford-1,Vee Sanford,2011
10,37,11,2010-12-18,Georgetown,,Loyola (MD),REG (Non-Conf),W 99-75,,15,2,2,1.0,2,2,1.0,0,0,,1.5,0,0,,0,3,3,0,1,0,3,3,6,3.1,H,1,1,vee-sanford-1,Vee Sanford,2011
11,38,12,2010-12-23,Georgetown,@,Memphis,REG (Non-Conf),W 86-69,,6,2,3,0.667,1,1,1.0,1,2,0.5,0.833,0,0,,0,0,0,0,2,0,0,0,5,5.7,A,1,1,vee-sanford-1,Vee Sanford,2011
12,39,13,2010-12-29,Georgetown,@,Notre Dame,REG (Conf),L 55-69,,12,2,4,0.5,0,1,0.0,2,3,0.667,0.5,2,2,1.0,2,2,4,0,0,1,0,2,6,5.9,A,0,1,vee-sanford-1,Vee Sanford,2011
13,40,14,2011-01-01,Georgetown,,DePaul,REG (Conf),W 86-75,,4,1,2,0.5,1,2,0.5,0,0,,0.75,0,0,,0,0,0,1,1,0,2,0,3,1.7,H,1,1,vee-sanford-1,Vee Sanford,2011
14,41,15,2011-01-03,Georgetown,@,St. John's (NY),REG (Conf),L 58-61,,3,1,1,1.0,0,0,,1,1,1.0,1.0,0,0,,0,0,0,0,0,0,0,1,2,1.3,A,0,1,vee-sanford-1,Vee Sanford,2011
