rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,100,1,2010-11-12,Penn State,,Lehigh,REG (Non-Conf),W 70-56,*,24,2,6,0.333,0,0,2,6,0.333,0.333,0,0,,4,5,9,1,1,0,2,3,4,3.4,H,1,1,andrew-jones-1,Andrew Jones III,2011
2,101,2,2010-11-16,Penn State,,Saint Joseph's,REG (Non-Conf),W 66-57,*,27,3,5,0.6,0,0,3,5,0.6,0.6,2,4,0.5,2,5,7,0,0,0,2,2,8,5.0,H,1,1,andrew-jones-1,Andrew Jones III,2011
3,102,3,2010-11-19,Penn State,,Fairfield,REG (Non-Conf),W 64-49,*,32,4,8,0.5,0,0,4,8,0.5,0.5,0,0,,5,6,11,2,2,3,1,3,8,12.6,H,1,1,andrew-jones-1,Andrew Jones III,2011
4,103,4,2010-11-22,Penn State,,Central Connecticut State,REG (Non-Conf),W 77-61,*,26,4,6,0.667,0,0,4,6,0.667,0.667,0,0,,1,3,4,0,0,1,1,2,8,5.9,H,1,1,andrew-jones-1,Andrew Jones III,2011
5,104,5,2010-11-26,Penn State,@,Ole Miss,REG (Non-Conf),L 71-84,*,31,0,3,0.0,0,0,0,3,0.0,0.0,1,2,0.5,0,3,3,1,0,0,1,4,1,-2.5,A,0,1,andrew-jones-1,Andrew Jones III,2011
6,105,6,2010-11-28,Penn State,,Furman,REG (Non-Conf),W 70-49,*,27,1,4,0.25,0,0,1,4,0.25,0.25,2,4,0.5,1,2,3,1,1,0,0,2,4,3.0,H,1,1,andrew-jones-1,Andrew Jones III,2011
7,106,7,2010-12-01,Penn State,,Maryland,REG (Non-Conf),L 39-62,*,31,2,5,0.4,0,0,2,5,0.4,0.4,0,0,,4,3,7,0,0,0,2,2,4,2.2,H,0,1,andrew-jones-1,Andrew Jones III,2011
8,107,8,2010-12-04,Penn State,,Duquesne,REG (Non-Conf),W 77-73,*,36,2,4,0.5,0,0,2,4,0.5,0.5,4,7,0.571,1,8,9,0,1,0,3,3,8,4.7,H,1,1,andrew-jones-1,Andrew Jones III,2011
9,108,9,2010-12-07,Penn State,,Mount St. Mary's,REG (Non-Conf),W 57-53,*,38,4,6,0.667,0,0,4,6,0.667,0.667,0,0,,2,3,5,0,0,0,0,0,8,7.7,H,1,1,andrew-jones-1,Andrew Jones III,2011
10,109,10,2010-12-12,Penn State,@,Virginia Tech,REG (Non-Conf),L 69-79,*,32,3,4,0.75,0,0,3,4,0.75,0.75,0,0,,2,4,6,1,0,0,0,2,6,6.9,A,0,1,andrew-jones-1,Andrew Jones III,2011
11,110,11,2010-12-21,Penn State,,Maine,REG (Non-Conf),L 64-74,*,24,2,2,1.0,0,0,2,2,1.0,1.0,0,0,,2,1,3,1,0,0,2,3,4,2.6,H,0,1,andrew-jones-1,Andrew Jones III,2011
12,111,12,2010-12-27,Penn State,@,Indiana,REG (Conf),W 69-60,*,37,1,1,1.0,0,0,1,1,1.0,1.0,1,3,0.333,3,1,4,0,0,1,0,4,3,3.4,A,1,1,andrew-jones-1,Andrew Jones III,2011
13,112,13,2011-01-02,Penn State,@,Michigan,REG (Conf),L 69-76,*,14,0,0,,0,0,0,0,,,0,0,,1,1,2,1,0,0,2,2,0,-1.1,A,0,1,andrew-jones-1,Andrew Jones III,2011
14,113,14,2011-01-05,Penn State,,Purdue,REG (Conf),L 68-83,*,29,3,6,0.5,0,0,3,6,0.5,0.5,0,1,0.0,1,4,5,1,0,0,1,4,6,2.6,H,0,1,andrew-jones-1,Andrew Jones III,2011
15,114,15,2011-01-08,Penn State,,Michigan State,REG (Conf),W 66-62,*,38,7,10,0.7,0,0,7,10,0.7,0.7,2,4,0.5,4,0,4,1,0,0,0,1,16,14.1,H,1,1,andrew-jones-1,Andrew Jones III,2011
16,115,16,2011-01-11,Penn State,,Illinois,REG (Conf),W 57-55,*,30,5,8,0.625,0,0,5,8,0.625,0.625,2,2,1.0,3,5,8,1,2,0,3,3,12,10.5,H,1,1,andrew-jones-1,Andrew Jones III,2011
17,116,17,2011-01-15,Penn State,@,Ohio State,REG (Conf),L 66-69,*,35,4,6,0.667,0,0,4,6,0.667,0.667,0,0,,1,4,5,0,0,0,0,5,8,5.3,A,0,1,andrew-jones-1,Andrew Jones III,2011
18,117,18,2011-01-19,Penn State,@,Purdue,REG (Conf),L 62-63,*,37,4,7,0.571,0,0,4,7,0.571,0.571,0,0,,0,4,4,1,0,0,1,4,8,4.0,A,0,1,andrew-jones-1,Andrew Jones III,2011
19,118,19,2011-01-26,Penn State,,Iowa,REG (Conf),W 65-51,*,35,4,6,0.667,0,0,4,6,0.667,0.667,1,2,0.5,4,6,10,2,0,0,4,4,9,6.4,H,1,1,andrew-jones-1,Andrew Jones III,2011
20,119,20,2011-01-29,Penn State,,Wisconsin,REG (Conf),W 56-52,*,34,2,6,0.333,0,0,2,6,0.333,0.333,2,6,0.333,4,10,14,0,0,0,3,0,6,3.8,H,1,1,andrew-jones-1,Andrew Jones III,2011
21,120,21,2011-02-01,Penn State,@,Illinois,REG (Conf),L 51-68,*,27,4,7,0.571,0,0,4,7,0.571,0.571,0,0,,3,4,7,1,0,0,1,3,8,6.5,A,0,1,andrew-jones-1,Andrew Jones III,2011
22,121,22,2011-02-06,Penn State,,Michigan,REG (Conf),L 62-65,*,29,1,2,0.5,0,0,1,2,0.5,0.5,1,2,0.5,2,1,3,0,1,0,1,2,3,2.5,H,0,1,andrew-jones-1,Andrew Jones III,2011
23,122,23,2011-02-10,Penn State,@,Michigan State,REG (Conf),L 57-75,*,26,2,3,0.667,0,0,2,3,0.667,0.667,0,1,0.0,1,1,2,1,0,0,0,5,4,2.0,A,0,1,andrew-jones-1,Andrew Jones III,2011
24,123,24,2011-02-13,Penn State,,Northwestern,REG (Conf),W 65-41,*,31,0,3,0.0,0,0,0,3,0.0,0.0,2,2,1.0,0,5,5,1,0,0,1,2,2,0.3,H,1,1,andrew-jones-1,Andrew Jones III,2011
25,124,25,2011-02-17,Penn State,,Minnesota,REG (Conf),W 66-63,*,15,2,2,1.0,0,0,2,2,1.0,1.0,2,3,0.667,3,1,4,0,0,0,2,4,6,3.8,H,1,1,andrew-jones-1,Andrew Jones III,2011
26,125,26,2011-02-20,Penn State,@,Wisconsin,REG (Conf),L 66-76,*,25,0,1,0.0,0,0,0,1,0.0,0.0,1,2,0.5,1,0,1,1,1,0,1,1,1,0.9,A,0,1,andrew-jones-1,Andrew Jones III,2011
27,126,27,2011-02-24,Penn State,@,Northwestern,REG (Conf),W 66-52,*,38,4,6,0.667,0,0,4,6,0.667,0.667,1,2,0.5,2,2,4,0,0,0,2,4,9,4.4,A,1,1,andrew-jones-1,Andrew Jones III,2011
28,127,28,2011-03-01,Penn State,,Ohio State,REG (Conf),L 61-82,*,28,4,5,0.8,0,0,4,5,0.8,0.8,2,4,0.5,2,2,4,0,0,0,1,3,10,7.1,H,0,1,andrew-jones-1,Andrew Jones III,2011
29,128,29,2011-03-06,Penn State,@,Minnesota,REG (Conf),W 66-63,*,20,1,1,1.0,0,0,1,1,1.0,1.0,2,2,1.0,2,3,5,0,1,0,4,4,4,1.4,A,1,1,andrew-jones-1,Andrew Jones III,2011
30,129,30,2011-03-10,Penn State,N,Indiana,CTOURN,W 61-55,*,39,5,8,0.625,0,0,5,8,0.625,0.625,2,3,0.667,3,4,7,3,0,0,0,1,12,13.0,N,1,0,andrew-jones-1,Andrew Jones III,2011
31,130,31,2011-03-11,Penn State,N,Wisconsin,CTOURN,W 36-33,*,35,2,4,0.5,0,0,2,4,0.5,0.5,2,2,1.0,1,2,3,0,0,0,0,1,6,4.9,N,1,0,andrew-jones-1,Andrew Jones III,2011
32,131,32,2011-03-12,Penn State,N,Michigan State,CTOURN,W 61-48,*,30,0,3,0.0,0,0,0,3,0.0,0.0,2,2,1.0,3,4,7,0,0,0,0,3,2,2.0,N,1,0,andrew-jones-1,Andrew Jones III,2011
33,132,33,2011-03-13,Penn State,N,Ohio State,CTOURN,L 60-71,*,31,1,5,0.2,0,0,1,5,0.2,0.2,0,0,,2,4,6,0,1,0,2,2,2,-0.3,N,0,0,andrew-jones-1,Andrew Jones III,2011
34,133,34,2011-03-17,Penn State,N,Temple,ROUND-64,L 64-66,*,40,2,6,0.333,0,0,2,6,0.333,0.333,0,0,,4,4,8,0,1,0,0,2,4,4.8,N,0,0,andrew-jones-1,Andrew Jones III,2011
