rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
12,33,12,2010-12-30,Villanova,,Temple,REG (Non-Conf),W 78-74,*,29,6,10,0.6,0,0,6,10,0.6,0.6,2,3,0.667,2,2,4,0,0,0,2,3,14,7.8,H,1,1,mouphtaou-yarou-1,Mouphtaou Yarou,2011
13,34,13,2011-01-02,Villanova,,Rutgers,REG (Conf),W 81-65,*,26,2,4,0.5,0,0,2,4,0.5,0.5,4,8,0.5,4,3,7,0,1,3,1,2,8,9.4,H,1,1,mouphtaou-yarou-1,Mouphtaou Yarou,2011
14,35,14,2011-01-06,Villanova,@,South Florida,REG (Conf),W 83-71,*,18,0,4,0.0,0,0,0,4,0.0,0.0,0,0,,0,1,1,0,0,2,0,2,0,-1.9,A,1,1,mouphtaou-yarou-1,Mouphtaou Yarou,2011
15,36,15,2011-01-09,Villanova,,Cincinnati,REG (Conf),W 72-61,*,20,3,6,0.5,0,0,3,6,0.5,0.5,3,4,0.75,2,5,7,1,0,2,2,4,9,7.0,H,1,1,mouphtaou-yarou-1,Mouphtaou Yarou,2011
16,37,16,2011-01-12,Villanova,,Louisville,REG (Conf),W 88-74,*,31,8,12,0.667,0,0,8,12,0.667,0.667,2,4,0.5,5,6,11,0,0,1,1,1,18,16.6,H,1,1,mouphtaou-yarou-1,Mouphtaou Yarou,2011
17,38,17,2011-01-15,Villanova,,Maryland,REG (Non-Conf),W 74-66,*,23,0,6,0.0,0,0,0,6,0.0,0.0,3,4,0.75,3,9,12,0,0,1,2,5,3,-0.1,H,1,1,mouphtaou-yarou-1,Mouphtaou Yarou,2011
18,39,18,2011-01-17,Villanova,@,Connecticut,REG (Conf),L 59-61,*,24,3,8,0.375,0,0,3,8,0.375,0.375,2,2,1.0,4,6,10,0,0,0,1,3,8,6.0,A,0,1,mouphtaou-yarou-1,Mouphtaou Yarou,2011
19,40,19,2011-01-22,Villanova,@,Syracuse,REG (Conf),W 83-72,*,25,3,7,0.429,0,0,3,7,0.429,0.429,1,2,0.5,1,3,4,0,2,1,0,0,7,7.2,A,1,1,mouphtaou-yarou-1,Mouphtaou Yarou,2011
20,41,20,2011-01-26,Villanova,@,Providence,REG (Conf),L 68-83,*,15,1,6,0.167,0,0,1,6,0.167,0.167,1,2,0.5,1,1,2,0,0,0,0,1,3,-0.6,A,0,1,mouphtaou-yarou-1,Mouphtaou Yarou,2011
21,42,21,2011-01-29,Villanova,,Georgetown,REG (Conf),L 66-69,*,23,2,4,0.5,0,0,2,4,0.5,0.5,3,5,0.6,3,5,8,0,0,2,1,4,7,6.6,H,0,1,mouphtaou-yarou-1,Mouphtaou Yarou,2011
22,43,22,2011-02-02,Villanova,,Marquette,REG (Conf),W 75-70,*,30,5,8,0.625,0,0,5,8,0.625,0.625,8,10,0.8,3,2,5,0,1,0,0,3,18,16.1,H,1,1,mouphtaou-yarou-1,Mouphtaou Yarou,2011
23,44,23,2011-02-05,Villanova,,West Virginia,REG (Conf),W 66-50,*,35,5,7,0.714,0,0,5,7,0.714,0.714,1,2,0.5,3,3,6,0,1,0,2,2,11,8.9,H,1,1,mouphtaou-yarou-1,Mouphtaou Yarou,2011
24,45,24,2011-02-09,Villanova,@,Rutgers,REG (Conf),L 76-77,*,30,3,4,0.75,0,0,3,4,0.75,0.75,4,6,0.667,3,2,5,0,0,0,1,2,10,8.5,A,0,1,mouphtaou-yarou-1,Mouphtaou Yarou,2011
25,46,25,2011-02-12,Villanova,,Pittsburgh,REG (Conf),L 54-57,*,33,4,7,0.571,0,0,4,7,0.571,0.571,7,8,0.875,4,6,10,0,0,4,2,4,15,15.1,H,0,1,mouphtaou-yarou-1,Mouphtaou Yarou,2011
26,47,26,2011-02-15,Villanova,@,Seton Hall,REG (Conf),W 60-57,*,23,4,7,0.571,0,0,4,7,0.571,0.571,0,0,,0,3,3,0,0,1,2,1,8,3.9,A,1,1,mouphtaou-yarou-1,Mouphtaou Yarou,2011
27,48,27,2011-02-19,Villanova,@,DePaul,REG (Conf),W 77-75 (OT),*,26,5,12,0.417,0,0,5,12,0.417,0.417,2,4,0.5,8,7,15,0,0,0,3,2,12,8.7,A,1,1,mouphtaou-yarou-1,Mouphtaou Yarou,2011
28,49,28,2011-02-21,Villanova,,Syracuse,REG (Conf),L 64-69,*,17,2,2,1.0,0,0,2,2,1.0,1.0,1,2,0.5,2,1,3,1,1,0,2,2,5,4.6,H,0,1,mouphtaou-yarou-1,Mouphtaou Yarou,2011
29,50,29,2011-02-26,Villanova,,St. John's (NY),REG (Conf),L 68-81,*,23,1,3,0.333,0,0,1,3,0.333,0.333,3,5,0.6,2,6,8,1,0,0,2,4,5,2.8,H,0,1,mouphtaou-yarou-1,Mouphtaou Yarou,2011
30,51,30,2011-02-28,Villanova,@,Notre Dame,REG (Conf),L 72-93,*,17,2,3,0.667,0,0,2,3,0.667,0.667,0,0,,0,4,4,0,0,1,0,3,4,3.4,A,0,1,mouphtaou-yarou-1,Mouphtaou Yarou,2011
31,52,31,2011-03-05,Villanova,@,Pittsburgh,REG (Conf),L 50-60,*,26,2,5,0.4,0,0,2,5,0.4,0.4,1,2,0.5,3,2,5,1,0,0,1,2,5,3.5,A,0,1,mouphtaou-yarou-1,Mouphtaou Yarou,2011
32,53,32,2011-03-08,Villanova,N,South Florida,CTOURN,L 69-70,*,7,1,2,0.5,0,0,1,2,0.5,0.5,1,1,1.0,0,1,1,0,0,0,0,2,3,1.5,N,0,0,mouphtaou-yarou-1,Mouphtaou Yarou,2011
33,54,33,2011-03-18,Villanova,N,George Mason,ROUND-64,L 57-61,*,31,2,3,0.667,0,0,2,3,0.667,0.667,2,3,0.667,4,9,13,0,1,3,0,1,6,12.5,N,0,0,mouphtaou-yarou-1,Mouphtaou Yarou,2011
