rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,98,1,2010-11-12,Florida,,UNC Wilmington,REG (Non-Conf),W 77-60,*,22,4,8,0.5,0,0,4,8,0.5,0.5,1,3,0.333,1,1,2,2,1,0,1,1,9,6.2,H,1,1,vernon-macklin-1,Vernon Macklin,2011
2,99,2,2010-11-16,Florida,,Ohio State,REG (Non-Conf),L 75-93,*,27,6,10,0.6,0,0,6,10,0.6,0.6,0,3,0.0,0,5,5,0,0,1,3,3,12,4.2,H,0,1,vernon-macklin-1,Vernon Macklin,2011
3,100,3,2010-11-18,Florida,,North Carolina A&T,REG (Non-Conf),W 105-55,*,16,5,8,0.625,0,0,5,8,0.625,0.625,0,0,,3,3,6,1,0,2,1,0,10,10.5,H,1,1,vernon-macklin-1,Vernon Macklin,2011
4,101,4,2010-11-21,Florida,,Morehead State,REG (Non-Conf),W 61-55,*,20,3,6,0.5,0,0,3,6,0.5,0.5,0,0,,3,4,7,1,0,0,1,1,6,5.6,H,1,1,vernon-macklin-1,Vernon Macklin,2011
5,102,5,2010-11-23,Florida,,Florida Atlantic,REG (Non-Conf),W 79-66,*,21,2,5,0.4,0,0,2,5,0.4,0.4,1,4,0.25,6,5,11,0,0,3,3,2,5,5.1,H,1,1,vernon-macklin-1,Vernon Macklin,2011
6,103,6,2010-11-28,Florida,@,Florida State,REG (Non-Conf),W 55-51,*,13,2,2,1.0,0,0,2,2,1.0,1.0,1,1,1.0,1,1,2,0,0,0,1,2,5,3.6,A,1,1,vernon-macklin-1,Vernon Macklin,2011
7,104,7,2010-12-01,Florida,N,UCF,REG (Non-Conf),L 54-57,*,20,10,11,0.909,0,0,10,11,0.909,0.909,0,2,0.0,3,5,8,0,0,0,2,3,20,15.9,N,0,1,vernon-macklin-1,Vernon Macklin,2011
8,105,8,2010-12-05,Florida,N,American,REG (Non-Conf),W 67-48,*,22,5,9,0.556,0,0,5,9,0.556,0.556,2,3,0.667,0,4,4,0,0,2,0,3,12,8.7,N,1,1,vernon-macklin-1,Vernon Macklin,2011
9,106,9,2010-12-09,Florida,,Kent State,REG (Non-Conf),W 65-52,*,24,9,12,0.75,0,0,9,12,0.75,0.75,1,2,0.5,5,3,8,1,1,3,2,2,19,19.2,H,1,1,vernon-macklin-1,Vernon Macklin,2011
10,107,10,2010-12-18,Florida,N,Kansas State,REG (Non-Conf),W 57-44,*,26,5,8,0.625,0,0,5,8,0.625,0.625,0,0,,1,6,7,1,0,2,2,1,10,8.6,N,1,1,vernon-macklin-1,Vernon Macklin,2011
11,108,11,2010-12-20,Florida,,Jacksonville,REG (Non-Conf),L 68-71 (OT),*,28,5,14,0.357,0,0,5,14,0.357,0.357,3,5,0.6,6,4,10,1,0,1,0,1,13,10.8,H,0,1,vernon-macklin-1,Vernon Macklin,2011
12,109,12,2010-12-22,Florida,,Radford,REG (Non-Conf),W 66-55,*,19,2,6,0.333,0,0,2,6,0.333,0.333,2,5,0.4,4,2,6,0,0,0,2,2,6,2.0,H,1,1,vernon-macklin-1,Vernon Macklin,2011
13,110,13,2010-12-31,Florida,@,Xavier,REG (Non-Conf),W 71-67,*,24,6,12,0.5,0,0,6,12,0.5,0.5,2,2,1.0,4,3,7,1,0,0,2,4,14,8.8,A,1,1,vernon-macklin-1,Vernon Macklin,2011
14,111,14,2011-01-03,Florida,,Rhode Island,REG (Non-Conf),W 84-59,,22,3,6,0.5,0,0,3,6,0.5,0.5,0,1,0.0,2,1,3,0,0,1,1,3,6,2.8,H,1,1,vernon-macklin-1,Vernon Macklin,2011
15,112,15,2011-01-08,Florida,,Ole Miss,REG (Conf),W 77-71,*,30,8,12,0.667,0,0,8,12,0.667,0.667,0,0,,3,4,7,0,1,1,1,4,16,13.2,H,1,1,vernon-macklin-1,Vernon Macklin,2011
16,113,16,2011-01-11,Florida,@,Tennessee,REG (Conf),W 81-75 (OT),*,31,5,11,0.455,0,0,5,11,0.455,0.455,1,4,0.25,0,5,5,0,1,1,2,4,11,3.7,A,1,1,vernon-macklin-1,Vernon Macklin,2011
17,114,17,2011-01-15,Florida,,South Carolina,REG (Conf),L 69-72,*,28,5,11,0.455,0,0,5,11,0.455,0.455,2,4,0.5,3,7,10,0,0,2,1,1,12,9.7,H,0,1,vernon-macklin-1,Vernon Macklin,2011
18,115,18,2011-01-20,Florida,@,Auburn,REG (Conf),W 45-40,,19,3,5,0.6,0,0,3,5,0.6,0.6,0,2,0.0,3,3,6,0,0,0,2,2,6,3.1,A,1,1,vernon-macklin-1,Vernon Macklin,2011
19,116,19,2011-01-22,Florida,,Arkansas,REG (Conf),W 75-43,*,21,6,8,0.75,0,0,6,8,0.75,0.75,1,2,0.5,1,3,4,1,0,1,0,3,13,11.2,H,1,1,vernon-macklin-1,Vernon Macklin,2011
20,117,20,2011-01-25,Florida,@,Georgia,REG (Conf),W 104-91 (2OT),*,36,10,15,0.667,0,0,10,15,0.667,0.667,3,6,0.5,6,3,9,1,1,0,4,4,23,16.5,A,1,1,vernon-macklin-1,Vernon Macklin,2011
