rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,1,1,2010-11-14,Duke,,Princeton,REG (Non-Conf),W 97-60,*,25,4,10,0.4,3,6,0.5,1,4,0.25,0.55,6,6,1.0,1,3,4,9,2,1,1,1,17,20.8,H,1,1,kyrie-irving-1,Kyrie Irving,2011
2,2,2,2010-11-16,Duke,,Miami (OH),REG (Non-Conf),W 79-45,*,19,3,4,0.75,1,2,0.5,2,2,1.0,0.875,6,7,0.857,2,3,5,2,0,0,2,2,13,11.9,H,1,1,kyrie-irving-1,Kyrie Irving,2011
3,3,3,2010-11-19,Duke,,Colgate,REG (Non-Conf),W 110-58,*,25,5,9,0.556,3,5,0.6,2,4,0.5,0.722,0,0,,1,2,3,9,0,1,0,0,13,17.0,H,1,1,kyrie-irving-1,Kyrie Irving,2011
4,4,4,2010-11-22,Duke,N,Marquette,REG (Non-Conf),W 82-77,*,34,4,9,0.444,1,4,0.25,3,5,0.6,0.5,2,3,0.667,1,1,2,7,2,1,5,3,11,8.3,N,1,1,kyrie-irving-1,Kyrie Irving,2011
5,5,5,2010-11-23,Duke,N,Kansas State,REG (Non-Conf),W 82-68,*,31,5,12,0.417,0,2,0.0,5,10,0.5,0.417,7,7,1.0,0,5,5,6,2,0,3,4,17,13.7,N,1,1,kyrie-irving-1,Kyrie Irving,2011
6,6,6,2010-11-27,Duke,N,Oregon,REG (Non-Conf),W 98-71,*,27,6,11,0.545,1,3,0.333,5,8,0.625,0.591,3,3,1.0,1,2,3,2,3,0,3,2,16,12.6,N,1,1,kyrie-irving-1,Kyrie Irving,2011
7,7,7,2010-12-01,Duke,,Michigan State,REG (Non-Conf),W 84-79,*,36,8,12,0.667,2,3,0.667,6,9,0.667,0.75,13,16,0.813,0,6,6,4,2,2,3,1,31,29.2,H,1,1,kyrie-irving-1,Kyrie Irving,2011
8,8,8,2010-12-04,Duke,N,Butler,REG (Non-Conf),W 82-70,*,34,6,10,0.6,3,6,0.5,3,4,0.75,0.75,6,6,1.0,0,2,2,2,1,0,5,2,21,13.6,N,1,1,kyrie-irving-1,Kyrie Irving,2011
9,9,35,2011-03-18,Duke,N,Hampton,ROUND-64,W 87-45,,20,4,8,0.5,2,2,1.0,2,6,0.333,0.625,4,4,1.0,0,4,4,1,2,1,2,2,14,11.8,N,1,0,kyrie-irving-1,Kyrie Irving,2011
10,10,36,2011-03-20,Duke,N,Michigan,ROUND-32,W 73-71,,21,1,4,0.25,0,2,0.0,1,2,0.5,0.25,9,10,0.9,0,3,3,2,1,0,2,3,11,8.3,N,1,0,kyrie-irving-1,Kyrie Irving,2011
11,11,37,2011-03-24,Duke,N,Arizona,ROUND-16,L 77-93,,31,9,15,0.6,2,4,0.5,7,11,0.636,0.667,8,9,0.889,0,0,0,3,1,0,1,3,28,21.6,N,0,0,kyrie-irving-1,Kyrie Irving,2011
