rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,1,2,2010-11-15,VCU,N,Winthrop,REG (Non-Conf),W 67-54,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,N,1,1,juvonte-reddic-1,Juvonte Reddic,2011
2,2,3,2010-11-16,VCU,@,Wake Forest,REG (Non-Conf),W 90-69,,8,1,3,0.333,0,0,1,3,0.333,0.333,0,0,,1,1,2,0,0,0,0,1,2,0.9,A,1,1,juvonte-reddic-1,Juvonte Reddic,2011
3,3,6,2010-12-01,VCU,@,South Florida,REG (Non-Conf),L 59-60 (OT),,3,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,A,0,1,juvonte-reddic-1,Juvonte Reddic,2011
4,4,7,2010-12-04,VCU,,William & Mary,REG (Conf),W 59-55,,1,0,0,,0,0,0,0,,,0,0,,1,1,2,0,0,0,1,0,0,0.0,H,1,1,juvonte-reddic-1,Juvonte Reddic,2011
5,5,9,2010-12-11,VCU,@,Richmond,REG (Non-Conf),L 60-72,,12,3,3,1.0,0,0,3,3,1.0,1.0,0,0,,2,1,3,0,1,0,1,4,6,5.2,A,0,1,juvonte-reddic-1,Juvonte Reddic,2011
6,6,10,2010-12-18,VCU,,Tulane,REG (Non-Conf),W 70-67,*,17,2,2,1.0,0,0,2,2,1.0,1.0,3,4,0.75,0,4,4,1,0,0,2,2,7,5.1,H,1,1,juvonte-reddic-1,Juvonte Reddic,2011
7,7,11,2010-12-21,VCU,@,UAB,REG (Non-Conf),L 65-68,,11,1,2,0.5,0,0,1,2,0.5,0.5,0,0,,0,0,0,0,0,0,1,2,2,-0.8,A,0,1,juvonte-reddic-1,Juvonte Reddic,2011
8,8,12,2010-12-29,VCU,,Wofford,REG (Non-Conf),W 75-66,,14,3,3,1.0,0,0,3,3,1.0,1.0,0,1,0.0,0,2,2,1,1,0,1,2,6,5.2,H,1,1,juvonte-reddic-1,Juvonte Reddic,2011
9,9,13,2010-12-30,VCU,,New Hampshire,REG (Non-Conf),W 78-65,,14,2,6,0.333,0,0,2,6,0.333,0.333,1,1,1.0,5,1,6,1,0,0,2,4,5,2.5,H,1,1,juvonte-reddic-1,Juvonte Reddic,2011
10,10,14,2011-01-03,VCU,@,Georgia State,REG (Conf),L 66-76,,9,0,2,0.0,0,0,0,2,0.0,0.0,3,4,0.75,0,1,1,0,1,0,2,1,3,0.1,A,0,1,juvonte-reddic-1,Juvonte Reddic,2011
11,11,15,2011-01-05,VCU,,Drexel,REG (Conf),W 52-48,*,14,4,8,0.5,0,0,4,8,0.5,0.5,0,0,,0,2,2,0,1,1,0,3,8,5.1,H,1,1,juvonte-reddic-1,Juvonte Reddic,2011
12,12,16,2011-01-08,VCU,@,UNC Wilmington,REG (Conf),W 82-64,,15,0,1,0.0,0,0,0,1,0.0,0.0,2,2,1.0,1,3,4,1,1,0,3,2,2,0.8,A,1,1,juvonte-reddic-1,Juvonte Reddic,2011
13,13,17,2011-01-12,VCU,@,William & Mary,REG (Conf),W 70-52,,5,0,1,0.0,0,0,0,1,0.0,0.0,0,0,,1,0,1,0,0,0,1,2,0,-1.8,A,1,1,juvonte-reddic-1,Juvonte Reddic,2011
14,14,18,2011-01-15,VCU,,Northeastern,REG (Conf),W 73-64,*,11,0,1,0.0,0,0,0,1,0.0,0.0,0,0,,0,2,2,0,0,2,0,2,0,0.5,H,1,1,juvonte-reddic-1,Juvonte Reddic,2011
15,15,19,2011-01-19,VCU,,Georgia State,REG (Conf),W 71-54,*,12,0,1,0.0,0,0,0,1,0.0,0.0,0,0,,1,1,2,0,1,2,0,2,0,1.9,H,1,1,juvonte-reddic-1,Juvonte Reddic,2011
16,16,20,2011-01-22,VCU,@,Old Dominion,REG (Conf),W 59-50,*,16,2,6,0.333,0,0,2,6,0.333,0.333,0,0,,1,2,3,1,0,0,0,3,4,1.4,A,1,1,juvonte-reddic-1,Juvonte Reddic,2011
17,17,21,2011-01-24,VCU,@,Towson,REG (Conf),W 80-76,*,12,1,2,0.5,0,0,1,2,0.5,0.5,0,0,,0,0,0,0,1,0,1,0,2,1.0,A,1,1,juvonte-reddic-1,Juvonte Reddic,2011
18,18,22,2011-01-27,VCU,,Hofstra,REG (Conf),W 82-67,*,24,6,10,0.6,0,0,6,10,0.6,0.6,1,1,1.0,3,2,5,0,1,0,1,1,13,10.7,H,1,1,juvonte-reddic-1,Juvonte Reddic,2011
19,19,23,2011-01-29,VCU,,UNC Wilmington,REG (Conf),W 79-70,*,13,1,3,0.333,0,0,1,3,0.333,0.333,0,0,,1,1,2,0,2,0,0,1,2,2.9,H,1,1,juvonte-reddic-1,Juvonte Reddic,2011
20,20,24,2011-02-02,VCU,@,Northeastern,REG (Conf),L 80-91,*,11,2,3,0.667,0,0,2,3,0.667,0.667,0,0,,1,0,1,0,0,0,2,3,4,0.2,A,0,1,juvonte-reddic-1,Juvonte Reddic,2011
21,21,25,2011-02-05,VCU,@,James Madison,REG (Conf),W 70-66,*,22,3,6,0.5,0,0,3,6,0.5,0.5,3,5,0.6,1,3,4,0,0,1,1,1,9,6.1,A,1,1,juvonte-reddic-1,Juvonte Reddic,2011
22,22,26,2011-02-09,VCU,@,Delaware,REG (Conf),W 84-74 (2OT),*,16,3,8,0.375,0,0,3,8,0.375,0.375,0,0,,2,1,3,0,0,0,0,0,6,3.3,A,1,1,juvonte-reddic-1,Juvonte Reddic,2011
23,23,27,2011-02-12,VCU,,Old Dominion,REG (Conf),L 59-70,*,10,0,1,0.0,0,0,0,1,0.0,0.0,1,2,0.5,0,0,0,0,1,0,1,1,1,-0.5,H,0,1,juvonte-reddic-1,Juvonte Reddic,2011
24,24,28,2011-02-15,VCU,,George Mason,REG (Conf),L 51-71,*,16,0,5,0.0,0,0,0,5,0.0,0.0,2,2,1.0,2,0,2,0,2,0,2,3,2,-1.3,H,0,1,juvonte-reddic-1,Juvonte Reddic,2011
25,25,29,2011-02-18,VCU,@,Wichita State,REG (Non-Conf),W 68-67,,11,3,4,0.75,0,0,3,4,0.75,0.75,0,0,,2,0,2,0,0,0,2,4,6,2.2,A,1,1,juvonte-reddic-1,Juvonte Reddic,2011
26,26,30,2011-02-23,VCU,@,Drexel,REG (Conf),L 60-64,,10,1,2,0.5,0,0,1,2,0.5,0.5,5,8,0.625,1,3,4,1,0,0,2,0,7,5.1,A,0,1,juvonte-reddic-1,Juvonte Reddic,2011
