rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,32,1,2010-11-12,LIU Brooklyn,,Norfolk State,REG (Non-Conf),W 87-64,,17,2,2,1.0,0,0,2,2,1.0,1.0,4,5,0.8,2,1,3,0,0,4,2,3,8,8.3,H,1,1,kenny-onyechi-1,Kenny Onyechi,2011
2,33,2,2010-11-16,LIU Brooklyn,@,Texas State San Marcos,REG (Non-Conf),W 91-67,,8,1,2,0.5,0,0,1,2,0.5,0.5,4,6,0.667,2,4,6,0,0,0,4,4,6,1.2,A,1,1,kenny-onyechi-1,Kenny Onyechi,2011
3,34,3,2010-11-20,LIU Brooklyn,@,Manhattan,REG (Non-Conf),W 91-80,,24,5,8,0.625,0,0,5,8,0.625,0.625,8,10,0.8,6,5,11,0,1,1,1,3,18,18.8,A,1,1,kenny-onyechi-1,Kenny Onyechi,2011
4,35,4,2010-11-23,LIU Brooklyn,@,Fordham,REG (Non-Conf),W 82-70,,25,5,7,0.714,0,0,5,7,0.714,0.714,0,3,0.0,1,0,1,0,1,1,0,1,10,7.9,A,1,1,kenny-onyechi-1,Kenny Onyechi,2011
5,36,5,2010-11-27,LIU Brooklyn,@,Saint Peter's,REG (Non-Conf),L 62-65,,14,1,4,0.25,0,0,1,4,0.25,0.25,2,4,0.5,1,3,4,0,0,1,1,4,4,0.5,A,0,1,kenny-onyechi-1,Kenny Onyechi,2011
6,37,6,2010-12-02,LIU Brooklyn,,Robert Morris,REG (Conf),L 69-70,,24,1,2,0.5,0,0,1,2,0.5,0.5,5,8,0.625,3,3,6,0,0,3,2,2,7,7.1,H,0,1,kenny-onyechi-1,Kenny Onyechi,2011
7,38,7,2010-12-04,LIU Brooklyn,,Saint Francis (PA),REG (Conf),W 81-67,,22,1,6,0.167,0,0,1,6,0.167,0.167,5,10,0.5,2,4,6,1,2,3,1,2,7,6.8,H,1,1,kenny-onyechi-1,Kenny Onyechi,2011
8,39,8,2010-12-08,LIU Brooklyn,,Iona,REG (Non-Conf),L 82-88,,19,3,4,0.75,0,0,3,4,0.75,0.75,1,2,0.5,1,8,9,0,0,1,2,4,7,5.2,H,0,1,kenny-onyechi-1,Kenny Onyechi,2011
9,40,9,2010-12-11,LIU Brooklyn,,Lafayette,REG (Non-Conf),W 85-80,,14,1,3,0.333,0,0,1,3,0.333,0.333,0,0,,1,2,3,0,1,1,6,4,2,-4.3,H,1,1,kenny-onyechi-1,Kenny Onyechi,2011
10,41,10,2010-12-13,LIU Brooklyn,@,Northwestern,REG (Non-Conf),L 65-81,,17,4,5,0.8,0,0,4,5,0.8,0.8,3,5,0.6,1,3,4,0,1,1,1,4,11,9.0,A,0,1,kenny-onyechi-1,Kenny Onyechi,2011
11,42,11,2010-12-19,LIU Brooklyn,,Army,REG (Non-Conf),W 91-85,,14,3,4,0.75,0,0,3,4,0.75,0.75,1,2,0.5,1,1,2,1,0,0,0,2,7,5.9,H,1,1,kenny-onyechi-1,Kenny Onyechi,2011
12,43,12,2010-12-28,LIU Brooklyn,@,NJIT,REG (Non-Conf),W 89-82,,16,1,2,0.5,0,0,1,2,0.5,0.5,3,7,0.429,2,3,5,0,1,0,1,3,5,3.5,A,1,1,kenny-onyechi-1,Kenny Onyechi,2011
13,44,13,2010-12-30,LIU Brooklyn,@,Navy,REG (Non-Conf),W 96-86,,16,4,8,0.5,0,0,4,8,0.5,0.5,7,13,0.538,4,4,8,0,1,1,2,3,15,11.1,A,1,1,kenny-onyechi-1,Kenny Onyechi,2011
14,45,14,2011-01-06,LIU Brooklyn,@,Bryant,REG (Conf),W 75-55,,15,1,3,0.333,0,0,1,3,0.333,0.333,0,0,,1,1,2,1,1,0,1,2,2,1.2,A,1,1,kenny-onyechi-1,Kenny Onyechi,2011
15,46,15,2011-01-08,LIU Brooklyn,@,Central Connecticut State,REG (Conf),W 72-67,,15,3,4,0.75,0,0,3,4,0.75,0.75,2,4,0.5,2,1,3,0,0,0,1,2,8,5.5,A,1,1,kenny-onyechi-1,Kenny Onyechi,2011
16,47,16,2011-01-13,LIU Brooklyn,,Mount St. Mary's,REG (Conf),W 91-69,,16,5,5,1.0,0,0,5,5,1.0,1.0,4,9,0.444,3,3,6,1,1,0,0,2,14,14.4,H,1,1,kenny-onyechi-1,Kenny Onyechi,2011
17,48,17,2011-01-15,LIU Brooklyn,,Wagner,REG (Conf),W 84-54,,20,2,3,0.667,0,0,2,3,0.667,0.667,1,4,0.25,4,4,8,0,0,0,1,1,5,5.1,H,1,1,kenny-onyechi-1,Kenny Onyechi,2011
18,49,18,2011-01-20,LIU Brooklyn,@,Robert Morris,REG (Conf),W 83-67,,12,1,1,1.0,0,0,1,1,1.0,1.0,1,5,0.2,1,0,1,0,0,1,2,4,3,-1.1,A,1,1,kenny-onyechi-1,Kenny Onyechi,2011
19,50,19,2011-01-22,LIU Brooklyn,@,Saint Francis (PA),REG (Conf),L 71-86,,20,1,3,0.333,0,0,1,3,0.333,0.333,1,3,0.333,1,3,4,0,0,2,1,1,3,2.1,A,0,1,kenny-onyechi-1,Kenny Onyechi,2011
20,51,20,2011-01-27,LIU Brooklyn,@,Fairleigh Dickinson,REG (Conf),W 97-89,,18,1,1,1.0,0,0,1,1,1.0,1.0,4,4,1.0,1,1,2,1,1,1,1,4,6,6.5,A,1,1,kenny-onyechi-1,Kenny Onyechi,2011
21,52,21,2011-01-29,LIU Brooklyn,@,Monmouth,REG (Conf),W 74-69,,26,4,8,0.5,0,0,4,8,0.5,0.5,3,5,0.6,4,2,6,0,0,3,2,1,11,9.3,A,1,1,kenny-onyechi-1,Kenny Onyechi,2011
22,53,22,2011-02-03,LIU Brooklyn,,Sacred Heart,REG (Conf),W 81-69,,8,0,0,,0,0,0,0,,,2,2,1.0,0,0,0,0,0,2,1,4,2,0.8,H,1,1,kenny-onyechi-1,Kenny Onyechi,2011
23,54,23,2011-02-05,LIU Brooklyn,,Quinnipiac,REG (Conf),W 84-74,,22,2,4,0.5,0,0,2,4,0.5,0.5,4,8,0.5,2,3,5,0,0,2,3,3,8,3.9,H,1,1,kenny-onyechi-1,Kenny Onyechi,2011
24,55,24,2011-02-09,LIU Brooklyn,,St. Francis Brooklyn,REG (Conf),W 87-76,,17,3,3,1.0,0,0,3,3,1.0,1.0,1,5,0.2,4,1,5,0,1,2,1,3,7,7.8,H,1,1,kenny-onyechi-1,Kenny Onyechi,2011
25,56,25,2011-02-12,LIU Brooklyn,@,St. Francis Brooklyn,REG (Conf),W 82-80,,17,2,4,0.5,0,0,2,4,0.5,0.5,1,3,0.333,1,3,4,0,0,0,2,2,5,1.0,A,1,1,kenny-onyechi-1,Kenny Onyechi,2011
26,57,26,2011-02-17,LIU Brooklyn,@,Wagner,REG (Conf),W 83-79 (OT),,20,3,4,0.75,0,0,3,4,0.75,0.75,0,3,0.0,3,1,4,0,1,0,0,4,6,5.0,A,1,1,kenny-onyechi-1,Kenny Onyechi,2011
27,58,27,2011-02-19,LIU Brooklyn,@,Mount St. Mary's,REG (Conf),W 84-64,,15,1,4,0.25,0,0,1,4,0.25,0.25,1,4,0.25,1,3,4,0,1,1,0,5,3,0.7,A,1,1,kenny-onyechi-1,Kenny Onyechi,2011
28,59,28,2011-02-24,LIU Brooklyn,,Bryant,REG (Conf),W 94-85,,11,3,6,0.5,0,0,3,6,0.5,0.5,0,0,,1,0,1,0,0,0,2,3,6,0.5,H,1,1,kenny-onyechi-1,Kenny Onyechi,2011
29,60,29,2011-02-26,LIU Brooklyn,,Central Connecticut State,REG (Conf),W 86-72,,23,6,7,0.857,0,0,6,7,0.857,0.857,4,6,0.667,4,2,6,1,0,0,1,3,16,14.6,H,1,1,kenny-onyechi-1,Kenny Onyechi,2011
30,61,30,2011-03-03,LIU Brooklyn,,Saint Francis (PA),CTOURN,W 90-75,,13,1,2,0.5,0,0,1,2,0.5,0.5,2,5,0.4,0,2,2,0,1,0,1,3,4,1.2,H,1,0,kenny-onyechi-1,Kenny Onyechi,2011
31,62,31,2011-03-06,LIU Brooklyn,,Central Connecticut State,CTOURN,W 69-67,,18,2,2,1.0,0,0,2,2,1.0,1.0,3,6,0.5,1,1,2,1,0,0,0,3,7,5.7,H,1,0,kenny-onyechi-1,Kenny Onyechi,2011
