rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,41,1,2010-11-12,Connecticut,,Stony Brook,REG (Non-Conf),W 79-52,,9,1,1,1.0,0,0,1,1,1.0,1.0,0,0,,1,1,2,0,0,0,1,0,2,1.7,H,1,1,charles-okwandu-1,Charles Okwandu,2011
2,42,2,2010-11-17,Connecticut,,Vermont,REG (Non-Conf),W 89-73,,4,0,1,0.0,0,0,0,1,0.0,0.0,0,0,,1,0,1,0,0,1,1,1,0,-0.7,H,1,1,charles-okwandu-1,Charles Okwandu,2011
3,43,3,2010-11-22,Connecticut,N,Wichita State,REG (Non-Conf),W 83-79,*,13,0,3,0.0,0,0,0,3,0.0,0.0,1,2,0.5,1,1,2,0,1,2,1,1,1,0.5,N,1,1,charles-okwandu-1,Charles Okwandu,2011
4,44,4,2010-11-23,Connecticut,N,Michigan State,REG (Non-Conf),W 70-67,*,6,0,1,0.0,0,0,0,1,0.0,0.0,0,1,0.0,1,0,1,0,0,1,0,1,0,-0.1,N,1,1,charles-okwandu-1,Charles Okwandu,2011
5,45,5,2010-11-24,Connecticut,N,Kentucky,REG (Non-Conf),W 84-67,*,11,0,1,0.0,0,0,0,1,0.0,0.0,0,0,,0,0,0,1,0,0,0,2,0,-0.8,N,1,1,charles-okwandu-1,Charles Okwandu,2011
6,46,6,2010-11-30,Connecticut,,New Hampshire,REG (Non-Conf),W 62-55,*,8,0,2,0.0,0,0,0,2,0.0,0.0,0,0,,1,1,2,0,0,2,1,0,0,0.0,H,1,1,charles-okwandu-1,Charles Okwandu,2011
7,47,7,2010-12-03,Connecticut,,UMBC,REG (Non-Conf),W 94-61,,10,1,3,0.333,0,0,1,3,0.333,0.333,0,0,,1,1,2,1,0,1,0,1,2,2.3,H,1,1,charles-okwandu-1,Charles Okwandu,2011
8,48,8,2010-12-08,Connecticut,,Fairleigh Dickinson,REG (Non-Conf),W 78-54,,10,0,1,0.0,0,0,0,1,0.0,0.0,0,2,0.0,0,1,1,0,0,1,0,1,0,-0.9,H,1,1,charles-okwandu-1,Charles Okwandu,2011
9,49,9,2010-12-20,Connecticut,,Coppin State,REG (Non-Conf),W 76-64,*,24,4,5,0.8,0,0,4,5,0.8,0.8,1,2,0.5,4,3,7,2,1,5,0,4,9,14.7,H,1,1,charles-okwandu-1,Charles Okwandu,2011
10,50,10,2010-12-22,Connecticut,,Harvard,REG (Non-Conf),W 81-52,*,19,3,3,1.0,0,0,3,3,1.0,1.0,0,1,0.0,1,1,2,1,1,2,2,3,6,5.6,H,1,1,charles-okwandu-1,Charles Okwandu,2011
11,51,11,2010-12-27,Connecticut,@,Pittsburgh,REG (Conf),L 63-78,*,24,2,4,0.5,0,0,2,4,0.5,0.5,0,0,,2,2,4,0,0,4,1,5,4,3.8,A,0,1,charles-okwandu-1,Charles Okwandu,2011
12,52,12,2010-12-31,Connecticut,,South Florida,REG (Conf),W 66-61 (OT),*,16,1,2,0.5,0,0,1,2,0.5,0.5,0,0,,1,0,1,0,0,0,1,4,2,-0.9,H,1,1,charles-okwandu-1,Charles Okwandu,2011
13,53,13,2011-01-04,Connecticut,@,Notre Dame,REG (Conf),L 70-73,*,17,1,2,0.5,0,0,1,2,0.5,0.5,0,0,,0,1,1,1,1,1,0,2,2,2.9,A,0,1,charles-okwandu-1,Charles Okwandu,2011
14,54,14,2011-01-08,Connecticut,@,Texas,REG (Non-Conf),W 82-81 (OT),,25,3,4,0.75,0,0,3,4,0.75,0.75,1,1,1.0,1,1,2,1,0,1,1,5,7,4.8,A,1,1,charles-okwandu-1,Charles Okwandu,2011
15,55,15,2011-01-11,Connecticut,,Rutgers,REG (Conf),W 67-53,,12,0,0,,0,0,0,0,,,0,0,,0,1,1,1,0,2,0,0,0,2.4,H,1,1,charles-okwandu-1,Charles Okwandu,2011
16,56,16,2011-01-15,Connecticut,@,DePaul,REG (Conf),W 82-62,,12,0,0,,0,0,0,0,,,0,0,,0,3,3,0,0,1,2,3,0,-1.6,A,1,1,charles-okwandu-1,Charles Okwandu,2011
17,57,17,2011-01-17,Connecticut,,Villanova,REG (Conf),W 61-59,,15,1,4,0.25,0,0,1,4,0.25,0.25,1,2,0.5,4,3,7,1,0,0,1,4,3,2.0,H,1,1,charles-okwandu-1,Charles Okwandu,2011
18,58,18,2011-01-22,Connecticut,,Tennessee,REG (Non-Conf),W 72-61,,23,3,4,0.75,0,0,3,4,0.75,0.75,0,0,,2,3,5,1,0,1,2,3,6,4.9,H,1,1,charles-okwandu-1,Charles Okwandu,2011
19,59,19,2011-01-25,Connecticut,@,Marquette,REG (Conf),W 76-68,,23,1,6,0.167,0,0,1,6,0.167,0.167,0,0,,1,9,10,0,1,1,1,1,2,1.9,A,1,1,charles-okwandu-1,Charles Okwandu,2011
20,60,20,2011-01-29,Connecticut,,Louisville,REG (Conf),L 78-79 (2OT),,17,0,1,0.0,0,0,0,1,0.0,0.0,0,0,,0,1,1,0,0,0,1,3,0,-2.6,H,0,1,charles-okwandu-1,Charles Okwandu,2011
21,61,21,2011-02-02,Connecticut,,Syracuse,REG (Conf),L 58-66,,23,3,7,0.429,0,0,3,7,0.429,0.429,2,2,1.0,2,6,8,3,0,1,3,3,8,6.1,H,0,1,charles-okwandu-1,Charles Okwandu,2011
22,62,22,2011-02-05,Connecticut,@,Seton Hall,REG (Conf),W 61-59,*,16,3,5,0.6,0,0,3,5,0.6,0.6,2,2,1.0,0,1,1,1,1,2,1,2,8,7.3,A,1,1,charles-okwandu-1,Charles Okwandu,2011
23,63,23,2011-02-10,Connecticut,@,St. John's (NY),REG (Conf),L 72-89,,13,0,0,,0,0,0,0,,,0,0,,0,1,1,1,1,1,0,2,0,1.9,A,0,1,charles-okwandu-1,Charles Okwandu,2011
24,64,24,2011-02-13,Connecticut,,Providence,REG (Conf),W 75-57,*,25,3,8,0.375,0,0,3,8,0.375,0.375,0,0,,2,9,11,2,0,4,1,2,6,8.1,H,1,1,charles-okwandu-1,Charles Okwandu,2011
25,65,25,2011-02-16,Connecticut,,Georgetown,REG (Conf),W 78-70,*,6,1,1,1.0,0,0,1,1,1.0,1.0,0,0,,0,1,1,0,0,2,0,3,2,2.2,H,1,1,charles-okwandu-1,Charles Okwandu,2011
26,66,26,2011-02-18,Connecticut,@,Louisville,REG (Conf),L 58-71,*,11,0,3,0.0,0,0,0,3,0.0,0.0,0,0,,2,0,2,0,0,1,2,2,0,-2.8,A,0,1,charles-okwandu-1,Charles Okwandu,2011
27,67,27,2011-02-24,Connecticut,,Marquette,REG (Conf),L 67-74 (OT),*,13,1,4,0.25,0,0,1,4,0.25,0.25,0,0,,2,3,5,1,1,2,0,4,2,3.4,H,0,1,charles-okwandu-1,Charles Okwandu,2011
28,68,28,2011-02-27,Connecticut,@,Cincinnati,REG (Conf),W 67-59,,13,2,2,1.0,0,0,2,2,1.0,1.0,0,0,,1,0,1,0,0,0,3,4,4,-0.5,A,1,1,charles-okwandu-1,Charles Okwandu,2011
29,69,29,2011-03-02,Connecticut,@,West Virginia,REG (Conf),L 56-65,,19,2,4,0.5,0,0,2,4,0.5,0.5,0,0,,2,2,4,1,0,0,2,5,4,0.7,A,0,1,charles-okwandu-1,Charles Okwandu,2011
30,70,30,2011-03-05,Connecticut,,Notre Dame,REG (Conf),L 67-70,*,17,2,4,0.5,0,0,2,4,0.5,0.5,0,0,,2,1,3,0,0,1,0,5,4,2.4,H,0,1,charles-okwandu-1,Charles Okwandu,2011
31,71,31,2011-03-08,Connecticut,N,DePaul,CTOURN,W 97-71,*,13,3,3,1.0,0,0,3,3,1.0,1.0,1,1,1.0,0,0,0,0,0,1,2,1,7,4.4,N,1,0,charles-okwandu-1,Charles Okwandu,2011
32,72,32,2011-03-09,Connecticut,N,Georgetown,CTOURN,W 79-62,*,31,3,5,0.6,0,0,3,5,0.6,0.6,0,1,0.0,0,3,3,2,1,0,1,2,6,4.8,N,1,0,charles-okwandu-1,Charles Okwandu,2011
33,73,33,2011-03-10,Connecticut,N,Pittsburgh,CTOURN,W 76-74,*,9,0,3,0.0,0,0,0,3,0.0,0.0,0,0,,1,1,2,0,0,1,0,3,0,-1.6,N,1,0,charles-okwandu-1,Charles Okwandu,2011
34,74,34,2011-03-11,Connecticut,N,Syracuse,CTOURN,W 76-71 (OT),*,22,1,4,0.25,0,0,1,4,0.25,0.25,0,0,,1,3,4,0,0,3,0,4,2,1.7,N,1,0,charles-okwandu-1,Charles Okwandu,2011
35,75,35,2011-03-12,Connecticut,N,Louisville,CTOURN,W 69-66,,9,1,1,1.0,0,0,1,1,1.0,1.0,0,0,,1,0,1,0,0,0,0,2,2,1.6,N,1,0,charles-okwandu-1,Charles Okwandu,2011
36,76,36,2011-03-17,Connecticut,N,Bucknell,ROUND-64,W 81-52,,18,3,4,0.75,0,0,3,4,0.75,0.75,0,0,,0,2,2,1,0,2,1,2,6,5.3,N,1,0,charles-okwandu-1,Charles Okwandu,2011
37,77,37,2011-03-19,Connecticut,N,Cincinnati,ROUND-32,W 69-58,,13,1,1,1.0,0,0,1,1,1.0,1.0,1,2,0.5,1,0,1,0,0,0,1,2,3,1.2,N,1,0,charles-okwandu-1,Charles Okwandu,2011
38,78,38,2011-03-24,Connecticut,N,San Diego State,ROUND-16,W 74-67,,9,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,N,1,0,charles-okwandu-1,Charles Okwandu,2011
39,79,39,2011-03-26,Connecticut,N,Arizona,ROUND-8,W 65-63,,24,1,2,0.5,0,0,1,2,0.5,0.5,1,2,0.5,1,1,2,0,0,2,1,4,3,1.4,N,1,0,charles-okwandu-1,Charles Okwandu,2011
40,80,40,2011-04-02,Connecticut,N,Kentucky,NATIONAL-SEMI,W 56-55,,16,2,3,0.667,0,0,2,3,0.667,0.667,0,0,,0,1,1,0,2,1,2,2,4,2.9,N,1,0,charles-okwandu-1,Charles Okwandu,2011
41,81,41,2011-04-04,Connecticut,N,Butler,NATIONAL-FINAL,W 53-41,,13,1,3,0.333,0,0,1,3,0.333,0.333,0,0,,4,1,5,0,0,1,0,2,2,3.3,N,1,0,charles-okwandu-1,Charles Okwandu,2011
