rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,1,1,2010-11-12,Connecticut,,Stony Brook,REG (Non-Conf),W 79-52,,22,2,5,0.4,0,1,0.0,2,4,0.5,0.4,2,2,1.0,4,3,7,0,0,2,1,4,6,5.8,H,1,1,roscoe-smith-1,Roscoe Smith,2011
2,2,2,2010-11-17,Connecticut,,Vermont,REG (Non-Conf),W 89-73,,24,6,10,0.6,3,3,1.0,3,7,0.429,0.75,0,0,,1,2,3,0,1,2,2,3,15,10.9,H,1,1,roscoe-smith-1,Roscoe Smith,2011
3,3,3,2010-11-22,Connecticut,N,Wichita State,REG (Non-Conf),W 83-79,,22,4,4,1.0,2,2,1.0,2,2,1.0,1.25,0,0,,1,2,3,0,0,0,0,2,10,9.3,N,1,1,roscoe-smith-1,Roscoe Smith,2011
4,4,4,2010-11-23,Connecticut,N,Michigan State,REG (Non-Conf),W 70-67,,27,2,6,0.333,1,3,0.333,1,3,0.333,0.417,3,4,0.75,5,3,8,0,0,3,0,3,8,9.5,N,1,1,roscoe-smith-1,Roscoe Smith,2011
5,5,5,2010-11-24,Connecticut,N,Kentucky,REG (Non-Conf),W 84-67,,11,0,0,,0,0,,0,0,,,0,0,,1,1,2,1,0,1,0,3,0,1.2,N,1,1,roscoe-smith-1,Roscoe Smith,2011
6,6,6,2010-11-30,Connecticut,,New Hampshire,REG (Non-Conf),W 62-55,,21,0,2,0.0,0,0,,0,2,0.0,0.0,0,0,,1,1,2,0,0,4,0,1,0,2.0,H,1,1,roscoe-smith-1,Roscoe Smith,2011
7,7,7,2010-12-03,Connecticut,,UMBC,REG (Non-Conf),W 94-61,*,29,3,7,0.429,1,3,0.333,2,4,0.5,0.5,4,4,1.0,2,5,7,0,1,2,2,3,11,9.4,H,1,1,roscoe-smith-1,Roscoe Smith,2011
8,8,8,2010-12-08,Connecticut,,Fairleigh Dickinson,REG (Non-Conf),W 78-54,*,29,2,6,0.333,0,2,0.0,2,4,0.5,0.333,6,6,1.0,5,5,10,0,0,2,1,1,10,11.6,H,1,1,roscoe-smith-1,Roscoe Smith,2011
9,9,9,2010-12-20,Connecticut,,Coppin State,REG (Non-Conf),W 76-64,*,26,1,8,0.125,0,3,0.0,1,5,0.2,0.125,3,4,0.75,4,6,10,3,2,2,0,1,5,9.1,H,1,1,roscoe-smith-1,Roscoe Smith,2011
10,10,10,2010-12-22,Connecticut,,Harvard,REG (Non-Conf),W 81-52,*,23,2,4,0.5,1,1,1.0,1,3,0.333,0.625,4,6,0.667,2,5,7,1,1,2,1,2,9,10.4,H,1,1,roscoe-smith-1,Roscoe Smith,2011
