rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,69,1,2010-11-12,Ohio State,,North Carolina A&T,REG (Non-Conf),W 102-61,*,28,4,12,0.333,0,3,0.0,4,9,0.444,0.333,3,4,0.75,2,5,7,4,1,0,2,1,11,8.1,H,1,1,william-buford-1,William Buford,2011
2,70,2,2010-11-16,Ohio State,@,Florida,REG (Non-Conf),W 93-75,*,33,7,14,0.5,2,4,0.5,5,10,0.5,0.571,0,0,,0,1,1,8,3,1,1,3,16,16.4,A,1,1,william-buford-1,William Buford,2011
3,71,3,2010-11-20,Ohio State,,UNC Wilmington,REG (Non-Conf),W 81-41,*,22,5,8,0.625,0,2,0.0,5,6,0.833,0.625,2,2,1.0,2,4,6,5,1,0,0,1,12,15.1,H,1,1,william-buford-1,William Buford,2011
4,72,5,2010-11-26,Ohio State,,Miami (OH),REG (Non-Conf),W 66-45,*,30,3,8,0.375,1,2,0.5,2,6,0.333,0.438,0,1,0.0,1,3,4,2,1,0,3,3,7,2.0,H,1,1,william-buford-1,William Buford,2011
5,73,6,2010-11-30,Ohio State,@,Florida State,REG (Non-Conf),W 58-44,*,19,4,12,0.333,1,3,0.333,3,9,0.333,0.375,0,0,,2,3,5,2,0,0,3,5,9,0.9,A,1,1,william-buford-1,William Buford,2011
6,74,7,2010-12-09,Ohio State,,IUPUI,REG (Non-Conf),W 75-64,*,37,6,15,0.4,2,3,0.667,4,12,0.333,0.467,0,0,,1,6,7,2,0,0,3,3,14,5.6,H,1,1,william-buford-1,William Buford,2011
7,75,8,2010-12-12,Ohio State,,Western Carolina,REG (Non-Conf),W 85-60,*,25,6,12,0.5,1,2,0.5,5,10,0.5,0.542,0,0,,0,6,6,5,0,0,0,1,13,11.9,H,1,1,william-buford-1,William Buford,2011
8,76,9,2010-12-15,Ohio State,,Florida Gulf Coast,REG (Non-Conf),W 83-55,*,30,8,18,0.444,1,6,0.167,7,12,0.583,0.472,0,0,,3,3,6,3,2,0,2,4,17,11.1,H,1,1,william-buford-1,William Buford,2011
9,77,10,2010-12-18,Ohio State,,South Carolina,REG (Non-Conf),W 79-57,*,32,5,11,0.455,1,4,0.25,4,7,0.571,0.5,1,2,0.5,0,1,1,2,1,2,4,1,12,5.6,H,1,1,william-buford-1,William Buford,2011
10,78,11,2010-12-21,Ohio State,,UNC Asheville,REG (Non-Conf),W 96-49,*,29,6,12,0.5,1,3,0.333,5,9,0.556,0.542,1,2,0.5,2,3,5,3,0,0,3,2,14,8.2,H,1,1,william-buford-1,William Buford,2011
11,79,12,2010-12-23,Ohio State,,Oakland,REG (Non-Conf),W 92-63,*,32,5,16,0.313,0,2,0.0,5,14,0.357,0.313,2,2,1.0,1,3,4,6,2,0,2,1,12,8.2,H,1,1,william-buford-1,William Buford,2011
12,80,13,2010-12-27,Ohio State,,UT Martin,REG (Non-Conf),W 100-40,*,23,9,11,0.818,3,5,0.6,6,6,1.0,0.955,2,2,1.0,1,3,4,5,3,0,2,1,23,24.6,H,1,1,william-buford-1,William Buford,2011
13,81,14,2010-12-31,Ohio State,@,Indiana,REG (Conf),W 85-67,*,34,8,15,0.533,5,7,0.714,3,8,0.375,0.7,3,4,0.75,2,2,4,2,1,1,4,3,24,16.2,A,1,1,william-buford-1,William Buford,2011
14,82,15,2011-01-04,Ohio State,@,Iowa,REG (Conf),W 73-68,*,20,3,6,0.5,1,3,0.333,2,3,0.667,0.583,0,0,,0,0,0,2,0,1,1,3,7,3.9,A,1,1,william-buford-1,William Buford,2011
15,83,16,2011-01-09,Ohio State,,Minnesota,REG (Conf),W 67-64,*,38,3,11,0.273,1,5,0.2,2,6,0.333,0.318,2,2,1.0,1,1,2,4,1,1,1,4,9,5.4,H,1,1,william-buford-1,William Buford,2011
16,84,17,2011-01-12,Ohio State,@,Michigan,REG (Conf),W 68-64,*,40,6,13,0.462,2,4,0.5,4,9,0.444,0.538,5,6,0.833,2,7,9,2,0,0,1,1,19,15.4,A,1,1,william-buford-1,William Buford,2011
17,85,18,2011-01-15,Ohio State,,Penn State,REG (Conf),W 69-66,*,37,5,9,0.556,3,3,1.0,2,6,0.333,0.722,0,0,,0,1,1,3,0,1,1,3,13,9.6,H,1,1,william-buford-1,William Buford,2011
18,86,19,2011-01-19,Ohio State,,Iowa,REG (Conf),W 70-48,*,34,5,11,0.455,2,5,0.4,3,6,0.5,0.545,3,3,1.0,0,2,2,4,1,0,2,1,15,11.3,H,1,1,william-buford-1,William Buford,2011
19,87,20,2011-01-22,Ohio State,@,Illinois,REG (Conf),W 73-68,*,26,2,8,0.25,1,3,0.333,1,5,0.2,0.313,2,2,1.0,2,1,3,1,0,0,2,3,7,1.4,A,1,1,william-buford-1,William Buford,2011
20,88,21,2011-01-25,Ohio State,,Purdue,REG (Conf),W 87-64,*,23,6,8,0.75,5,6,0.833,1,2,0.5,1.063,2,3,0.667,0,4,4,0,0,0,2,4,19,13.0,H,1,1,william-buford-1,William Buford,2011
21,89,22,2011-01-29,Ohio State,@,Northwestern,REG (Conf),W 58-57,*,36,4,9,0.444,0,1,0.0,4,8,0.5,0.444,3,3,1.0,0,1,1,2,0,0,1,2,11,6.2,A,1,1,william-buford-1,William Buford,2011
22,90,23,2011-02-03,Ohio State,,Michigan,REG (Conf),W 62-53,*,39,5,12,0.417,3,6,0.5,2,6,0.333,0.542,0,0,,0,2,2,4,1,0,3,1,13,7.6,H,1,1,william-buford-1,William Buford,2011
23,91,24,2011-02-06,Ohio State,@,Minnesota,REG (Conf),W 82-69,*,37,5,12,0.417,3,6,0.5,2,6,0.333,0.542,2,3,0.667,0,4,4,4,2,0,1,3,15,12.0,A,1,1,william-buford-1,William Buford,2011
24,92,25,2011-02-12,Ohio State,@,Wisconsin,REG (Conf),L 67-71,*,40,10,18,0.556,1,4,0.25,9,14,0.643,0.583,0,0,,0,2,2,2,0,0,1,4,21,11.8,A,0,1,william-buford-1,William Buford,2011
25,93,26,2011-02-15,Ohio State,,Michigan State,REG (Conf),W 71-61,*,40,9,15,0.6,3,4,0.75,6,11,0.545,0.7,2,2,1.0,1,4,5,2,1,0,1,1,23,19.0,H,1,1,william-buford-1,William Buford,2011
