rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,6,1,2010-11-12,Penn State,,Lehigh,REG (Non-Conf),W 70-56,,29,3,6,0.5,2,5,0.4,1,1,1.0,0.667,2,2,1.0,1,2,3,1,0,1,0,5,10,7.7,H,1,1,billy-oliver-1,Billy Oliver,2011
2,7,2,2010-11-16,Penn State,,Saint Joseph's,REG (Non-Conf),W 66-57,,22,1,4,0.25,0,3,0.0,1,1,1.0,0.25,1,2,0.5,3,2,5,0,1,0,2,2,3,1.1,H,1,1,billy-oliver-1,Billy Oliver,2011
3,8,3,2010-11-19,Penn State,,Fairfield,REG (Non-Conf),W 64-49,,20,1,5,0.2,0,2,0.0,1,3,0.333,0.2,0,0,,2,0,2,0,0,1,0,3,2,-0.2,H,1,1,billy-oliver-1,Billy Oliver,2011
4,9,4,2010-11-22,Penn State,,Central Connecticut State,REG (Non-Conf),W 77-61,,19,2,3,0.667,1,1,1.0,1,2,0.5,0.833,0,0,,1,0,1,0,0,0,1,4,5,1.8,H,1,1,billy-oliver-1,Billy Oliver,2011
5,10,5,2010-11-26,Penn State,@,Ole Miss,REG (Non-Conf),L 71-84,,14,1,3,0.333,1,1,1.0,0,2,0.0,0.5,1,2,0.5,2,0,2,0,0,0,4,3,4,-1.9,A,0,1,billy-oliver-1,Billy Oliver,2011
6,11,6,2010-11-28,Penn State,,Furman,REG (Non-Conf),W 70-49,,14,0,1,0.0,0,0,,0,1,0.0,0.0,0,0,,0,2,2,1,1,0,2,0,0,-0.4,H,1,1,billy-oliver-1,Billy Oliver,2011
7,12,7,2010-12-01,Penn State,,Maryland,REG (Non-Conf),L 39-62,,21,1,5,0.2,1,5,0.2,0,0,,0.3,0,0,,0,0,0,0,0,1,1,3,3,-1.6,H,0,1,billy-oliver-1,Billy Oliver,2011
8,13,8,2010-12-04,Penn State,,Duquesne,REG (Non-Conf),W 77-73,,9,1,1,1.0,0,0,,1,1,1.0,1.0,0,0,,0,0,0,1,0,0,0,3,2,1.2,H,1,1,billy-oliver-1,Billy Oliver,2011
9,14,10,2010-12-12,Penn State,@,Virginia Tech,REG (Non-Conf),L 69-79,,23,3,6,0.5,1,4,0.25,2,2,1.0,0.583,2,2,1.0,1,3,4,2,1,0,0,3,9,8.8,A,0,1,billy-oliver-1,Billy Oliver,2011
10,15,11,2010-12-21,Penn State,,Maine,REG (Non-Conf),L 64-74,,19,1,4,0.25,1,4,0.25,0,0,,0.375,0,0,,2,0,2,1,1,1,2,4,3,0.8,H,0,1,billy-oliver-1,Billy Oliver,2011
