rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,106,1,2010-11-12,Villanova,,Bucknell,REG (Non-Conf),W 68-52,*,31,2,4,0.5,0,0,,2,4,0.5,0.5,0,0,,2,6,8,2,1,2,0,2,4,8.2,H,1,1,antonio-pena-1,Antonio Pena,2011
2,107,2,2010-11-16,Villanova,,Marist,REG (Non-Conf),W 84-47,*,23,4,9,0.444,0,0,,4,9,0.444,0.444,1,1,1.0,2,3,5,3,0,0,1,0,9,7.7,H,1,1,antonio-pena-1,Antonio Pena,2011
3,108,3,2010-11-17,Villanova,,Boston University,REG (Non-Conf),W 82-66,*,31,7,9,0.778,0,0,,7,9,0.778,0.778,3,4,0.75,3,5,8,2,1,0,1,2,17,17.3,H,1,1,antonio-pena-1,Antonio Pena,2011
4,109,4,2010-11-20,Villanova,,Lafayette,REG (Non-Conf),W 86-41,*,26,6,7,0.857,0,0,,6,7,0.857,0.857,0,0,,2,6,8,3,2,2,2,1,12,15.8,H,1,1,antonio-pena-1,Antonio Pena,2011
5,110,5,2010-11-24,Villanova,N,UCLA,REG (Non-Conf),W 82-70,*,22,0,3,0.0,0,0,,0,3,0.0,0.0,2,4,0.5,2,5,7,1,0,2,0,2,2,3.3,N,1,1,antonio-pena-1,Antonio Pena,2011
6,111,6,2010-11-26,Villanova,N,Tennessee,REG (Non-Conf),L 68-78,*,36,4,8,0.5,0,0,,4,8,0.5,0.5,6,7,0.857,7,1,8,0,0,1,0,1,14,15.1,N,0,1,antonio-pena-1,Antonio Pena,2011
7,112,7,2010-12-03,Villanova,,Saint Joseph's,REG (Non-Conf),W 71-60,*,34,7,9,0.778,0,0,,7,9,0.778,0.778,0,1,0.0,3,11,14,2,0,1,3,1,14,14.2,H,1,1,antonio-pena-1,Antonio Pena,2011
8,113,8,2010-12-08,Villanova,@,Pennsylvania,REG (Non-Conf),W 65-53,*,36,7,10,0.7,0,0,,7,10,0.7,0.7,2,2,1.0,2,6,8,2,4,1,5,3,16,14.9,A,1,1,antonio-pena-1,Antonio Pena,2011
9,114,9,2010-12-12,Villanova,@,La Salle,REG (Non-Conf),W 84-81,*,31,4,7,0.571,0,0,,4,7,0.571,0.571,5,5,1.0,1,4,5,2,2,0,2,2,13,12.2,A,1,1,antonio-pena-1,Antonio Pena,2011
10,115,10,2010-12-18,Villanova,,Delaware,REG (Non-Conf),W 78-59,*,28,3,8,0.375,0,0,,3,8,0.375,0.375,0,0,,0,4,4,0,2,0,1,1,6,3.4,H,1,1,antonio-pena-1,Antonio Pena,2011
11,116,11,2010-12-22,Villanova,@,Monmouth,REG (Non-Conf),W 76-36,*,20,2,4,0.5,0,0,,2,4,0.5,0.5,1,3,0.333,0,8,8,0,2,3,0,3,5,7.5,A,1,1,antonio-pena-1,Antonio Pena,2011
12,117,12,2010-12-30,Villanova,,Temple,REG (Non-Conf),W 78-74,*,37,2,6,0.333,0,1,0.0,2,5,0.4,0.333,4,4,1.0,2,7,9,1,0,1,0,4,8,7.9,H,1,1,antonio-pena-1,Antonio Pena,2011
13,118,13,2011-01-02,Villanova,,Rutgers,REG (Conf),W 81-65,*,29,4,7,0.571,0,0,,4,7,0.571,0.571,0,0,,3,3,6,1,0,0,1,3,8,6.2,H,1,1,antonio-pena-1,Antonio Pena,2011
14,119,14,2011-01-06,Villanova,@,South Florida,REG (Conf),W 83-71,*,33,5,8,0.625,0,0,,5,8,0.625,0.625,1,6,0.167,3,4,7,3,1,0,1,4,11,9.2,A,1,1,antonio-pena-1,Antonio Pena,2011
15,120,15,2011-01-09,Villanova,,Cincinnati,REG (Conf),W 72-61,*,34,4,8,0.5,0,0,,4,8,0.5,0.5,0,1,0.0,1,3,4,0,0,0,2,4,8,1.6,H,1,1,antonio-pena-1,Antonio Pena,2011
16,121,16,2011-01-12,Villanova,,Louisville,REG (Conf),W 88-74,*,31,4,8,0.5,0,0,,4,8,0.5,0.5,0,0,,2,2,4,3,3,0,4,2,8,6.3,H,1,1,antonio-pena-1,Antonio Pena,2011
17,122,17,2011-01-15,Villanova,,Maryland,REG (Non-Conf),W 74-66,*,39,7,12,0.583,0,0,,7,12,0.583,0.583,0,0,,6,4,10,1,0,1,2,1,14,12.8,H,1,1,antonio-pena-1,Antonio Pena,2011
18,123,18,2011-01-17,Villanova,@,Connecticut,REG (Conf),L 59-61,*,38,4,8,0.5,0,0,,4,8,0.5,0.5,0,0,,1,4,5,0,1,0,0,2,8,6.1,A,0,1,antonio-pena-1,Antonio Pena,2011
19,124,19,2011-01-22,Villanova,@,Syracuse,REG (Conf),W 83-72,*,33,3,7,0.429,0,0,,3,7,0.429,0.429,4,4,1.0,1,6,7,4,0,0,2,0,10,9.6,A,1,1,antonio-pena-1,Antonio Pena,2011
20,125,20,2011-01-26,Villanova,@,Providence,REG (Conf),L 68-83,*,36,8,18,0.444,1,2,0.5,7,16,0.438,0.472,0,0,,7,8,15,0,0,0,1,3,17,12.7,A,0,1,antonio-pena-1,Antonio Pena,2011
21,126,21,2011-01-29,Villanova,,Georgetown,REG (Conf),L 66-69,*,37,5,10,0.5,0,1,0.0,5,9,0.556,0.5,0,0,,0,5,5,1,2,1,2,1,10,7.5,H,0,1,antonio-pena-1,Antonio Pena,2011
22,127,22,2011-02-02,Villanova,,Marquette,REG (Conf),W 75-70,*,35,3,9,0.333,0,0,,3,9,0.333,0.333,8,9,0.889,2,8,10,3,0,2,2,4,14,12.2,H,1,1,antonio-pena-1,Antonio Pena,2011
23,128,23,2011-02-05,Villanova,,West Virginia,REG (Conf),W 66-50,*,36,4,10,0.4,0,1,0.0,4,9,0.444,0.4,2,2,1.0,1,3,4,2,3,0,1,2,10,8.8,H,1,1,antonio-pena-1,Antonio Pena,2011
24,129,24,2011-02-09,Villanova,@,Rutgers,REG (Conf),L 76-77,*,38,7,10,0.7,0,0,,7,10,0.7,0.7,1,2,0.5,0,8,8,1,0,0,3,2,15,9.7,A,0,1,antonio-pena-1,Antonio Pena,2011
