rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,69,1,2010-11-12,Texas A&M,,Alcorn State,REG (Non-Conf),W 88-56,*,17,2,4,0.5,0,0,2,4,0.5,0.5,5,8,0.625,1,2,3,0,0,0,2,5,9,3.1,H,1,1,david-loubeau-1,David Loubeau,2011
2,70,2,2010-11-15,Texas A&M,@,Texas A&M–Corpus Christi,REG (Non-Conf),W 86-65,*,17,2,3,0.667,0,0,2,3,0.667,0.667,4,6,0.667,0,1,1,0,0,0,0,4,8,4.6,A,1,1,david-loubeau-1,David Loubeau,2011
3,71,3,2010-11-19,Texas A&M,,Tex. A&M Int'l,REG (Non-Conf),W 77-46,*,21,9,14,0.643,0,0,9,14,0.643,0.643,0,1,0.0,6,6,12,0,2,0,1,1,18,18.0,H,1,1,david-loubeau-1,David Loubeau,2011
4,72,4,2010-11-25,Texas A&M,N,Boston College,REG (Non-Conf),L 65-67,,30,4,6,0.667,0,0,4,6,0.667,0.667,7,8,0.875,2,4,6,0,0,2,1,1,15,14.6,N,0,1,david-loubeau-1,David Loubeau,2011
5,73,5,2010-11-26,Texas A&M,N,Manhattan,REG (Non-Conf),W 74-45,*,20,3,8,0.375,0,0,3,8,0.375,0.375,0,0,,2,4,6,0,1,0,2,1,6,2.8,N,1,1,david-loubeau-1,David Loubeau,2011
6,74,6,2010-11-28,Texas A&M,N,Temple,REG (Non-Conf),W 54-51,*,31,5,12,0.417,0,0,5,12,0.417,0.417,3,4,0.75,2,3,5,0,1,0,1,3,13,7.3,N,1,1,david-loubeau-1,David Loubeau,2011
7,75,7,2010-12-02,Texas A&M,,Stephen F. Austin,REG (Non-Conf),W 62-53,*,24,1,5,0.2,0,0,1,5,0.2,0.2,2,2,1.0,4,5,9,1,0,1,5,4,4,0.0,H,1,1,david-loubeau-1,David Loubeau,2011
8,76,8,2010-12-04,Texas A&M,,Pacific,REG (Non-Conf),W 79-59,*,24,5,10,0.5,0,0,5,10,0.5,0.5,2,2,1.0,1,2,3,0,0,1,2,0,12,7.0,H,1,1,david-loubeau-1,David Loubeau,2011
9,77,9,2010-12-08,Texas A&M,,Prairie View A&M,REG (Non-Conf),W 87-63,*,19,4,8,0.5,0,0,4,8,0.5,0.5,1,1,1.0,1,2,3,1,0,0,0,3,9,5.8,H,1,1,david-loubeau-1,David Loubeau,2011
10,78,10,2010-12-11,Texas A&M,,Washington,REG (Non-Conf),W 63-62,*,30,6,13,0.462,0,0,6,13,0.462,0.462,3,6,0.5,4,5,9,0,1,1,1,1,15,11.7,H,1,1,david-loubeau-1,David Loubeau,2011
11,79,11,2010-12-18,Texas A&M,N,Arkansas,REG (Non-Conf),W 71-62 (OT),*,34,3,13,0.231,0,0,3,13,0.231,0.231,3,4,0.75,1,5,6,1,1,1,2,2,9,2.5,N,1,1,david-loubeau-1,David Loubeau,2011
12,80,12,2010-12-21,Texas A&M,,Wagner,REG (Non-Conf),W 86-51,*,22,6,9,0.667,0,0,6,9,0.667,0.667,4,7,0.571,1,2,3,1,0,0,0,0,16,12.9,H,1,1,david-loubeau-1,David Loubeau,2011
13,81,13,2010-12-31,Texas A&M,,McNeese State,REG (Non-Conf),W 66-57,*,25,3,8,0.375,0,0,3,8,0.375,0.375,3,4,0.75,0,2,2,0,0,1,2,1,9,3.1,H,1,1,david-loubeau-1,David Loubeau,2011
14,82,14,2011-01-03,Texas A&M,,Nicholls State,REG (Non-Conf),W 66-55,*,28,8,10,0.8,0,0,8,10,0.8,0.8,2,5,0.4,2,3,5,2,0,0,1,2,18,14.9,H,1,1,david-loubeau-1,David Loubeau,2011
15,83,15,2011-01-08,Texas A&M,@,Oklahoma,REG (Conf),W 69-51,*,20,2,5,0.4,0,0,2,5,0.4,0.4,2,2,1.0,1,2,3,0,0,0,2,2,6,1.8,A,1,1,david-loubeau-1,David Loubeau,2011
16,84,16,2011-01-12,Texas A&M,,Oklahoma State,REG (Conf),W 71-48,*,30,5,8,0.625,0,0,5,8,0.625,0.625,6,6,1.0,2,3,5,2,0,0,1,1,16,14.7,H,1,1,david-loubeau-1,David Loubeau,2011
17,85,17,2011-01-15,Texas A&M,,Missouri,REG (Conf),W 91-89 (OT),*,23,3,7,0.429,0,0,3,7,0.429,0.429,6,7,0.857,3,4,7,1,0,0,1,5,12,8.9,H,1,1,david-loubeau-1,David Loubeau,2011
18,86,18,2011-01-19,Texas A&M,@,Texas,REG (Conf),L 60-81,*,32,3,9,0.333,0,0,3,9,0.333,0.333,1,2,0.5,1,4,5,0,0,0,1,1,7,2.0,A,0,1,david-loubeau-1,David Loubeau,2011
19,87,19,2011-01-22,Texas A&M,,Kansas State,REG (Conf),W 64-56,*,27,1,9,0.111,0,0,1,9,0.111,0.111,3,4,0.75,5,1,6,0,0,2,3,3,5,-0.3,H,1,1,david-loubeau-1,David Loubeau,2011
20,88,20,2011-01-29,Texas A&M,@,Nebraska,REG (Conf),L 48-57,*,29,3,5,0.6,0,0,3,5,0.6,0.6,1,3,0.333,1,4,5,0,0,0,2,2,7,3.0,A,0,1,david-loubeau-1,David Loubeau,2011
21,89,21,2011-01-31,Texas A&M,,Texas,REG (Conf),L 49-69,*,25,4,12,0.333,0,0,4,12,0.333,0.333,1,2,0.5,1,5,6,0,0,0,0,3,9,2.8,H,0,1,david-loubeau-1,David Loubeau,2011
22,90,22,2011-02-05,Texas A&M,,Baylor,REG (Conf),L 74-76 (OT),*,36,6,11,0.545,0,0,6,11,0.545,0.545,3,4,0.75,2,2,4,0,0,0,2,2,15,8.5,H,0,1,david-loubeau-1,David Loubeau,2011
23,91,23,2011-02-09,Texas A&M,@,Colorado,REG (Conf),W 73-70 (OT),,34,5,10,0.5,0,0,5,10,0.5,0.5,4,4,1.0,3,6,9,0,1,2,0,3,14,14.1,A,1,1,david-loubeau-1,David Loubeau,2011
24,92,24,2011-02-12,Texas A&M,@,Texas Tech,REG (Conf),W 70-67,*,25,4,7,0.571,0,0,4,7,0.571,0.571,1,3,0.333,1,2,3,0,0,0,2,4,9,2.6,A,1,1,david-loubeau-1,David Loubeau,2011
25,93,25,2011-02-16,Texas A&M,,Iowa State,REG (Conf),W 71-66,*,27,5,8,0.625,0,0,5,8,0.625,0.625,1,1,1.0,1,4,5,1,0,0,3,1,11,6.6,H,1,1,david-loubeau-1,David Loubeau,2011
26,94,26,2011-02-19,Texas A&M,@,Oklahoma State,REG (Conf),W 67-66,*,29,7,9,0.778,0,0,7,9,0.778,0.778,8,10,0.8,0,1,1,1,1,0,2,5,22,15.7,A,1,1,david-loubeau-1,David Loubeau,2011
27,95,27,2011-02-23,Texas A&M,,Oklahoma,REG (Conf),W 61-47,*,19,3,7,0.429,0,0,3,7,0.429,0.429,0,0,,0,1,1,0,0,0,3,5,6,-2.4,H,1,1,david-loubeau-1,David Loubeau,2011
28,96,28,2011-02-26,Texas A&M,@,Baylor,REG (Conf),L 51-58,*,22,6,8,0.75,0,0,6,8,0.75,0.75,2,2,1.0,1,3,4,0,1,0,1,4,14,10.8,A,0,1,david-loubeau-1,David Loubeau,2011
29,97,29,2011-03-02,Texas A&M,@,Kansas,REG (Conf),L 51-64,*,31,5,11,0.455,0,0,5,11,0.455,0.455,4,4,1.0,5,1,6,0,1,0,1,3,14,10.9,A,0,1,david-loubeau-1,David Loubeau,2011
30,98,30,2011-03-05,Texas A&M,,Texas Tech,REG (Conf),W 66-54,*,29,9,12,0.75,0,0,9,12,0.75,0.75,3,4,0.75,0,4,4,1,0,1,2,3,21,15.2,H,1,1,david-loubeau-1,David Loubeau,2011
31,99,31,2011-03-10,Texas A&M,N,Missouri,CTOURN,W 86-71,*,31,6,8,0.75,0,0,6,8,0.75,0.75,8,9,0.889,1,4,5,1,1,0,0,3,20,18.8,N,1,0,david-loubeau-1,David Loubeau,2011
32,100,32,2011-03-11,Texas A&M,N,Texas,CTOURN,L 58-70,*,30,3,12,0.25,0,0,3,12,0.25,0.25,6,8,0.75,4,1,5,0,0,0,0,2,12,6.3,N,0,0,david-loubeau-1,David Loubeau,2011
33,101,33,2011-03-18,Texas A&M,N,Florida State,ROUND-64,L 50-57,*,31,4,10,0.4,0,0,4,10,0.4,0.4,2,4,0.5,4,4,8,0,0,0,2,3,10,4.6,N,0,0,david-loubeau-1,David Loubeau,2011
