rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,37,1,2010-11-12,Michigan State,,Eastern Michigan,REG (Non-Conf),W 96-66,,15,0,2,0.0,0,0,0,2,0.0,0.0,2,6,0.333,1,3,4,0,0,1,0,1,2,0.9,H,1,1,derrick-nix-1,Derrick Nix,2011
2,38,2,2010-11-16,Michigan State,,South Carolina,REG (Non-Conf),W 82-73,,4,0,0,,0,0,0,0,,,0,2,0.0,0,1,1,1,1,0,0,0,0,1.2,H,1,1,derrick-nix-1,Derrick Nix,2011
3,39,6,2010-11-28,Michigan State,,Tennessee Tech,REG (Non-Conf),W 73-55,,5,0,0,,0,0,0,0,,,0,0,,0,1,1,1,3,0,0,1,0,3.6,H,1,1,derrick-nix-1,Derrick Nix,2011
4,40,7,2010-12-01,Michigan State,@,Duke,REG (Non-Conf),L 79-84,,8,0,0,,0,0,0,0,,,0,0,,1,1,2,1,0,1,2,1,0,0.0,A,0,1,derrick-nix-1,Derrick Nix,2011
5,41,8,2010-12-04,Michigan State,,Bowling Green,REG (Non-Conf),W 74-39,,5,0,1,0.0,0,0,0,1,0.0,0.0,0,2,0.0,2,0,2,0,0,0,2,1,0,-2.5,H,1,1,derrick-nix-1,Derrick Nix,2011
6,42,9,2010-12-07,Michigan State,N,Syracuse,REG (Non-Conf),L 58-72,,12,1,1,1.0,0,0,1,1,1.0,1.0,1,1,1.0,0,1,1,0,1,1,0,0,3,4.7,N,0,1,derrick-nix-1,Derrick Nix,2011
7,43,10,2010-12-11,Michigan State,N,Oakland,REG (Non-Conf),W 77-76,,9,0,0,,0,0,0,0,,,1,2,0.5,2,3,5,0,0,0,0,1,1,2.5,N,1,1,derrick-nix-1,Derrick Nix,2011
8,44,11,2010-12-18,Michigan State,,Prairie View A&M,REG (Non-Conf),W 90-51,,10,1,2,0.5,0,0,1,2,0.5,0.5,1,2,0.5,0,1,1,0,1,0,1,2,3,1.1,H,1,1,derrick-nix-1,Derrick Nix,2011
9,45,12,2010-12-22,Michigan State,,Texas,REG (Non-Conf),L 55-67,,12,1,1,1.0,0,0,1,1,1.0,1.0,1,1,1.0,2,2,4,0,0,0,0,1,3,4.3,H,0,1,derrick-nix-1,Derrick Nix,2011
10,46,13,2010-12-31,Michigan State,,Minnesota,REG (Conf),W 71-62,,4,0,0,,0,0,0,0,,,2,4,0.5,1,1,2,0,0,0,0,0,2,2.2,H,1,1,derrick-nix-1,Derrick Nix,2011
11,47,15,2011-01-08,Michigan State,@,Penn State,REG (Conf),L 62-66,,11,2,4,0.5,0,0,2,4,0.5,0.5,2,2,1.0,2,3,5,0,0,1,1,2,6,5.2,A,0,1,derrick-nix-1,Derrick Nix,2011
12,48,16,2011-01-11,Michigan State,,Wisconsin,REG (Conf),W 64-61 (OT),,5,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,H,1,1,derrick-nix-1,Derrick Nix,2011
13,49,17,2011-01-15,Michigan State,,Northwestern,REG (Conf),W 71-67 (OT),,7,2,3,0.667,0,0,2,3,0.667,0.667,1,2,0.5,0,2,2,0,0,0,0,0,5,3.9,H,1,1,derrick-nix-1,Derrick Nix,2011
14,50,18,2011-01-18,Michigan State,@,Illinois,REG (Conf),L 62-71,,11,2,3,0.667,0,0,2,3,0.667,0.667,2,4,0.5,3,3,6,1,0,0,1,3,6,5.4,A,0,1,derrick-nix-1,Derrick Nix,2011
15,51,19,2011-01-22,Michigan State,@,Purdue,REG (Conf),L 76-86,,5,1,1,1.0,0,0,1,1,1.0,1.0,0,0,,2,0,2,0,0,0,1,0,2,2.1,A,0,1,derrick-nix-1,Derrick Nix,2011
16,52,20,2011-01-27,Michigan State,,Michigan,REG (Conf),L 57-61,,6,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,H,0,1,derrick-nix-1,Derrick Nix,2011
17,53,21,2011-01-30,Michigan State,,Indiana,REG (Conf),W 84-83 (OT),,23,3,4,0.75,0,0,3,4,0.75,0.75,3,5,0.6,1,2,3,3,1,1,2,2,9,8.9,H,1,1,derrick-nix-1,Derrick Nix,2011
