rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,63,1,2010-11-12,UNC Asheville,@,Auburn,REG (Non-Conf),W 70-69 (OT),*,30,5,12,0.417,4,9,0.444,1,3,0.333,0.583,2,4,0.5,0,1,1,4,1,0,3,5,16,7.9,A,1,1,jp-primm-1,J.P. Primm,2011
2,64,2,2010-11-16,UNC Asheville,@,Furman,REG (Non-Conf),L 67-69,*,37,4,13,0.308,0,5,0.0,4,8,0.5,0.308,5,6,0.833,4,5,9,5,4,0,4,4,13,11.3,A,0,1,jp-primm-1,J.P. Primm,2011
3,65,3,2010-11-20,UNC Asheville,,Virginia Intermont,REG (Non-Conf),W 116-58,*,26,4,11,0.364,3,7,0.429,1,4,0.25,0.5,5,5,1.0,2,2,4,7,6,1,2,2,16,20.7,H,1,1,jp-primm-1,J.P. Primm,2011
4,66,4,2010-11-23,UNC Asheville,@,North Carolina,REG (Non-Conf),L 69-80,*,34,8,16,0.5,4,8,0.5,4,8,0.5,0.625,1,2,0.5,0,4,4,3,0,0,3,4,21,11.3,A,0,1,jp-primm-1,J.P. Primm,2011
5,67,5,2010-11-27,UNC Asheville,@,Georgetown,REG (Non-Conf),L 72-87,*,32,5,14,0.357,2,6,0.333,3,8,0.375,0.429,5,7,0.714,2,1,3,3,0,0,6,4,17,4.6,A,0,1,jp-primm-1,J.P. Primm,2011
6,68,6,2010-11-29,UNC Asheville,@,USC Upstate,REG (Non-Conf),L 91-93 (2OT),*,49,5,12,0.417,4,6,0.667,1,6,0.167,0.583,12,14,0.857,1,2,3,7,2,0,1,2,26,25.2,A,0,1,jp-primm-1,J.P. Primm,2011
7,69,7,2010-12-02,UNC Asheville,@,Radford,REG (Conf),W 70-50,*,31,2,8,0.25,1,3,0.333,1,5,0.2,0.313,9,10,0.9,1,6,7,2,1,0,5,3,14,7.5,A,1,1,jp-primm-1,J.P. Primm,2011
8,70,8,2010-12-04,UNC Asheville,@,High Point,REG (Conf),L 73-76,*,36,2,8,0.25,1,5,0.2,1,3,0.333,0.313,2,3,0.667,0,1,1,5,3,0,6,4,7,1.0,A,0,1,jp-primm-1,J.P. Primm,2011
9,71,9,2010-12-11,UNC Asheville,,Montreat,REG (Non-Conf),W 86-57,*,28,6,14,0.429,3,6,0.5,3,8,0.375,0.536,3,3,1.0,2,3,5,2,3,2,2,1,18,16.3,H,1,1,jp-primm-1,J.P. Primm,2011
10,72,10,2010-12-16,UNC Asheville,,King (TN),REG (Non-Conf),W 90-72,*,29,6,11,0.545,2,5,0.4,4,6,0.667,0.636,3,3,1.0,1,6,7,6,1,0,1,1,17,18.0,H,1,1,jp-primm-1,J.P. Primm,2011
