rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,34,1,2010-11-12,Villanova,,Bucknell,REG (Non-Conf),W 68-52,,23,2,5,0.4,1,3,0.333,1,2,0.5,0.5,1,1,1.0,4,2,6,0,0,0,0,1,6,6.3,H,1,1,dominic-cheek-1,Dominic Cheek,2011
2,35,2,2010-11-16,Villanova,,Marist,REG (Non-Conf),W 84-47,,22,6,10,0.6,3,5,0.6,3,5,0.6,0.75,0,1,0.0,1,2,3,0,1,0,0,1,15,11.9,H,1,1,dominic-cheek-1,Dominic Cheek,2011
3,36,3,2010-11-17,Villanova,,Boston University,REG (Non-Conf),W 82-66,,22,2,4,0.5,0,1,0.0,2,3,0.667,0.5,2,2,1.0,2,2,4,2,0,0,0,0,6,7.4,H,1,1,dominic-cheek-1,Dominic Cheek,2011
4,37,4,2010-11-20,Villanova,,Lafayette,REG (Non-Conf),W 86-41,,20,1,5,0.2,0,1,0.0,1,4,0.25,0.2,2,2,1.0,0,1,1,4,1,0,1,1,4,3.6,H,1,1,dominic-cheek-1,Dominic Cheek,2011
5,38,5,2010-11-24,Villanova,N,UCLA,REG (Non-Conf),W 82-70,,19,1,3,0.333,1,3,0.333,0,0,,0.5,0,0,,0,2,2,0,0,0,1,1,3,0.5,N,1,1,dominic-cheek-1,Dominic Cheek,2011
6,39,6,2010-11-26,Villanova,N,Tennessee,REG (Non-Conf),L 68-78,,25,3,9,0.333,1,4,0.25,2,5,0.4,0.389,3,5,0.6,1,5,6,3,1,1,0,2,10,9.3,N,0,1,dominic-cheek-1,Dominic Cheek,2011
7,40,7,2010-12-03,Villanova,,Saint Joseph's,REG (Non-Conf),W 71-60,,23,4,11,0.364,2,5,0.4,2,6,0.333,0.455,4,6,0.667,5,2,7,0,2,1,2,1,14,11.5,H,1,1,dominic-cheek-1,Dominic Cheek,2011
8,41,8,2010-12-08,Villanova,@,Pennsylvania,REG (Non-Conf),W 65-53,*,27,2,7,0.286,0,3,0.0,2,4,0.5,0.286,0,0,,2,3,5,0,0,0,1,4,4,-0.4,A,1,1,dominic-cheek-1,Dominic Cheek,2011
9,42,9,2010-12-12,Villanova,@,La Salle,REG (Non-Conf),W 84-81,,21,4,7,0.571,4,7,0.571,0,0,,0.857,2,2,1.0,2,3,5,0,1,0,2,1,14,11.6,A,1,1,dominic-cheek-1,Dominic Cheek,2011
10,43,10,2010-12-18,Villanova,,Delaware,REG (Non-Conf),W 78-59,,22,1,5,0.2,0,2,0.0,1,3,0.333,0.2,4,4,1.0,2,1,3,0,1,0,1,2,6,3.8,H,1,1,dominic-cheek-1,Dominic Cheek,2011
