rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
11,11,11,2010-12-21,UCLA,,Montana State,REG (Non-Conf),W 75-59,*,21,2,7,0.286,0,0,2,7,0.286,0.286,5,8,0.625,5,4,9,0,1,2,0,2,9,10.0,H,1,1,joshua-smith-1,Joshua Smith,2011
12,12,12,2010-12-23,UCLA,,UC Irvine,REG (Non-Conf),W 74-73,*,22,6,9,0.667,0,0,6,9,0.667,0.667,2,5,0.4,3,5,8,1,0,3,3,2,14,11.5,H,1,1,joshua-smith-1,Joshua Smith,2011
13,13,13,2010-12-29,UCLA,,Washington State,REG (Conf),W 80-71,*,17,3,3,1.0,0,0,3,3,1.0,1.0,2,4,0.5,2,4,6,0,2,1,3,4,8,7.0,H,1,1,joshua-smith-1,Joshua Smith,2011
14,14,14,2010-12-31,UCLA,,Washington,REG (Conf),L 63-74,*,22,4,9,0.444,0,0,4,9,0.444,0.444,1,4,0.25,3,4,7,0,1,0,2,5,9,3.4,H,0,1,joshua-smith-1,Joshua Smith,2011
15,15,15,2011-01-09,UCLA,@,Southern California,REG (Conf),L 52-63,*,22,4,6,0.667,0,0,4,6,0.667,0.667,0,1,0.0,0,3,3,2,1,0,1,5,8,5.3,A,0,1,joshua-smith-1,Joshua Smith,2011
16,16,16,2011-01-13,UCLA,@,Oregon State,REG (Conf),W 62-57,,23,3,4,0.75,0,0,3,4,0.75,0.75,4,4,1.0,3,6,9,0,0,0,3,4,10,7.7,A,1,1,joshua-smith-1,Joshua Smith,2011
17,17,17,2011-01-15,UCLA,@,Oregon,REG (Conf),W 67-59,,24,6,7,0.857,0,0,6,7,0.857,0.857,3,5,0.6,5,4,9,0,0,1,4,3,15,11.9,A,1,1,joshua-smith-1,Joshua Smith,2011
18,18,18,2011-01-20,UCLA,,California,REG (Conf),W 86-84,,6,2,4,0.5,0,0,2,4,0.5,0.5,0,2,0.0,4,1,5,0,0,0,1,1,4,2.9,H,1,1,joshua-smith-1,Joshua Smith,2011
19,19,20,2011-01-27,UCLA,@,Arizona,REG (Conf),L 74-85,,19,3,9,0.333,0,0,3,9,0.333,0.333,7,10,0.7,1,0,1,1,0,0,1,4,13,5.5,A,0,1,joshua-smith-1,Joshua Smith,2011
20,20,21,2011-01-29,UCLA,@,Arizona State,REG (Conf),W 73-72 (OT),,21,5,8,0.625,0,0,5,8,0.625,0.625,0,0,,2,3,5,1,0,3,1,3,10,9.3,A,1,1,joshua-smith-1,Joshua Smith,2011
21,21,22,2011-02-02,UCLA,,Southern California,REG (Conf),W 64-50,,29,5,9,0.556,0,0,5,9,0.556,0.556,5,8,0.625,4,2,6,0,1,1,0,2,15,13.8,H,1,1,joshua-smith-1,Joshua Smith,2011
22,22,23,2011-02-05,UCLA,,St. John's (NY),REG (Non-Conf),W 66-59,,27,8,10,0.8,0,0,8,10,0.8,0.8,3,5,0.6,4,4,8,0,0,3,1,2,19,18.7,H,1,1,joshua-smith-1,Joshua Smith,2011
23,23,24,2011-02-10,UCLA,,Oregon,REG (Conf),W 64-54,,14,2,2,1.0,0,0,2,2,1.0,1.0,1,2,0.5,1,2,3,2,1,1,1,4,5,5.8,H,1,1,joshua-smith-1,Joshua Smith,2011
24,24,25,2011-02-12,UCLA,,Oregon State,REG (Conf),W 69-61,,26,4,6,0.667,0,0,4,6,0.667,0.667,7,8,0.875,3,3,6,0,2,3,2,2,15,16.3,H,1,1,joshua-smith-1,Joshua Smith,2011
25,25,26,2011-02-17,UCLA,@,Stanford,REG (Conf),W 69-65,,28,4,9,0.444,0,0,4,9,0.444,0.444,5,8,0.625,5,4,9,0,1,1,1,2,13,11.7,A,1,1,joshua-smith-1,Joshua Smith,2011
26,26,27,2011-02-20,UCLA,@,California,REG (Conf),L 72-76 (OT),,28,2,7,0.286,0,0,2,7,0.286,0.286,2,2,1.0,2,4,6,0,2,1,3,5,6,2.2,A,0,1,joshua-smith-1,Joshua Smith,2011
27,27,28,2011-02-24,UCLA,,Arizona State,REG (Conf),W 71-53,,25,5,9,0.556,0,0,5,9,0.556,0.556,2,4,0.5,2,1,3,0,0,3,2,3,12,7.5,H,1,1,joshua-smith-1,Joshua Smith,2011
28,28,29,2011-02-26,UCLA,,Arizona,REG (Conf),W 71-49,,20,7,11,0.636,0,0,7,11,0.636,0.636,3,3,1.0,2,2,4,3,0,1,1,3,17,14.7,H,1,1,joshua-smith-1,Joshua Smith,2011
29,29,30,2011-03-03,UCLA,@,Washington,REG (Conf),L 63-70,,31,5,11,0.455,0,0,5,11,0.455,0.455,2,3,0.667,8,8,16,0,0,1,5,3,12,8.4,A,0,1,joshua-smith-1,Joshua Smith,2011
30,30,31,2011-03-05,UCLA,@,Washington State,REG (Conf),W 58-54 (OT),,26,4,7,0.571,0,0,4,7,0.571,0.571,2,2,1.0,4,1,5,0,0,3,2,3,10,8.7,A,1,1,joshua-smith-1,Joshua Smith,2011
31,31,32,2011-03-10,UCLA,N,Oregon,CTOURN,L 59-76,,20,1,6,0.167,0,0,1,6,0.167,0.167,3,4,0.75,3,3,6,0,2,2,1,3,5,5.0,N,0,0,joshua-smith-1,Joshua Smith,2011
32,32,33,2011-03-17,UCLA,N,Michigan State,ROUND-64,W 78-76,*,25,5,7,0.714,0,0,5,7,0.714,0.714,4,9,0.444,1,2,3,1,2,1,1,4,14,11.2,N,1,0,joshua-smith-1,Joshua Smith,2011
33,33,34,2011-03-19,UCLA,N,Florida,ROUND-32,L 65-73,*,26,7,11,0.636,0,0,7,11,0.636,0.636,2,4,0.5,5,1,6,1,1,0,1,4,16,13.2,N,0,0,joshua-smith-1,Joshua Smith,2011
