rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,90,1,2010-11-13,Washington,,McNeese State,REG (Non-Conf),W 118-64,*,23,4,12,0.333,1,4,0.25,3,8,0.375,0.375,2,2,1.0,6,6,12,3,2,0,0,3,11,13.1,H,1,1,justin-holiday-1,Justin Holiday,2011
2,91,2,2010-11-16,Washington,,Eastern Washington,REG (Non-Conf),W 98-72,*,24,8,13,0.615,2,5,0.4,6,8,0.75,0.692,0,0,,2,2,4,0,1,0,1,2,18,13.3,H,1,1,justin-holiday-1,Justin Holiday,2011
3,92,3,2010-11-22,Washington,N,Virginia,REG (Non-Conf),W 106-63,*,24,4,10,0.4,2,2,1.0,2,8,0.25,0.5,1,2,0.5,4,5,9,2,6,1,0,3,11,16.4,N,1,1,justin-holiday-1,Justin Holiday,2011
4,93,4,2010-11-23,Washington,N,Kentucky,REG (Non-Conf),L 67-74,*,33,4,7,0.571,0,1,0.0,4,6,0.667,0.571,3,4,0.75,3,4,7,2,2,2,1,1,11,14.0,N,0,1,justin-holiday-1,Justin Holiday,2011
5,94,5,2010-11-24,Washington,N,Michigan State,REG (Non-Conf),L 71-76,*,28,5,9,0.556,1,2,0.5,4,7,0.571,0.611,1,1,1.0,1,2,3,1,1,0,1,1,12,9.3,N,0,1,justin-holiday-1,Justin Holiday,2011
6,95,6,2010-11-30,Washington,,Long Beach State,REG (Non-Conf),W 102-75,*,23,5,7,0.714,1,1,1.0,4,6,0.667,0.786,0,0,,0,4,4,3,1,0,3,2,11,8.6,H,1,1,justin-holiday-1,Justin Holiday,2011
7,96,7,2010-12-04,Washington,,Texas Tech,REG (Non-Conf),W 108-79,*,27,7,12,0.583,4,7,0.571,3,5,0.6,0.75,2,2,1.0,2,7,9,3,2,1,3,1,20,19.3,H,1,1,justin-holiday-1,Justin Holiday,2011
8,97,8,2010-12-06,Washington,,Portland,REG (Non-Conf),W 94-72,*,33,5,7,0.714,3,4,0.75,2,3,0.667,0.929,7,8,0.875,3,3,6,1,1,0,2,2,20,18.6,H,1,1,justin-holiday-1,Justin Holiday,2011
9,98,9,2010-12-11,Washington,@,Texas A&M,REG (Non-Conf),L 62-63,*,15,2,4,0.5,0,1,0.0,2,3,0.667,0.5,0,0,,0,2,2,1,2,0,2,5,4,1.3,A,0,1,justin-holiday-1,Justin Holiday,2011
10,99,10,2010-12-18,Washington,,San Francisco,REG (Non-Conf),W 80-52,*,26,3,9,0.333,1,5,0.2,2,4,0.5,0.389,1,2,0.5,2,1,3,2,3,1,0,1,8,8.9,H,1,1,justin-holiday-1,Justin Holiday,2011
11,100,11,2010-12-22,Washington,,Nevada,REG (Non-Conf),W 90-60,*,28,5,7,0.714,2,3,0.667,3,4,0.75,0.857,0,0,,2,7,9,2,3,1,0,1,12,17.3,H,1,1,justin-holiday-1,Justin Holiday,2011
12,101,12,2010-12-29,Washington,@,Southern California,REG (Conf),W 73-67 (OT),*,29,4,7,0.571,2,4,0.5,2,3,0.667,0.714,2,2,1.0,2,4,6,1,0,2,2,4,12,9.8,A,1,1,justin-holiday-1,Justin Holiday,2011
13,102,13,2010-12-31,Washington,@,UCLA,REG (Conf),W 74-63,*,35,4,8,0.5,1,3,0.333,3,5,0.6,0.563,0,0,,2,6,8,3,1,1,1,2,9,10.2,A,1,1,justin-holiday-1,Justin Holiday,2011
