rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,48,1,2010-11-12,Temple,,Seton Hall,REG (Non-Conf),W 62-56,*,32,6,13,0.462,0,2,0.0,6,11,0.545,0.462,2,3,0.667,0,2,2,1,1,0,4,2,14,4.4,H,1,1,ramone-moore-1,Ramone Moore,2011
2,49,2,2010-11-14,Temple,,Toledo,REG (Non-Conf),W 82-49,*,25,5,7,0.714,2,3,0.667,3,4,0.75,0.857,0,0,,1,4,5,4,1,0,1,0,12,13.8,H,1,1,ramone-moore-1,Ramone Moore,2011
3,50,3,2010-11-25,Temple,N,California,REG (Non-Conf),L 50-57,*,26,2,11,0.182,1,5,0.2,1,6,0.167,0.227,0,0,,1,3,4,0,1,0,3,4,5,-3.9,N,0,1,ramone-moore-1,Ramone Moore,2011
4,51,4,2010-11-26,Temple,N,Georgia,REG (Non-Conf),W 65-58,*,35,3,9,0.333,0,1,0.0,3,8,0.375,0.333,8,12,0.667,0,8,8,3,1,0,3,0,14,9.8,N,1,1,ramone-moore-1,Ramone Moore,2011
5,52,5,2010-11-28,Temple,N,Texas A&M,REG (Non-Conf),L 51-54,*,30,1,7,0.143,0,3,0.0,1,4,0.25,0.143,7,8,0.875,0,2,2,1,0,0,3,3,9,1.2,N,0,1,ramone-moore-1,Ramone Moore,2011
6,53,6,2010-12-01,Temple,@,Central Michigan,REG (Non-Conf),W 65-53,*,34,6,15,0.4,0,4,0.0,6,11,0.545,0.4,4,6,0.667,0,5,5,2,2,0,3,0,16,9.0,A,1,1,ramone-moore-1,Ramone Moore,2011
7,54,7,2010-12-05,Temple,N,Maryland,REG (Non-Conf),W 64-61,*,32,4,16,0.25,0,1,0.0,4,15,0.267,0.25,8,10,0.8,0,5,5,2,2,0,3,2,16,6.7,N,1,1,ramone-moore-1,Ramone Moore,2011
8,55,8,2010-12-09,Temple,,Georgetown,REG (Non-Conf),W 68-65,*,38,12,18,0.667,2,2,1.0,10,16,0.625,0.722,4,4,1.0,1,3,4,1,2,0,4,3,30,21.3,H,1,1,ramone-moore-1,Ramone Moore,2011
9,56,9,2010-12-12,Temple,,Akron,REG (Non-Conf),W 82-47,*,26,4,8,0.5,2,2,1.0,2,6,0.333,0.625,0,0,,0,3,3,2,0,0,3,2,10,4.5,H,1,1,ramone-moore-1,Ramone Moore,2011
10,57,10,2010-12-18,Temple,,Northern Illinois,REG (Non-Conf),W 84-74,*,34,7,12,0.583,1,3,0.333,6,9,0.667,0.625,6,10,0.6,1,5,6,6,2,2,1,2,21,21.8,H,1,1,ramone-moore-1,Ramone Moore,2011
11,58,11,2010-12-22,Temple,@,Ohio,REG (Non-Conf),W 76-65,*,35,6,10,0.6,2,4,0.5,4,6,0.667,0.7,3,4,0.75,1,3,4,4,0,0,2,0,17,14.4,A,1,1,ramone-moore-1,Ramone Moore,2011
12,59,12,2010-12-30,Temple,@,Villanova,REG (Non-Conf),L 74-78,*,39,5,18,0.278,3,6,0.5,2,12,0.167,0.361,3,4,0.75,3,5,8,3,1,3,6,3,16,6.6,A,0,1,ramone-moore-1,Ramone Moore,2011
13,60,13,2011-01-05,Temple,N,Fordham,REG (Conf),W 70-51,*,34,6,13,0.462,1,2,0.5,5,11,0.455,0.5,2,2,1.0,5,2,7,4,1,0,4,2,15,11.4,N,1,1,ramone-moore-1,Ramone Moore,2011
14,61,14,2011-01-09,Temple,,Saint Louis,REG (Conf),W 57-53,*,33,4,17,0.235,0,0,,4,17,0.235,0.235,7,10,0.7,2,6,8,0,2,0,0,3,15,7.5,H,1,1,ramone-moore-1,Ramone Moore,2011
15,62,15,2011-01-12,Temple,,St. Bonaventure,REG (Conf),W 83-55,*,28,8,10,0.8,2,3,0.667,6,7,0.857,0.9,1,1,1.0,0,5,5,3,1,1,2,2,19,17.7,H,1,1,ramone-moore-1,Ramone Moore,2011
