rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,35,1,2010-11-12,VCU,,UNC Greensboro,REG (Non-Conf),W 101-86,*,18,2,3,0.667,0,1,0.0,2,2,1.0,0.667,1,3,0.333,0,1,1,4,2,0,1,2,5,6.2,H,1,1,darius-theus-1,Darius Theus,2011
2,36,2,2010-11-15,VCU,N,Winthrop,REG (Non-Conf),W 67-54,,15,2,3,0.667,1,1,1.0,1,2,0.5,0.833,0,0,,0,2,2,2,0,0,0,2,5,4.9,N,1,1,darius-theus-1,Darius Theus,2011
3,37,3,2010-11-16,VCU,@,Wake Forest,REG (Non-Conf),W 90-69,,16,1,3,0.333,0,1,0.0,1,2,0.5,0.333,3,4,0.75,0,3,3,4,3,0,0,2,5,8.8,A,1,1,darius-theus-1,Darius Theus,2011
4,38,4,2010-11-24,VCU,N,Tennessee,REG (Non-Conf),L 72-77,,11,2,3,0.667,0,1,0.0,2,2,1.0,0.667,0,0,,1,1,2,2,1,0,3,4,4,1.5,N,0,1,darius-theus-1,Darius Theus,2011
5,39,5,2010-11-26,VCU,N,UCLA,REG (Non-Conf),W 89-85,,15,1,3,0.333,0,1,0.0,1,2,0.5,0.333,2,2,1.0,0,1,1,1,1,0,0,2,4,3.5,N,1,1,darius-theus-1,Darius Theus,2011
6,40,6,2010-12-01,VCU,@,South Florida,REG (Non-Conf),L 59-60 (OT),,8,0,2,0.0,0,0,,0,2,0.0,0.0,0,0,,0,0,0,2,0,0,0,1,0,-0.4,A,0,1,darius-theus-1,Darius Theus,2011
7,41,7,2010-12-04,VCU,,William & Mary,REG (Conf),W 59-55,,14,0,0,,0,0,,0,0,,,0,0,,0,0,0,2,0,0,1,3,0,-0.8,H,1,1,darius-theus-1,Darius Theus,2011
8,42,8,2010-12-08,VCU,,VMI,REG (Non-Conf),W 86-80,,25,1,4,0.25,0,0,,1,4,0.25,0.25,1,2,0.5,0,1,1,6,3,0,3,2,3,3.9,H,1,1,darius-theus-1,Darius Theus,2011
9,43,9,2010-12-11,VCU,@,Richmond,REG (Non-Conf),L 60-72,,17,3,4,0.75,0,1,0.0,3,3,1.0,0.75,1,2,0.5,0,1,1,0,2,0,2,5,7,3.3,A,0,1,darius-theus-1,Darius Theus,2011
10,44,10,2010-12-18,VCU,,Tulane,REG (Non-Conf),W 70-67,*,24,0,0,,0,0,,0,0,,,5,6,0.833,1,1,2,5,2,0,1,2,5,9.3,H,1,1,darius-theus-1,Darius Theus,2011
