rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,35,1,2010-11-12,UNLV,,UC Riverside,REG (Non-Conf),W 85-41,*,30,4,9,0.444,1,4,0.25,3,5,0.6,0.5,7,8,0.875,0,4,4,7,2,1,2,1,16,17.3,H,1,1,anthony-marshall-2,Anthony Marshall,2011
2,36,2,2010-11-17,UNLV,,Southeastern Louisiana,REG (Non-Conf),W 92-56,*,25,4,8,0.5,0,2,0.0,4,6,0.667,0.5,6,7,0.857,1,4,5,2,1,1,3,0,14,11.6,H,1,1,anthony-marshall-2,Anthony Marshall,2011
3,37,3,2010-11-20,UNLV,,Wisconsin,REG (Non-Conf),W 68-65,*,23,0,4,0.0,0,1,0.0,0,3,0.0,0.0,2,2,1.0,0,2,2,2,1,0,0,1,2,1.8,H,1,1,anthony-marshall-2,Anthony Marshall,2011
4,38,4,2010-11-25,UNLV,N,Tulsa,REG (Non-Conf),W 80-71,*,24,2,7,0.286,1,2,0.5,1,5,0.2,0.357,0,0,,1,3,4,3,0,1,2,2,5,2.5,N,1,1,anthony-marshall-2,Anthony Marshall,2011
5,39,5,2010-11-26,UNLV,N,Murray State,REG (Non-Conf),W 69-55,*,25,2,3,0.667,1,1,1.0,1,2,0.5,0.833,2,2,1.0,1,1,2,3,1,2,1,1,7,9.8,N,1,1,anthony-marshall-2,Anthony Marshall,2011
6,40,6,2010-11-28,UNLV,N,Virginia Tech,REG (Non-Conf),W 71-59,*,26,5,9,0.556,0,2,0.0,5,7,0.714,0.556,0,0,,1,3,4,4,1,1,2,4,10,8.2,N,1,1,anthony-marshall-2,Anthony Marshall,2011
7,41,7,2010-12-01,UNLV,@,Illinois State,REG (Non-Conf),W 82-51,*,20,7,13,0.538,0,3,0.0,7,10,0.7,0.538,1,2,0.5,1,2,3,3,1,0,0,3,15,11.5,A,1,1,anthony-marshall-2,Anthony Marshall,2011
8,42,8,2010-12-04,UNLV,@,Nevada,REG (Non-Conf),W 82-70,*,19,1,5,0.2,0,3,0.0,1,2,0.5,0.2,3,4,0.75,3,0,3,1,0,0,1,4,5,1.7,A,1,1,anthony-marshall-2,Anthony Marshall,2011
9,43,9,2010-12-08,UNLV,N,Boise State,REG (Non-Conf),W 75-72,*,15,3,4,0.75,1,1,1.0,2,3,0.667,0.875,4,4,1.0,0,2,2,2,2,0,5,2,11,7.6,N,1,1,anthony-marshall-2,Anthony Marshall,2011
10,44,10,2010-12-11,UNLV,@,Louisville,REG (Non-Conf),L 69-77,*,30,3,6,0.5,0,2,0.0,3,4,0.75,0.5,3,4,0.75,2,9,11,3,2,3,2,3,9,12.7,A,0,1,anthony-marshall-2,Anthony Marshall,2011
11,45,11,2010-12-15,UNLV,,UC Santa Barbara,REG (Non-Conf),L 62-68,,25,0,5,0.0,0,3,0.0,0,2,0.0,0.0,1,2,0.5,2,3,5,0,1,0,2,3,1,-2.8,H,0,1,anthony-marshall-2,Anthony Marshall,2011
12,46,12,2010-12-18,UNLV,,Southern Utah,REG (Non-Conf),W 72-50,*,31,6,9,0.667,0,1,0.0,6,8,0.75,0.667,5,8,0.625,0,2,2,3,2,0,0,1,17,16.2,H,1,1,anthony-marshall-2,Anthony Marshall,2011
13,47,13,2010-12-21,UNLV,N,Kansas State,REG (Non-Conf),W 63-59,,20,4,7,0.571,0,0,,4,7,0.571,0.571,3,7,0.429,2,1,3,2,2,0,2,3,11,8.0,N,1,1,anthony-marshall-2,Anthony Marshall,2011
14,48,14,2010-12-30,UNLV,,Central Michigan,REG (Non-Conf),W 73-47,,15,2,4,0.5,0,0,,2,4,0.5,0.5,2,3,0.667,0,1,1,3,2,0,1,2,6,6.2,H,1,1,anthony-marshall-2,Anthony Marshall,2011
15,49,15,2011-01-05,UNLV,,Brigham Young,REG (Conf),L 77-89,,24,9,12,0.75,2,3,0.667,7,9,0.778,0.833,6,8,0.75,1,2,3,2,2,3,2,2,26,24.4,H,0,1,anthony-marshall-2,Anthony Marshall,2011
16,50,16,2011-01-08,UNLV,,TCU,REG (Conf),W 83-49,,29,3,5,0.6,0,1,0.0,3,4,0.75,0.6,5,8,0.625,0,2,2,5,0,0,1,1,11,10.2,H,1,1,anthony-marshall-2,Anthony Marshall,2011
17,51,17,2011-01-12,UNLV,@,San Diego State,REG (Conf),L 49-55,,26,5,10,0.5,0,4,0.0,5,6,0.833,0.5,1,2,0.5,1,4,5,0,0,1,3,2,11,4.4,A,0,1,anthony-marshall-2,Anthony Marshall,2011
18,52,18,2011-01-15,UNLV,@,Air Force,REG (Conf),W 64-52,*,26,5,10,0.5,0,4,0.0,5,6,0.833,0.5,2,3,0.667,0,4,4,1,0,0,1,5,12,5.5,A,1,1,anthony-marshall-2,Anthony Marshall,2011
19,53,19,2011-01-19,UNLV,,Colorado State,REG (Conf),L 63-78,*,33,5,11,0.455,1,2,0.5,4,9,0.444,0.5,3,5,0.6,1,2,3,3,2,0,3,5,14,7.9,H,0,1,anthony-marshall-2,Anthony Marshall,2011
20,54,20,2011-01-22,UNLV,,New Mexico,REG (Conf),W 63-62,*,24,2,7,0.286,0,0,,2,7,0.286,0.286,4,6,0.667,0,0,0,2,2,0,2,3,8,3.3,H,1,1,anthony-marshall-2,Anthony Marshall,2011
21,55,21,2011-01-25,UNLV,@,Wyoming,REG (Conf),W 74-65,*,34,4,8,0.5,0,3,0.0,4,5,0.8,0.5,0,0,,4,7,11,5,0,0,3,1,8,9.0,A,1,1,anthony-marshall-2,Anthony Marshall,2011
22,56,22,2011-02-02,UNLV,,Utah,REG (Conf),W 67-54,*,33,2,8,0.25,0,1,0.0,2,7,0.286,0.25,1,3,0.333,2,3,5,5,1,0,3,2,5,2.4,H,1,1,anthony-marshall-2,Anthony Marshall,2011
23,57,23,2011-02-05,UNLV,@,Brigham Young,REG (Conf),L 64-78,*,24,6,10,0.6,1,2,0.5,5,8,0.625,0.65,3,4,0.75,5,7,12,4,4,0,3,3,16,19.2,A,0,1,anthony-marshall-2,Anthony Marshall,2011
24,58,24,2011-02-09,UNLV,@,TCU,REG (Conf),W 94-79,*,24,1,2,0.5,1,2,0.5,0,0,,0.75,0,1,0.0,0,1,1,6,0,0,0,3,3,4.9,A,1,1,anthony-marshall-2,Anthony Marshall,2011
25,59,25,2011-02-12,UNLV,,San Diego State,REG (Conf),L 57-63,*,35,3,9,0.333,0,2,0.0,3,7,0.429,0.333,2,4,0.5,0,5,5,1,1,0,1,3,8,3.1,H,0,1,anthony-marshall-2,Anthony Marshall,2011
26,60,26,2011-02-15,UNLV,,Air Force,REG (Conf),W 49-42,*,30,0,4,0.0,0,1,0.0,0,3,0.0,0.0,4,6,0.667,1,4,5,2,1,0,2,2,4,1.9,H,1,1,anthony-marshall-2,Anthony Marshall,2011
27,61,27,2011-02-19,UNLV,@,Colorado State,REG (Conf),W 68-61,*,28,7,11,0.636,1,2,0.5,6,9,0.667,0.682,1,2,0.5,3,3,6,3,2,0,3,3,16,13.6,A,1,1,anthony-marshall-2,Anthony Marshall,2011
28,62,28,2011-02-23,UNLV,@,New Mexico,REG (Conf),W 77-74 (OT),*,36,3,9,0.333,0,1,0.0,3,8,0.375,0.333,0,0,,1,3,4,3,2,0,0,5,6,4.6,A,1,1,anthony-marshall-2,Anthony Marshall,2011
29,63,29,2011-02-26,UNLV,,Wyoming,REG (Conf),W 90-77,*,28,5,10,0.5,0,1,0.0,5,9,0.556,0.5,0,0,,0,1,1,2,2,0,1,1,10,7.3,H,1,1,anthony-marshall-2,Anthony Marshall,2011
30,64,30,2011-03-05,UNLV,@,Utah,REG (Conf),W 78-58,*,24,4,5,0.8,1,1,1.0,3,4,0.75,0.9,0,0,,1,2,3,6,1,0,2,3,9,10.4,A,1,1,anthony-marshall-2,Anthony Marshall,2011
31,65,31,2011-03-10,UNLV,,Air Force,CTOURN,W 69-53,*,29,0,4,0.0,0,1,0.0,0,3,0.0,0.0,0,0,,0,3,3,7,0,0,1,2,0,1.2,H,1,0,anthony-marshall-2,Anthony Marshall,2011
32,66,32,2011-03-11,UNLV,N,San Diego State,CTOURN,L 72-74,*,31,2,3,0.667,0,0,,2,3,0.667,0.667,8,8,1.0,1,3,4,3,1,1,0,1,12,15.7,N,0,0,anthony-marshall-2,Anthony Marshall,2011
33,67,33,2011-03-18,UNLV,N,Illinois,ROUND-64,L 62-73,*,32,4,9,0.444,1,3,0.333,3,6,0.5,0.5,4,5,0.8,1,3,4,1,3,0,1,3,13,11.0,N,0,0,anthony-marshall-2,Anthony Marshall,2011
