rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,93,1,2010-11-12,Wofford,@,Minnesota,REG (Non-Conf),L 55-69,*,35,6,12,0.5,0,0,,6,12,0.5,0.5,3,5,0.6,1,2,3,1,0,1,1,3,15,8.7,A,0,1,noah-dahlman-1,Noah Dahlman,2011
2,94,2,2010-11-15,Wofford,@,Clemson,REG (Non-Conf),L 70-78,*,30,5,8,0.625,0,0,,5,8,0.625,0.625,7,9,0.778,2,1,3,2,0,0,4,4,17,10.1,A,0,1,noah-dahlman-1,Noah Dahlman,2011
3,95,3,2010-11-18,Wofford,N,USC Upstate,REG (Non-Conf),W 79-61,*,20,7,10,0.7,0,0,,7,10,0.7,0.7,3,4,0.75,2,4,6,0,0,1,1,1,17,14.3,N,1,1,noah-dahlman-1,Noah Dahlman,2011
4,96,4,2010-11-19,Wofford,N,Georgetown,REG (Non-Conf),L 59-74,*,37,6,9,0.667,0,0,,6,9,0.667,0.667,7,8,0.875,2,2,4,1,0,1,2,2,19,15.3,N,0,1,noah-dahlman-1,Noah Dahlman,2011
5,97,5,2010-11-21,Wofford,N,George Mason,REG (Non-Conf),W 82-79 (OT),*,23,4,9,0.444,0,0,,4,9,0.444,0.444,3,4,0.75,2,1,3,1,1,0,1,5,11,6.3,N,1,1,noah-dahlman-1,Noah Dahlman,2011
6,98,6,2010-11-24,Wofford,,Air Force,REG (Non-Conf),L 66-72 (OT),*,38,4,10,0.4,0,0,,4,10,0.4,0.4,5,9,0.556,6,6,12,0,1,1,2,5,13,9.7,H,0,1,noah-dahlman-1,Noah Dahlman,2011
7,99,7,2010-11-27,Wofford,@,Xavier,REG (Non-Conf),L 90-94 (3OT),*,49,11,22,0.5,0,1,0.0,11,21,0.524,0.5,11,13,0.846,3,2,5,5,0,1,2,3,33,24.9,A,0,1,noah-dahlman-1,Noah Dahlman,2011
8,100,8,2010-12-02,Wofford,,UNC Greensboro,REG (Conf),W 92-70,*,27,7,12,0.583,0,0,,7,12,0.583,0.583,2,2,1.0,3,0,3,2,0,0,2,1,16,11.5,H,1,1,noah-dahlman-1,Noah Dahlman,2011
9,101,9,2010-12-04,Wofford,@,Elon,REG (Conf),W 75-69,*,34,13,19,0.684,0,0,,13,19,0.684,0.684,11,14,0.786,6,2,8,2,1,0,1,3,37,32.7,A,1,1,noah-dahlman-1,Noah Dahlman,2011
10,102,10,2010-12-11,Wofford,@,South Carolina,REG (Non-Conf),L 53-64,*,33,3,12,0.25,0,0,,3,12,0.25,0.25,8,9,0.889,3,0,3,2,1,0,0,1,14,10.5,A,0,1,noah-dahlman-1,Noah Dahlman,2011
11,103,11,2010-12-18,Wofford,,High Point,REG (Non-Conf),W 79-65,*,26,6,10,0.6,0,0,,6,10,0.6,0.6,6,7,0.857,1,2,3,2,2,0,1,1,18,16.3,H,1,1,noah-dahlman-1,Noah Dahlman,2011
12,104,12,2010-12-29,Wofford,@,VCU,REG (Non-Conf),L 66-75,*,33,4,8,0.5,0,0,,4,8,0.5,0.5,5,6,0.833,2,3,5,1,0,0,1,1,13,10.2,A,0,1,noah-dahlman-1,Noah Dahlman,2011
13,105,13,2010-12-30,Wofford,N,Cornell,REG (Non-Conf),L 80-86,*,28,11,13,0.846,0,0,,11,13,0.846,0.846,3,3,1.0,1,3,4,0,3,0,1,5,25,21.9,N,0,1,noah-dahlman-1,Noah Dahlman,2011
14,106,14,2011-01-06,Wofford,,The Citadel,REG (Conf),W 78-60,*,31,5,7,0.714,0,0,,5,7,0.714,0.714,5,6,0.833,2,7,9,0,0,1,0,1,15,15.5,H,1,1,noah-dahlman-1,Noah Dahlman,2011
