rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,59,1,2010-11-12,Old Dominion,,Georgetown,REG (Non-Conf),L 59-62,,10,1,3,0.333,0,1,0.0,1,2,0.5,0.333,1,2,0.5,0,2,2,0,2,0,0,4,3,1.9,H,0,1,trian-iliadis-1,Trian Iliadis,2011
2,60,2,2010-11-15,Old Dominion,,High Point,REG (Non-Conf),W 79-57,,25,4,13,0.308,4,7,0.571,0,6,0.0,0.462,0,0,,1,3,4,2,2,0,2,2,12,6.7,H,1,1,trian-iliadis-1,Trian Iliadis,2011
3,61,3,2010-11-19,Old Dominion,N,Saint Peter's,REG (Non-Conf),W 59-52,,18,2,4,0.5,2,4,0.5,0,0,,0.75,0,0,,1,3,4,1,1,0,0,3,6,6.1,N,1,1,trian-iliadis-1,Trian Iliadis,2011
4,62,4,2010-11-21,Old Dominion,N,Clemson,REG (Non-Conf),W 61-60,,20,0,4,0.0,0,4,0.0,0,0,,0.0,0,0,,0,1,1,5,1,0,4,1,0,-2.4,N,1,1,trian-iliadis-1,Trian Iliadis,2011
5,63,5,2010-11-22,Old Dominion,N,Xavier,REG (Non-Conf),W 67-58,,18,3,4,0.75,2,2,1.0,1,2,0.5,1.0,4,4,1.0,0,1,1,2,0,0,0,2,12,11.3,N,1,1,trian-iliadis-1,Trian Iliadis,2011
6,64,6,2010-12-01,Old Dominion,,Richmond,REG (Non-Conf),W 77-70,,14,1,3,0.333,1,2,0.5,0,1,0.0,0.5,2,2,1.0,0,2,2,3,1,0,2,0,5,5.0,H,1,1,trian-iliadis-1,Trian Iliadis,2011
7,65,7,2010-12-04,Old Dominion,@,Delaware,REG (Conf),L 67-75,,22,4,7,0.571,3,6,0.5,1,1,1.0,0.786,0,0,,1,0,1,0,0,0,1,2,11,6.6,A,0,1,trian-iliadis-1,Trian Iliadis,2011
8,66,8,2010-12-07,Old Dominion,@,East Carolina,REG (Non-Conf),W 81-68,,14,1,2,0.5,1,2,0.5,0,0,,0.75,1,2,0.5,0,0,0,1,0,0,2,1,4,0.9,A,1,1,trian-iliadis-1,Trian Iliadis,2011
9,67,9,2010-12-09,Old Dominion,,Maryland Eastern Shore,REG (Non-Conf),W 81-39,,25,4,8,0.5,3,7,0.429,1,1,1.0,0.688,3,5,0.6,0,3,3,5,1,0,1,0,14,13.6,H,1,1,trian-iliadis-1,Trian Iliadis,2011
10,68,10,2010-12-11,Old Dominion,,Dayton,REG (Non-Conf),W 74-71,,19,5,8,0.625,3,6,0.5,2,2,1.0,0.813,2,2,1.0,1,2,3,0,1,0,1,1,15,12.3,H,1,1,trian-iliadis-1,Trian Iliadis,2011
11,69,11,2010-12-23,Old Dominion,,Presbyterian,REG (Non-Conf),W 63-54,,14,3,5,0.6,1,3,0.333,2,2,1.0,0.7,0,1,0.0,1,0,1,1,0,0,0,0,7,5.7,H,1,1,trian-iliadis-1,Trian Iliadis,2011
12,70,12,2010-12-30,Old Dominion,@,Missouri,REG (Non-Conf),L 58-81,,14,1,3,0.333,1,3,0.333,0,0,,0.5,0,0,,0,1,1,2,0,0,0,3,3,1.8,A,0,1,trian-iliadis-1,Trian Iliadis,2011
13,71,13,2011-01-03,Old Dominion,@,Towson,REG (Conf),W 51-47,*,17,1,6,0.167,1,5,0.2,0,1,0.0,0.25,0,0,,0,1,1,1,0,0,0,0,3,0.2,A,1,1,trian-iliadis-1,Trian Iliadis,2011
14,72,14,2011-01-05,Old Dominion,,Northeastern,REG (Conf),W 49-34,,22,4,4,1.0,3,3,1.0,1,1,1.0,1.375,0,0,,0,0,0,1,1,1,1,2,11,10.4,H,1,1,trian-iliadis-1,Trian Iliadis,2011
