rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,107,1,2010-11-12,Florida,,UNC Wilmington,REG (Non-Conf),W 77-60,*,22,4,6,0.667,1,1,1.0,3,5,0.6,0.75,4,4,1.0,4,3,7,3,0,1,1,0,13,15.9,H,1,1,alex-tyus-1,Alex Tyus,2011
2,108,2,2010-11-16,Florida,,Ohio State,REG (Non-Conf),L 75-93,*,24,2,5,0.4,0,1,0.0,2,4,0.5,0.4,0,0,,1,3,4,0,0,0,3,4,4,-1.7,H,0,1,alex-tyus-1,Alex Tyus,2011
3,109,4,2010-11-21,Florida,,Morehead State,REG (Non-Conf),W 61-55,*,25,2,7,0.286,0,0,,2,7,0.286,0.286,1,2,0.5,2,2,4,0,0,2,1,2,5,2.1,H,1,1,alex-tyus-1,Alex Tyus,2011
4,110,5,2010-11-23,Florida,,Florida Atlantic,REG (Non-Conf),W 79-66,*,25,6,8,0.75,0,0,,6,8,0.75,0.75,7,9,0.778,3,4,7,1,0,0,1,2,19,17.2,H,1,1,alex-tyus-1,Alex Tyus,2011
5,111,6,2010-11-28,Florida,@,Florida State,REG (Non-Conf),W 55-51,*,14,1,4,0.25,0,0,,1,4,0.25,0.25,2,2,1.0,0,3,3,0,0,1,2,1,4,0.8,A,1,1,alex-tyus-1,Alex Tyus,2011
6,112,7,2010-12-01,Florida,N,UCF,REG (Non-Conf),L 54-57,*,21,0,5,0.0,0,1,0.0,0,4,0.0,0.0,0,0,,1,4,5,1,0,1,2,1,0,-2.6,N,0,1,alex-tyus-1,Alex Tyus,2011
7,113,8,2010-12-05,Florida,N,American,REG (Non-Conf),W 67-48,*,23,5,8,0.625,0,0,,5,8,0.625,0.625,4,4,1.0,1,2,3,3,1,0,1,2,14,13.0,N,1,1,alex-tyus-1,Alex Tyus,2011
8,114,9,2010-12-09,Florida,,Kent State,REG (Non-Conf),W 65-52,*,24,10,15,0.667,0,0,,10,15,0.667,0.667,0,0,,3,2,5,1,2,0,1,1,20,17.5,H,1,1,alex-tyus-1,Alex Tyus,2011
9,115,10,2010-12-18,Florida,N,Kansas State,REG (Non-Conf),W 57-44,*,19,1,2,0.5,0,0,,1,2,0.5,0.5,0,0,,1,1,2,0,1,0,3,2,2,-0.8,N,1,1,alex-tyus-1,Alex Tyus,2011
10,116,11,2010-12-20,Florida,,Jacksonville,REG (Non-Conf),L 68-71 (OT),*,30,2,4,0.5,0,1,0.0,2,3,0.667,0.5,6,10,0.6,5,6,11,0,0,2,2,3,10,9.9,H,0,1,alex-tyus-1,Alex Tyus,2011
11,117,12,2010-12-22,Florida,,Radford,REG (Non-Conf),W 66-55,*,25,4,6,0.667,0,0,,4,6,0.667,0.667,0,0,,2,3,5,2,1,1,3,0,8,7.8,H,1,1,alex-tyus-1,Alex Tyus,2011
12,118,13,2010-12-31,Florida,@,Xavier,REG (Non-Conf),W 71-67,*,27,6,11,0.545,0,1,0.0,6,10,0.6,0.545,0,1,0.0,1,2,3,1,0,1,0,3,12,7.8,A,1,1,alex-tyus-1,Alex Tyus,2011
13,119,14,2011-01-03,Florida,,Rhode Island,REG (Non-Conf),W 84-59,*,28,4,13,0.308,0,0,,4,13,0.308,0.308,2,3,0.667,2,4,6,1,0,0,1,0,10,4.4,H,1,1,alex-tyus-1,Alex Tyus,2011
14,120,15,2011-01-08,Florida,,Ole Miss,REG (Conf),W 77-71,*,27,1,6,0.167,0,0,,1,6,0.167,0.167,0,0,,1,2,3,2,1,1,0,1,2,2.2,H,1,1,alex-tyus-1,Alex Tyus,2011
15,121,16,2011-01-11,Florida,@,Tennessee,REG (Conf),W 81-75 (OT),*,32,8,12,0.667,0,0,,8,12,0.667,0.667,2,3,0.667,2,5,7,0,1,3,1,2,18,16.6,A,1,1,alex-tyus-1,Alex Tyus,2011
16,122,17,2011-01-15,Florida,,South Carolina,REG (Conf),L 69-72,*,28,4,10,0.4,0,0,,4,10,0.4,0.4,2,5,0.4,3,3,6,0,0,1,0,1,10,6.7,H,0,1,alex-tyus-1,Alex Tyus,2011
17,123,18,2011-01-20,Florida,@,Auburn,REG (Conf),W 45-40,*,23,1,3,0.333,0,0,,1,3,0.333,0.333,5,6,0.833,1,1,2,1,0,1,3,4,7,2.7,A,1,1,alex-tyus-1,Alex Tyus,2011
18,124,19,2011-01-22,Florida,,Arkansas,REG (Conf),W 75-43,*,21,5,9,0.556,0,0,,5,9,0.556,0.556,3,4,0.75,1,6,7,1,0,2,1,3,13,10.7,H,1,1,alex-tyus-1,Alex Tyus,2011
19,125,20,2011-01-25,Florida,@,Georgia,REG (Conf),W 104-91 (2OT),*,31,3,12,0.25,0,0,,3,12,0.25,0.25,0,0,,0,5,5,0,2,1,2,1,6,0.6,A,1,1,alex-tyus-1,Alex Tyus,2011
20,126,21,2011-01-29,Florida,@,Mississippi State,REG (Conf),L 64-71,*,15,3,4,0.75,0,0,,3,4,0.75,0.75,0,2,0.0,3,2,5,0,0,0,0,3,6,5.1,A,0,1,alex-tyus-1,Alex Tyus,2011
21,127,22,2011-02-01,Florida,,Vanderbilt,REG (Conf),W 65-61 (OT),*,25,1,6,0.167,0,0,,1,6,0.167,0.167,0,0,,1,4,5,1,0,0,1,0,2,-0.2,H,1,1,alex-tyus-1,Alex Tyus,2011
22,128,23,2011-02-05,Florida,,Kentucky,REG (Conf),W 70-68,*,20,3,6,0.5,0,0,,3,6,0.5,0.5,2,2,1.0,0,4,4,1,1,2,2,1,8,6.9,H,1,1,alex-tyus-1,Alex Tyus,2011
23,129,24,2011-02-09,Florida,@,South Carolina,REG (Conf),W 79-60,*,23,3,6,0.5,0,0,,3,6,0.5,0.5,0,0,,2,4,6,2,0,0,2,1,6,4.6,A,1,1,alex-tyus-1,Alex Tyus,2011
24,130,25,2011-02-12,Florida,,Tennessee,REG (Conf),W 61-60,*,30,5,8,0.625,0,0,,5,8,0.625,0.625,0,2,0.0,3,8,11,1,2,0,3,1,10,9.4,H,1,1,alex-tyus-1,Alex Tyus,2011
25,131,26,2011-02-20,Florida,@,Louisiana State,REG (Conf),W 68-61,*,23,3,7,0.429,0,0,,3,7,0.429,0.429,0,2,0.0,4,5,9,0,0,1,2,0,6,4.5,A,1,1,alex-tyus-1,Alex Tyus,2011
26,132,27,2011-02-24,Florida,,Georgia,REG (Conf),W 71-62,*,27,5,10,0.5,0,0,,5,10,0.5,0.5,2,2,1.0,3,1,4,0,1,0,1,2,12,8.6,H,1,1,alex-tyus-1,Alex Tyus,2011
27,133,28,2011-02-26,Florida,@,Kentucky,REG (Conf),L 68-76,*,21,4,9,0.444,0,0,,4,9,0.444,0.444,1,3,0.333,3,1,4,0,0,0,1,3,9,3.7,A,0,1,alex-tyus-1,Alex Tyus,2011
