rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,33,1,2010-11-12,Clemson,,Western Carolina,REG (Non-Conf),W 87-64,*,25,6,8,0.75,1,2,0.5,5,6,0.833,0.813,3,3,1.0,3,4,7,2,0,0,0,0,16,17.5,H,1,1,devin-booker-1,Devin Booker,2011
2,34,2,2010-11-15,Clemson,,Wofford,REG (Non-Conf),W 78-70,*,28,4,8,0.5,1,2,0.5,3,6,0.5,0.563,1,2,0.5,2,2,4,0,1,0,1,3,10,6.4,H,1,1,devin-booker-1,Devin Booker,2011
3,35,3,2010-11-19,Clemson,N,Long Beach State,REG (Non-Conf),W 69-55,*,29,3,6,0.5,0,1,0.0,3,5,0.6,0.5,1,2,0.5,0,2,2,3,3,1,2,2,7,7.2,N,1,1,devin-booker-1,Devin Booker,2011
4,36,4,2010-11-21,Clemson,N,Old Dominion,REG (Non-Conf),L 60-61,*,20,4,8,0.5,0,0,,4,8,0.5,0.5,0,0,,2,2,4,0,0,0,2,4,8,2.4,N,0,1,devin-booker-1,Devin Booker,2011
5,37,5,2010-11-22,Clemson,N,Seton Hall,REG (Non-Conf),W 64-58 (OT),*,32,3,6,0.5,0,0,,3,6,0.5,0.5,8,13,0.615,3,5,8,0,1,1,1,4,14,11.7,N,1,1,devin-booker-1,Devin Booker,2011
6,38,6,2010-11-26,Clemson,,South Carolina State,REG (Non-Conf),W 69-54,*,17,1,5,0.2,0,0,,1,5,0.2,0.2,0,0,,0,1,1,0,0,0,4,4,2,-6.4,H,1,1,devin-booker-1,Devin Booker,2011
7,39,7,2010-11-30,Clemson,,Michigan,REG (Non-Conf),L 61-69,*,20,1,5,0.2,0,1,0.0,1,4,0.25,0.2,0,0,,2,7,9,1,0,0,3,4,2,-1.5,H,0,1,devin-booker-1,Devin Booker,2011
8,40,8,2010-12-05,Clemson,@,South Carolina,REG (Non-Conf),L 60-64,*,26,0,3,0.0,0,1,0.0,0,2,0.0,0.0,2,2,1.0,3,1,4,0,0,0,2,2,2,-0.5,A,0,1,devin-booker-1,Devin Booker,2011
9,41,9,2010-12-12,Clemson,@,Florida State,REG (Conf),L 69-75,,23,4,6,0.667,1,3,0.333,3,3,1.0,0.75,3,3,1.0,3,4,7,0,0,0,3,2,12,8.9,A,0,1,devin-booker-1,Devin Booker,2011
10,42,10,2010-12-17,Clemson,,Savannah State,REG (Non-Conf),W 61-40,*,19,3,5,0.6,0,1,0.0,3,4,0.75,0.6,2,2,1.0,4,3,7,1,0,1,2,2,8,8.0,H,1,1,devin-booker-1,Devin Booker,2011
